WDIR_VECT,time,HUMIDITY,week_of_year
219.0,2021-08-06 00:00:00,80.2,32
231.4,2021-08-06 01:00:00,79.1,32
230.7,2021-08-06 02:00:00,78.2,32
227.2,2021-08-06 03:00:00,77.5,32
228.9,2021-08-06 04:00:00,74.5,32
240.1,2021-08-06 05:00:00,76.0,32
224.1,2021-08-06 06:00:00,76.0,32
218.0,2021-08-06 07:00:00,72.4,32
205.5,2021-08-06 08:00:00,64.6,32
217.3,2021-08-06 09:00:00,54.5,32
221.3,2021-08-06 10:00:00,51.2,32
235.4,2021-08-06 11:00:00,43.0,32
221.6,2021-08-06 12:00:00,43.4,32
232.3,2021-08-06 13:00:00,40.8,32
238.0,2021-08-06 14:00:00,36.6,32
222.3,2021-08-06 15:00:00,38.4,32
228.7,2021-08-06 16:00:00,37.6,32
224.9,2021-08-06 17:00:00,40.7,32
228.4,2021-08-06 18:00:00,41.6,32
230.9,2021-08-06 19:00:00,46.2,32
228.4,2021-08-06 20:00:00,51.0,32
226.3,2021-08-06 21:00:00,54.9,32
231.2,2021-08-06 22:00:00,56.5,32
236.8,2021-08-06 23:00:00,56.8,32
235.4,2021-08-07 00:00:00,57.0,32
240.7,2021-08-07 01:00:00,63.2,32
261.2,2021-08-07 02:00:00,76.1,32
233.5,2021-08-07 03:00:00,82.8,32
246.1,2021-08-07 04:00:00,83.5,32
247.2,2021-08-07 05:00:00,84.8,32
243.6,2021-08-07 06:00:00,87.3,32
240.2,2021-08-07 07:00:00,91.7,32
244.3,2021-08-07 08:00:00,90.5,32
257.2,2021-08-07 09:00:00,92.5,32
250.0,2021-08-07 10:00:00,93.2,32
250.1,2021-08-07 11:00:00,94.2,32
251.0,2021-08-07 12:00:00,93.8,32
253.2,2021-08-07 13:00:00,94.4,32
265.8,2021-08-07 14:00:00,94.4,32
271.9,2021-08-07 15:00:00,94.1,32
316.2,2021-08-07 16:00:00,89.4,32
329.3,2021-08-07 17:00:00,84.9,32
335.3,2021-08-07 18:00:00,79.1,32
333.4,2021-08-07 19:00:00,83.2,32
333.6,2021-08-07 20:00:00,83.1,32
319.3,2021-08-07 21:00:00,82.0,32
325.0,2021-08-07 22:00:00,82.9,32
324.8,2021-08-07 23:00:00,83.8,32
319.3,2021-08-08 00:00:00,84.5,32
327.9,2021-08-08 01:00:00,83.3,32
325.5,2021-08-08 02:00:00,83.5,32
306.9,2021-08-08 03:00:00,86.0,32
284.7,2021-08-08 04:00:00,87.2,32
244.3,2021-08-08 05:00:00,88.8,32
234.6,2021-08-08 06:00:00,88.7,32
233.9,2021-08-08 07:00:00,86.4,32
223.6,2021-08-08 08:00:00,81.9,32
194.7,2021-08-08 09:00:00,75.7,32
197.5,2021-08-08 10:00:00,66.4,32
196.2,2021-08-08 11:00:00,62.1,32
194.5,2021-08-08 12:00:00,56.0,32
214.7,2021-08-08 13:00:00,50.2,32
219.8,2021-08-08 14:00:00,49.4,32
217.3,2021-08-08 15:00:00,47.2,32
219.4,2021-08-08 16:00:00,46.7,32
209.8,2021-08-08 17:00:00,45.7,32
222.9,2021-08-08 18:00:00,46.0,32
227.3,2021-08-08 19:00:00,47.3,32
235.7,2021-08-08 20:00:00,52.1,32
230.8,2021-08-08 21:00:00,56.1,32
232.6,2021-08-08 22:00:00,56.5,32
245.8,2021-08-08 23:00:00,56.5,32
244.5,2021-08-09 00:00:00,58.6,32
246.2,2021-08-09 01:00:00,61.6,32
230.6,2021-08-09 02:00:00,63.6,32
231.7,2021-08-09 03:00:00,65.1,32
231.6,2021-08-09 04:00:00,65.1,32
235.3,2021-08-09 05:00:00,66.8,32
223.8,2021-08-09 06:00:00,64.8,32
240.7,2021-08-09 07:00:00,61.2,32
236.9,2021-08-09 08:00:00,57.6,32
237.2,2021-08-09 09:00:00,61.2,32
229.9,2021-08-09 10:00:00,61.1,32
227.2,2021-08-09 11:00:00,57.4,32
229.6,2021-08-09 12:00:00,55.0,32
238.8,2021-08-09 13:00:00,49.2,32
240.1,2021-08-09 14:00:00,46.2,32
240.0,2021-08-09 15:00:00,44.9,32
243.3,2021-08-09 16:00:00,43.8,32
242.0,2021-08-09 17:00:00,41.0,32
242.3,2021-08-09 18:00:00,37.6,32
244.9,2021-08-09 19:00:00,37.6,32
260.4,2021-08-09 20:00:00,39.7,32
247.6,2021-08-09 21:00:00,41.4,32
241.3,2021-08-09 22:00:00,42.1,32
243.3,2021-08-09 23:00:00,44.2,32
256.5,2021-08-10 00:00:00,45.3,32
254.7,2021-08-10 01:00:00,46.6,32
249.1,2021-08-10 02:00:00,50.0,32
248.6,2021-08-10 03:00:00,54.8,32
253.5,2021-08-10 04:00:00,59.1,32
234.5,2021-08-10 05:00:00,62.9,32
232.8,2021-08-10 06:00:00,61.2,32
247.6,2021-08-10 07:00:00,56.8,32
249.4,2021-08-10 08:00:00,53.6,32
249.0,2021-08-10 09:00:00,53.2,32
246.2,2021-08-10 10:00:00,50.7,32
229.9,2021-08-10 11:00:00,48.8,32
236.2,2021-08-10 12:00:00,49.0,32
248.8,2021-08-10 13:00:00,47.5,32
239.3,2021-08-10 14:00:00,49.2,32
236.1,2021-08-10 15:00:00,50.5,32
250.3,2021-08-10 16:00:00,50.0,32
254.1,2021-08-10 17:00:00,48.4,32
256.2,2021-08-10 18:00:00,49.1,32
257.0,2021-08-10 19:00:00,49.1,32
257.3,2021-08-10 20:00:00,51.5,32
260.6,2021-08-10 21:00:00,55.3,32
267.4,2021-08-10 22:00:00,56.9,32
253.2,2021-08-10 23:00:00,58.7,32
246.8,2021-08-11 00:00:00,59.3,32
247.1,2021-08-11 01:00:00,59.1,32
256.0,2021-08-11 02:00:00,59.0,32
263.1,2021-08-11 03:00:00,57.5,32
260.3,2021-08-11 04:00:00,56.9,32
262.4,2021-08-11 05:00:00,60.1,32
245.0,2021-08-11 06:00:00,61.3,32
249.1,2021-08-11 07:00:00,57.9,32
260.0,2021-08-11 08:00:00,53.3,32
260.3,2021-08-11 09:00:00,47.8,32
264.4,2021-08-11 10:00:00,43.0,32
266.7,2021-08-11 11:00:00,39.0,32
267.2,2021-08-11 12:00:00,36.0,32
245.5,2021-08-11 13:00:00,31.9,32
232.0,2021-08-11 14:00:00,32.7,32
253.2,2021-08-11 15:00:00,30.3,32
257.3,2021-08-11 16:00:00,28.8,32
260.7,2021-08-11 17:00:00,28.6,32
246.1,2021-08-11 18:00:00,29.9,32
249.7,2021-08-11 19:00:00,31.9,32
215.0,2021-08-11 20:00:00,37.0,32
281.2,2021-08-11 21:00:00,43.8,32
293.4,2021-08-11 22:00:00,50.9,32
258.9,2021-08-11 23:00:00,54.1,32
277.5,2021-08-12 00:00:00,60.7,32
259.9,2021-08-12 01:00:00,64.5,32
277.3,2021-08-12 02:00:00,66.2,32
270.6,2021-08-12 03:00:00,67.9,32
242.9,2021-08-12 04:00:00,69.4,32
252.8,2021-08-12 05:00:00,72.6,32
265.0,2021-08-12 06:00:00,69.8,32
253.4,2021-08-12 07:00:00,64.4,32
252.0,2021-08-12 08:00:00,62.1,32
255.6,2021-08-12 09:00:00,56.9,32
254.1,2021-08-12 10:00:00,52.3,32
249.8,2021-08-12 11:00:00,47.7,32
246.9,2021-08-12 12:00:00,41.1,32
254.5,2021-08-12 13:00:00,35.1,32
246.5,2021-08-12 14:00:00,31.4,32
261.9,2021-08-12 15:00:00,30.2,32
260.4,2021-08-12 16:00:00,31.3,32
279.1,2021-08-12 17:00:00,35.3,32
282.2,2021-08-12 18:00:00,35.1,32
254.1,2021-08-12 19:00:00,36.3,32
180.1,2021-08-12 20:00:00,40.9,32
185.8,2021-08-12 21:00:00,45.7,32
206.4,2021-08-12 22:00:00,49.9,32
205.7,2021-08-12 23:00:00,55.0,32
