BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,100.0, None,2021-08-06 00:00:00, None,32
None, None, None,100.0, None,2021-08-06 01:00:00, None,32
None, None, None,100.0, None,2021-08-06 02:00:00, None,32
None, None, None,99.9, None,2021-08-06 03:00:00, None,32
None, None, None,99.9, None,2021-08-06 04:00:00, None,32
None, None, None,99.9, None,2021-08-06 05:00:00, None,32
None, None, None,99.9, None,2021-08-06 06:00:00, None,32
None, None, None,99.8, None,2021-08-06 07:00:00, None,32
None, None, None,78.2, None,2021-08-06 08:00:00, None,32
None, None, None,49.9, None,2021-08-06 09:00:00, None,32
None, None, None,43.8, None,2021-08-06 10:00:00, None,32
None, None, None,41.1, None,2021-08-06 11:00:00, None,32
None, None, None,37.2, None,2021-08-06 12:00:00, None,32
None, None, None,34.0, None,2021-08-06 13:00:00, None,32
None, None, None,32.2, None,2021-08-06 14:00:00, None,32
None, None, None,34.3, None,2021-08-06 15:00:00, None,32
None, None, None,34.4, None,2021-08-06 16:00:00, None,32
None, None, None,34.6, None,2021-08-06 17:00:00, None,32
None, None, None,37.3, None,2021-08-06 18:00:00, None,32
None, None, None,44.2, None,2021-08-06 19:00:00, None,32
None, None, None,53.1, None,2021-08-06 20:00:00, None,32
None, None, None,66.9, None,2021-08-06 21:00:00, None,32
None, None, None,64.4, None,2021-08-06 22:00:00, None,32
None, None, None,56.1, None,2021-08-06 23:00:00, None,32
None, None, None,58.2, None,2021-08-07 00:00:00, None,32
None, None, None,73.2, None,2021-08-07 01:00:00, None,32
None, None, None,91.3, None,2021-08-07 02:00:00, None,32
None, None, None,94.7, None,2021-08-07 03:00:00, None,32
None, None, None,96.3, None,2021-08-07 04:00:00, None,32
None, None, None,99.5, None,2021-08-07 05:00:00, None,32
None, None, None,99.9, None,2021-08-07 06:00:00, None,32
None, None, None,99.3, None,2021-08-07 07:00:00, None,32
None, None, None,96.7, None,2021-08-07 08:00:00, None,32
None, None, None,98.0, None,2021-08-07 09:00:00, None,32
None, None, None,98.5, None,2021-08-07 10:00:00, None,32
None, None, None,98.9, None,2021-08-07 11:00:00, None,32
None, None, None,99.3, None,2021-08-07 12:00:00, None,32
None, None, None,97.8, None,2021-08-07 13:00:00, None,32
None, None, None,98.9, None,2021-08-07 14:00:00, None,32
None, None, None,97.6, None,2021-08-07 15:00:00, None,32
None, None, None,90.7, None,2021-08-07 16:00:00, None,32
None, None, None,88.2, None,2021-08-07 17:00:00, None,32
None, None, None,84.6, None,2021-08-07 18:00:00, None,32
None, None, None,86.3, None,2021-08-07 19:00:00, None,32
None, None, None,86.2, None,2021-08-07 20:00:00, None,32
None, None, None,84.5, None,2021-08-07 21:00:00, None,32
None, None, None,85.7, None,2021-08-07 22:00:00, None,32
None, None, None,86.4, None,2021-08-07 23:00:00, None,32
None, None, None,87.2, None,2021-08-08 00:00:00, None,32
None, None, None,96.7, None,2021-08-08 01:00:00, None,32
None, None, None,99.8, None,2021-08-08 02:00:00, None,32
None, None, None,100.0, None,2021-08-08 03:00:00, None,32
None, None, None,100.0, None,2021-08-08 04:00:00, None,32
None, None, None,100.0, None,2021-08-08 05:00:00, None,32
None, None, None,100.0, None,2021-08-08 06:00:00, None,32
None, None, None,100.0, None,2021-08-08 07:00:00, None,32
None, None, None,99.9, None,2021-08-08 08:00:00, None,32
None, None, None,99.5, None,2021-08-08 09:00:00, None,32
None, None, None,81.7, None,2021-08-08 10:00:00, None,32
None, None, None,64.9, None,2021-08-08 11:00:00, None,32
None, None, None,53.9, None,2021-08-08 12:00:00, None,32
None, None, None,46.9, None,2021-08-08 13:00:00, None,32
None, None, None,44.0, None,2021-08-08 14:00:00, None,32
None, None, None,42.3, None,2021-08-08 15:00:00, None,32
None, None, None,39.9, None,2021-08-08 16:00:00, None,32
None, None, None,44.4, None,2021-08-08 17:00:00, None,32
None, None, None,50.6, None,2021-08-08 18:00:00, None,32
None, None, None,57.6, None,2021-08-08 19:00:00, None,32
None, None, None,80.0, None,2021-08-08 20:00:00, None,32
None, None, None,90.0, None,2021-08-08 21:00:00, None,32
None, None, None,92.8, None,2021-08-08 22:00:00, None,32
None, None, None,93.6, None,2021-08-08 23:00:00, None,32
None, None, None,94.9, None,2021-08-09 00:00:00, None,32
None, None, None,94.0, None,2021-08-09 01:00:00, None,32
None, None, None,97.3, None,2021-08-09 02:00:00, None,32
None, None, None,99.8, None,2021-08-09 03:00:00, None,32
None, None, None,100.0, None,2021-08-09 04:00:00, None,32
None, None, None,98.8, None,2021-08-09 05:00:00, None,32
None, None, None,92.7, None,2021-08-09 06:00:00, None,32
None, None, None,76.2, None,2021-08-09 07:00:00, None,32
None, None, None,61.8, None,2021-08-09 08:00:00, None,32
None, None, None,70.4, None,2021-08-09 09:00:00, None,32
None, None, None,64.4, None,2021-08-09 10:00:00, None,32
None, None, None,55.2, None,2021-08-09 11:00:00, None,32
None, None, None,53.0, None,2021-08-09 12:00:00, None,32
None, None, None,46.5, None,2021-08-09 13:00:00, None,32
None, None, None,37.4, None,2021-08-09 14:00:00, None,32
None, None, None,36.0, None,2021-08-09 15:00:00, None,32
None, None, None,38.6, None,2021-08-09 16:00:00, None,32
None, None, None,35.2, None,2021-08-09 17:00:00, None,32
None, None, None,34.5, None,2021-08-09 18:00:00, None,32
None, None, None,35.5, None,2021-08-09 19:00:00, None,32
None, None, None,38.0, None,2021-08-09 20:00:00, None,32
None, None, None,41.0, None,2021-08-09 21:00:00, None,32
None, None, None,45.9, None,2021-08-09 22:00:00, None,32
None, None, None,47.6, None,2021-08-09 23:00:00, None,32
None, None, None,58.1, None,2021-08-10 00:00:00, None,32
None, None, None,74.2, None,2021-08-10 01:00:00, None,32
None, None, None,75.3, None,2021-08-10 02:00:00, None,32
None, None, None,78.0, None,2021-08-10 03:00:00, None,32
None, None, None,87.1, None,2021-08-10 04:00:00, None,32
None, None, None,91.1, None,2021-08-10 05:00:00, None,32
None, None, None,88.5, None,2021-08-10 06:00:00, None,32
None, None, None,72.7, None,2021-08-10 07:00:00, None,32
None, None, None,64.4, None,2021-08-10 08:00:00, None,32
None, None, None,50.2, None,2021-08-10 09:00:00, None,32
None, None, None,46.2, None,2021-08-10 10:00:00, None,32
None, None, None,44.4, None,2021-08-10 11:00:00, None,32
None, None, None,43.3, None,2021-08-10 12:00:00, None,32
None, None, None,43.7, None,2021-08-10 13:00:00, None,32
None, None, None,45.8, None,2021-08-10 14:00:00, None,32
None, None, None,46.2, None,2021-08-10 15:00:00, None,32
None, None, None,43.8, None,2021-08-10 16:00:00, None,32
None, None, None,45.4, None,2021-08-10 17:00:00, None,32
None, None, None,45.7, None,2021-08-10 18:00:00, None,32
None, None, None,46.8, None,2021-08-10 19:00:00, None,32
None, None, None,54.4, None,2021-08-10 20:00:00, None,32
None, None, None,61.3, None,2021-08-10 21:00:00, None,32
None, None, None,53.2, None,2021-08-10 22:00:00, None,32
None, None, None,58.3, None,2021-08-10 23:00:00, None,32
None, None, None,67.6, None,2021-08-11 00:00:00, None,32
None, None, None,61.4, None,2021-08-11 01:00:00, None,32
None, None, None,72.5, None,2021-08-11 02:00:00, None,32
None, None, None,77.2, None,2021-08-11 03:00:00, None,32
None, None, None,82.5, None,2021-08-11 04:00:00, None,32
None, None, None,85.5, None,2021-08-11 05:00:00, None,32
None, None, None,85.4, None,2021-08-11 06:00:00, None,32
None, None, None,70.4, None,2021-08-11 07:00:00, None,32
None, None, None,59.6, None,2021-08-11 08:00:00, None,32
None, None, None,43.7, None,2021-08-11 09:00:00, None,32
