pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-28 15:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-28 16:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-28 22:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-28 23:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-29 00:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-29 01:00:00, None,35
None, None, None, None, None, None, None, None, None, 2.0, None,2017-08-29 02:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-29 15:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-29 21:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-29 22:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-29 23:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-30 00:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-30 16:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-30 17:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-30 18:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-08-30 19:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-30 20:00:00, None,35
None, None, None, None, None, None, None, None, None, 1.0, None,2017-08-30 21:00:00, None,35
None, None, None, None, None, None, None, None, None, 2.0, None,2017-09-02 18:00:00, None,35
None, None, None, None, None, None, None, None, None, 2.0, None,2017-09-02 19:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-09-02 20:00:00, None,35
None, None, None, None, None, None, None, None, None, 0.0, None,2017-09-02 21:00:00, None,35
