AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
14.4, 1.0,0.0,5.5, 0.0,2016-08-12 00:00:00,241.0,85.0,33
14.5, None,0.0,6.6, None,2016-08-12 00:15:00,229.0,84.0,33
14.4, None,0.0,6.7, None,2016-08-12 00:30:00,231.0,84.0,33
14.4, None,0.0,5.9, None,2016-08-12 00:45:00,234.0,84.0,33
14.2, 0.0,0.0,5.8, 0.0,2016-08-12 01:00:00,237.0,84.0,33
14.0, None,0.0,5.5, None,2016-08-12 01:15:00,232.0,86.0,33
13.7, None,0.0,6.5, None,2016-08-12 01:30:00,239.0,87.0,33
13.9, None,0.0,6.7, None,2016-08-12 01:45:00,246.0,83.0,33
13.7, 0.0,0.0,6.3, 0.0,2016-08-12 02:00:00,230.0,86.0,33
13.8, None,0.0,6.0, None,2016-08-12 02:15:00,231.0,84.0,33
13.7, None,0.0,5.9, None,2016-08-12 02:30:00,235.0,84.0,33
13.5, None,0.0,6.4, None,2016-08-12 02:45:00,234.0,85.0,33
13.5, 0.0,0.0,6.1, 0.0,2016-08-12 03:00:00,245.0,83.0,33
13.3, None,0.0,6.3, None,2016-08-12 03:15:00,233.0,85.0,33
12.9, None,0.0,5.3, None,2016-08-12 03:30:00,232.0,88.0,33
12.8, None,0.0,5.9, None,2016-08-12 03:45:00,228.0,87.0,33
12.7, 0.0,0.0,4.4, 0.0,2016-08-12 04:00:00,239.0,89.0,33
13.0, None,0.0,6.1, None,2016-08-12 04:15:00,234.0,86.0,33
13.1, None,0.0,5.1, None,2016-08-12 04:30:00,231.0,86.0,33
13.2, None,0.0,5.1, None,2016-08-12 04:45:00,233.0,86.0,33
13.1, 0.0,0.0,5.8, 0.0,2016-08-12 05:00:00,230.0,85.0,33
13.0, None,0.0,5.0, None,2016-08-12 05:15:00,229.0,87.0,33
12.5, None,0.0,5.0, None,2016-08-12 05:30:00,231.0,91.0,33
13.0, None,0.0,5.5, None,2016-08-12 05:45:00,230.0,85.0,33
14.1, 0.0,0.0,5.0, 0.0,2016-08-12 06:00:00,244.0,79.0,33
14.8, None,0.0,5.4, None,2016-08-12 06:15:00,240.0,80.0,33
16.1, None,0.0,5.2, None,2016-08-12 06:30:00,240.0,75.0,33
16.8, None,0.0,5.1, None,2016-08-12 06:45:00,248.0,74.0,33
17.8, 0.0,0.0,4.3, 0.0,2016-08-12 07:00:00,244.0,70.0,33
19.1, None,0.0,3.5, None,2016-08-12 07:15:00,242.0,70.0,33
19.9, None,0.0,3.5, None,2016-08-12 07:30:00,243.0,69.0,33
21.4, None,0.0,1.2, None,2016-08-12 07:45:00,228.0,60.0,33
23.0, -1.0,0.0,0.9, 0.0,2016-08-12 08:00:00,237.0,54.0,33
23.3, None,0.0,4.7, None,2016-08-12 08:15:00,106.0,53.0,33
24.0, None,0.0,3.7, None,2016-08-12 08:30:00,111.0,54.0,33
24.6, None,0.0,4.9, None,2016-08-12 08:45:00,30.0,51.0,33
24.1, -1.0,0.0,11.0, 0.001,2016-08-12 09:00:00,54.0,51.0,33
23.8, None,0.0,12.0, None,2016-08-12 09:15:00,45.0,50.0,33
24.4, None,0.0,8.9, None,2016-08-12 09:30:00,41.0,50.0,33
24.9, None,0.0,8.7, None,2016-08-12 09:45:00,67.0,49.0,33
25.0, -1.0,0.0,10.1, 0.002,2016-08-12 10:00:00,91.0,51.0,33
25.1, None,0.0,10.3, None,2016-08-12 10:15:00,106.0,49.0,33
25.3, None,0.0,11.6, None,2016-08-12 10:30:00,108.0,48.0,33
25.5, None,0.0,10.7, None,2016-08-12 10:45:00,108.0,48.0,33
25.8, -1.0,0.0,10.2, 0.0,2016-08-12 11:00:00,101.0,48.0,33
26.1, None,0.0,11.2, None,2016-08-12 11:15:00,111.0,42.0,33
26.3, None,0.0,10.0, None,2016-08-12 11:30:00,117.0,39.0,33
26.7, None,0.0,11.8, None,2016-08-12 11:45:00,114.0,43.0,33
27.2, -1.0,0.0,10.3, 0.0,2016-08-12 12:00:00,116.0,39.0,33
27.5, None,0.0,9.9, None,2016-08-12 12:15:00,115.0,37.0,33
27.8, None,0.0,10.2, None,2016-08-12 12:30:00,114.0,35.0,33
28.2, None,0.0,10.4, None,2016-08-12 12:45:00,120.0,34.0,33
28.3, 0.0,0.0,10.8, 0.0,2016-08-12 13:00:00,112.0,33.0,33
28.6, None,0.0,10.9, None,2016-08-12 13:15:00,96.0,35.0,33
28.6, None,0.0,8.7, None,2016-08-12 13:30:00,102.0,36.0,33
28.5, None,0.0,10.2, None,2016-08-12 13:45:00,84.0,35.0,33
28.9, 0.0,0.0,9.0, 0.0,2016-08-12 14:00:00,72.0,35.0,33
28.8, None,0.0,9.7, None,2016-08-12 14:15:00,165.0,40.0,33
29.1, None,0.0,10.5, None,2016-08-12 14:30:00,136.0,39.0,33
29.1, None,0.0,9.9, None,2016-08-12 14:45:00,155.0,38.0,33
28.7, -1.0,0.0,11.3, 0.001,2016-08-12 15:00:00,180.0,41.0,33
28.5, None,0.0,9.4, None,2016-08-12 15:15:00,142.0,40.0,33
28.8, None,0.0,7.8, None,2016-08-12 15:30:00,146.0,40.0,33
28.4, None,0.0,10.2, None,2016-08-12 15:45:00,130.0,42.0,33
28.6, 1.0,0.0,9.5, 0.0,2016-08-12 16:00:00,138.0,42.0,33
28.3, None,0.0,8.2, None,2016-08-12 16:15:00,153.0,43.0,33
28.1, None,0.0,8.5, None,2016-08-12 16:30:00,124.0,44.0,33
27.9, None,0.0,9.3, None,2016-08-12 16:45:00,120.0,43.0,33
27.5, 0.0,0.0,9.3, 0.001,2016-08-12 17:00:00,125.0,44.0,33
27.4, None,0.0,8.1, None,2016-08-12 17:15:00,123.0,44.0,33
27.3, None,0.0,8.2, None,2016-08-12 17:30:00,122.0,45.0,33
26.8, None,0.0,8.4, None,2016-08-12 17:45:00,122.0,45.0,33
26.5, 0.0,0.0,7.4, 0.0,2016-08-12 18:00:00,124.0,46.0,33
26.1, None,0.0,6.5, None,2016-08-12 18:15:00,119.0,48.0,33
25.4, None,0.0,6.2, None,2016-08-12 18:30:00,117.0,49.0,33
25.0, None,0.0,5.8, None,2016-08-12 18:45:00,98.0,50.0,33
24.0, 0.0,0.0,5.4, 0.0,2016-08-12 19:00:00,91.0,53.0,33
22.2, None,0.0,4.4, None,2016-08-12 19:15:00,60.0,61.0,33
20.9, None,0.0,3.9, None,2016-08-12 19:30:00,50.0,67.0,33
20.0, None,0.0,1.1, None,2016-08-12 19:45:00,40.0,70.0,33
19.1, 0.0,0.0,1.4, 0.0,2016-08-12 20:00:00,54.0,72.0,33
18.8, None,0.0,3.3, None,2016-08-12 20:15:00,244.0,73.0,33
18.5, None,0.0,3.6, None,2016-08-12 20:30:00,251.0,75.0,33
19.1, None,0.0,5.3, None,2016-08-12 20:45:00,290.0,70.0,33
18.9, 0.0,0.0,5.6, 0.0,2016-08-12 21:00:00,275.0,70.0,33
18.5, None,0.0,6.8, None,2016-08-12 21:15:00,272.0,69.0,33
18.5, None,0.0,6.0, None,2016-08-12 21:30:00,272.0,70.0,33
18.0, None,0.0,6.5, None,2016-08-12 21:45:00,262.0,73.0,33
17.8, 1.0,0.0,6.8, 0.0,2016-08-12 22:00:00,276.0,72.0,33
17.6, None,0.0,6.2, None,2016-08-12 22:15:00,268.0,73.0,33
17.8, None,0.0,6.2, None,2016-08-12 22:30:00,277.0,72.0,33
17.4, None,0.0,6.5, None,2016-08-12 22:45:00,277.0,74.0,33
16.9, 1.0,0.0,1.4, 0.0,2016-08-12 23:00:00,8.0,78.0,33
16.7, None,0.0,6.0, None,2016-08-12 23:15:00,245.0,77.0,33
16.1, None,0.0,6.0, None,2016-08-12 23:30:00,263.0,79.0,33
16.5, None,0.0,5.6, None,2016-08-12 23:45:00,243.0,78.0,33
16.0, 0.0,0.0,6.8, 0.0,2016-08-13 00:00:00,247.0,80.0,33
16.5, None,0.0,6.3, None,2016-08-13 00:15:00,240.0,76.0,33
16.1, None,0.0,5.9, None,2016-08-13 00:30:00,252.0,81.0,33
16.0, None,0.0,5.6, None,2016-08-13 00:45:00,235.0,79.0,33
16.0, 1.0,0.0,6.2, 0.0,2016-08-13 01:00:00,235.0,76.0,33
16.2, None,0.0,6.0, None,2016-08-13 01:15:00,240.0,78.0,33
16.4, None,0.0,5.8, None,2016-08-13 01:30:00,245.0,75.0,33
16.1, None,0.0,5.3, None,2016-08-13 01:45:00,232.0,75.0,33
16.3, 0.0,0.0,4.6, 0.0,2016-08-13 02:00:00,236.0,74.0,33
16.4, None,0.0,5.4, None,2016-08-13 02:15:00,231.0,73.0,33
16.6, None,0.0,4.9, None,2016-08-13 02:30:00,251.0,72.0,33
16.5, None,0.0,5.2, None,2016-08-13 02:45:00,231.0,72.0,33
16.4, 0.0,0.0,5.6, 0.0,2016-08-13 03:00:00,224.0,72.0,33
16.4, None,0.0,4.3, None,2016-08-13 03:15:00,235.0,73.0,33
15.9, None,0.0,4.5, None,2016-08-13 03:30:00,227.0,77.0,33
15.6, None,0.0,3.4, None,2016-08-13 03:45:00,225.0,77.0,33
15.1, 1.0,0.0,0.3, 0.0,2016-08-13 04:00:00,238.0,78.0,33
15.2, None,0.0,4.1, None,2016-08-13 04:15:00,241.0,77.0,33
14.9, None,0.0,4.5, None,2016-08-13 04:30:00,237.0,79.0,33
14.7, None,0.0,4.1, None,2016-08-13 04:45:00,229.0,79.0,33
14.8, 0.0,0.0,4.9, 0.0,2016-08-13 05:00:00,231.0,78.0,33
14.7, None,0.0,5.2, None,2016-08-13 05:15:00,236.0,80.0,33
14.8, None,0.0,6.7, None,2016-08-13 05:30:00,230.0,79.0,33
15.0, None,0.0,4.5, None,2016-08-13 05:45:00,235.0,78.0,33
15.7, 0.0,0.0,4.0, 0.0,2016-08-13 06:00:00,235.0,76.0,33
17.3, None,0.0,4.6, None,2016-08-13 06:15:00,248.0,69.0,33
18.6, None,0.0,4.8, None,2016-08-13 06:30:00,228.0,65.0,33
19.7, None,0.0,3.8, None,2016-08-13 06:45:00,228.0,66.0,33
20.5, -1.0,0.0,2.5, 0.0,2016-08-13 07:00:00,203.0,68.0,33
22.2, None,0.0,0.6, None,2016-08-13 07:15:00,125.0,63.0,33
22.9, None,0.0,4.9, None,2016-08-13 07:30:00,137.0,52.0,33
23.7, None,0.0,6.5, None,2016-08-13 07:45:00,114.0,51.0,33
22.8, -1.0,0.0,9.1, 0.0,2016-08-13 08:00:00,111.0,54.0,33
22.3, None,0.0,7.9, None,2016-08-13 08:15:00,120.0,52.0,33
22.8, None,0.0,5.8, None,2016-08-13 08:30:00,111.0,52.0,33
23.5, None,0.0,4.4, None,2016-08-13 08:45:00,111.0,51.0,33
23.4, -1.0,0.0,5.6, 0.0,2016-08-13 09:00:00,72.0,51.0,33
25.0, None,0.0,3.5, None,2016-08-13 09:15:00,241.0,47.0,33
25.6, None,0.0,5.8, None,2016-08-13 09:30:00,160.0,45.0,33
26.2, None,0.0,5.3, None,2016-08-13 09:45:00,195.0,44.0,33
26.1, -1.0,0.0,8.3, 0.0,2016-08-13 10:00:00,127.0,46.0,33
26.6, None,0.0,8.3, None,2016-08-13 10:15:00,112.0,42.0,33
26.5, None,0.0,8.5, None,2016-08-13 10:30:00,123.0,44.0,33
26.4, None,0.0,10.4, None,2016-08-13 10:45:00,117.0,44.0,33
26.7, -1.0,0.0,10.8, 0.0,2016-08-13 11:00:00,132.0,43.0,33
27.1, None,0.0,8.8, None,2016-08-13 11:15:00,125.0,42.0,33
27.1, None,0.0,10.9, None,2016-08-13 11:30:00,138.0,41.0,33
27.4, None,0.0,9.9, None,2016-08-13 11:45:00,136.0,42.0,33
27.8, 1.0,0.0,10.8, 0.0,2016-08-13 12:00:00,115.0,39.0,33
28.0, None,0.0,9.0, None,2016-08-13 12:15:00,136.0,38.0,33
28.5, None,0.0,8.8, None,2016-08-13 12:30:00,126.0,38.0,33
28.5, None,0.0,9.0, None,2016-08-13 12:45:00,124.0,37.0,33
28.1, 0.0,0.0,10.2, 0.0,2016-08-13 13:00:00,146.0,37.0,33
28.6, None,0.0,9.6, None,2016-08-13 13:15:00,128.0,38.0,33
28.8, None,0.0,9.2, None,2016-08-13 13:30:00,139.0,39.0,33
29.2, None,0.0,10.3, None,2016-08-13 13:45:00,115.0,37.0,33
29.1, -1.0,0.0,10.3, 0.0,2016-08-13 14:00:00,113.0,38.0,33
28.7, None,0.0,10.4, None,2016-08-13 14:15:00,148.0,38.0,33
29.0, None,0.0,10.2, None,2016-08-13 14:30:00,118.0,37.0,33
29.4, None,0.0,7.6, None,2016-08-13 14:45:00,189.0,36.0,33
29.3, 0.0,0.0,15.8, 0.0,2016-08-13 15:00:00,245.0,33.0,33
29.4, None,0.0,15.6, None,2016-08-13 15:15:00,241.0,33.0,33
29.1, None,0.0,17.5, None,2016-08-13 15:30:00,227.0,33.0,33
29.2, None,0.0,15.2, None,2016-08-13 15:45:00,247.0,34.0,33
29.3, 0.0,0.0,13.0, 0.0,2016-08-13 16:00:00,246.0,34.0,33
29.2, None,0.0,14.1, None,2016-08-13 16:15:00,245.0,32.0,33
29.0, None,0.0,13.5, None,2016-08-13 16:30:00,253.0,31.0,33
28.6, None,0.0,14.8, None,2016-08-13 16:45:00,261.0,32.0,33
28.2, 0.0,0.0,16.2, 0.0,2016-08-13 17:00:00,253.0,33.0,33
28.2, None,0.0,12.2, None,2016-08-13 17:15:00,252.0,31.0,33
27.9, None,0.0,13.7, None,2016-08-13 17:30:00,245.0,33.0,33
27.4, None,0.0,13.5, None,2016-08-13 17:45:00,245.0,33.0,33
27.2, 0.0,0.0,12.5, 0.0,2016-08-13 18:00:00,250.0,31.0,33
26.9, None,0.0,9.3, None,2016-08-13 18:15:00,256.0,32.0,33
26.5, None,0.0,9.5, None,2016-08-13 18:30:00,258.0,33.0,33
26.2, None,0.0,6.8, None,2016-08-13 18:45:00,274.0,35.0,33
24.9, 0.0,0.0,9.7, 0.0,2016-08-13 19:00:00,263.0,40.0,33
23.5, None,0.0,7.4, None,2016-08-13 19:15:00,275.0,44.0,33
22.3, None,0.0,7.0, None,2016-08-13 19:30:00,291.0,43.0,33
21.6, None,0.0,5.4, None,2016-08-13 19:45:00,289.0,44.0,33
21.1, 1.0,0.0,6.6, 0.0,2016-08-13 20:00:00,310.0,43.0,33
20.9, None,0.0,7.5, None,2016-08-13 20:15:00,321.0,41.0,33
20.7, None,0.0,7.7, None,2016-08-13 20:30:00,282.0,38.0,33
20.2, None,0.0,7.0, None,2016-08-13 20:45:00,279.0,42.0,33
19.3, 0.0,0.0,5.3, 0.0,2016-08-13 21:00:00,272.0,48.0,33
18.4, None,0.0,5.2, None,2016-08-13 21:15:00,296.0,45.0,33
18.5, None,0.0,5.4, None,2016-08-13 21:30:00,306.0,44.0,33
18.3, None,0.0,4.8, None,2016-08-13 21:45:00,276.0,46.0,33
16.9, 0.0,0.0,6.2, 0.0,2016-08-13 22:00:00,257.0,53.0,33
