AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
23.7,0.0,8.3,2016-08-14 11:30:00,334.0,41.0,33
23.7,0.0,10.5,2016-08-14 11:45:00,334.0,42.0,33
24.0,0.0,9.6,2016-08-14 12:00:00,338.0,41.0,33
23.9,0.0,4.0,2016-08-14 12:15:00,327.0,43.0,33
24.6,0.0,9.2,2016-08-14 12:30:00,316.0,40.0,33
24.5,0.0,13.9,2016-08-14 12:45:00,329.0,40.0,33
24.9,0.0,10.0,2016-08-14 13:00:00,322.0,38.0,33
25.3,0.0,8.0,2016-08-14 13:15:00,335.0,38.0,33
25.0,0.0,11.0,2016-08-14 13:30:00,330.0,37.0,33
25.6,0.0,7.6,2016-08-14 13:45:00,331.0,37.0,33
26.1,0.0,8.6,2016-08-14 14:00:00,354.0,37.0,33
26.1,0.0,9.6,2016-08-14 14:15:00,351.0,38.0,33
26.5,0.0,7.1,2016-08-14 14:30:00,352.0,36.0,33
26.1,0.0,9.8,2016-08-14 14:45:00,6.0,34.0,33
26.4,0.0,13.8,2016-08-14 15:00:00,30.0,33.0,33
26.3,0.0,12.6,2016-08-14 15:15:00,19.0,35.0,33
26.0,0.0,9.9,2016-08-14 15:30:00,4.0,35.0,33
25.8,0.0,11.2,2016-08-14 15:45:00,12.0,36.0,33
25.9,0.0,8.9,2016-08-14 16:00:00,9.0,36.0,33
25.9,0.0,6.4,2016-08-14 16:15:00,350.0,35.0,33
25.5,0.0,9.0,2016-08-14 16:30:00,360.0,37.0,33
24.8,0.0,9.5,2016-08-14 16:45:00,1.0,39.0,33
25.6,0.0,9.5,2016-08-14 17:00:00,8.0,38.0,33
25.7,0.0,9.0,2016-08-14 17:15:00,7.0,38.0,33
25.3,0.0,10.4,2016-08-14 17:30:00,17.0,40.0,33
25.1,0.0,8.6,2016-08-14 17:45:00,10.0,39.0,33
25.1,0.0,6.3,2016-08-14 18:00:00,354.0,39.0,33
24.1,0.0,7.8,2016-08-14 18:15:00,3.0,41.0,33
23.4,0.0,8.6,2016-08-14 18:30:00,5.0,42.0,33
23.8,0.0,5.4,2016-08-14 18:45:00,352.0,41.0,33
23.0,0.0,0.0,2016-08-14 19:00:00,348.0,44.0,33
22.1,0.0,2.9,2016-08-14 19:15:00,351.0,47.0,33
20.9,0.0,7.1,2016-08-14 19:30:00,20.0,51.0,33
20.0,0.0,5.6,2016-08-14 19:45:00,348.0,53.0,33
20.3,0.0,9.7,2016-08-14 20:00:00,348.0,52.0,33
20.2,0.0,10.1,2016-08-14 20:15:00,353.0,53.0,33
20.2,0.0,11.8,2016-08-14 20:30:00,37.0,52.0,33
20.0,0.0,11.4,2016-08-14 20:45:00,27.0,53.0,33
19.7,0.0,10.2,2016-08-14 21:00:00,19.0,54.0,33
19.6,0.0,11.7,2016-08-14 21:15:00,28.0,54.0,33
19.4,0.0,12.0,2016-08-14 21:30:00,33.0,55.0,33
19.4,0.0,13.8,2016-08-14 21:45:00,68.0,55.0,33
19.4,0.0,12.5,2016-08-14 22:00:00,44.0,55.0,33
19.6,0.0,10.3,2016-08-14 22:15:00,19.0,53.0,33
19.6,0.0,8.9,2016-08-14 22:30:00,358.0,53.0,33
19.0,0.0,6.2,2016-08-14 22:45:00,353.0,56.0,33
18.8,0.0,5.3,2016-08-14 23:00:00,347.0,56.0,33
18.9,0.0,1.5,2016-08-14 23:15:00,347.0,56.0,33
19.0,0.0,1.2,2016-08-14 23:30:00,348.0,53.0,33
19.4,0.0,5.1,2016-08-14 23:45:00,341.0,52.0,33
19.5,0.0,11.5,2016-08-15 00:00:00,158.0,50.0,33
19.4,0.0,9.5,2016-08-15 00:15:00,143.0,51.0,33
18.9,0.0,7.9,2016-08-15 00:30:00,341.0,53.0,33
18.4,0.0,11.0,2016-08-15 00:45:00,293.0,55.0,33
17.8,0.0,11.9,2016-08-15 01:00:00,290.0,57.0,33
17.5,0.0,12.1,2016-08-15 01:15:00,290.0,59.0,33
17.3,0.0,11.5,2016-08-15 01:30:00,293.0,59.0,33
17.2,0.0,10.8,2016-08-15 01:45:00,299.0,60.0,33
17.2,0.0,11.2,2016-08-15 02:00:00,297.0,60.0,33
17.0,0.0,11.0,2016-08-15 02:15:00,300.0,62.0,33
16.9,0.0,10.4,2016-08-15 02:30:00,303.0,63.0,33
16.6,0.0,10.2,2016-08-15 02:45:00,303.0,65.0,33
16.6,0.0,6.1,2016-08-15 03:00:00,325.0,65.0,33
16.6,0.0,4.4,2016-08-15 03:15:00,330.0,66.0,33
16.4,0.0,0.0,2016-08-15 03:30:00,331.0,67.0,33
16.3,0.0,0.0,2016-08-15 03:45:00,331.0,68.0,33
16.2,0.0,0.0,2016-08-15 04:00:00,331.0,70.0,33
15.9,0.0,0.0,2016-08-15 04:15:00,330.0,72.0,33
15.8,0.0,0.0,2016-08-15 04:30:00,331.0,72.0,33
15.7,0.0,7.9,2016-08-15 04:45:00,330.0,71.0,33
15.8,0.0,3.9,2016-08-15 05:00:00,330.0,71.0,33
15.9,0.0,0.0,2016-08-15 05:15:00,330.0,72.0,33
15.8,0.0,0.0,2016-08-15 05:30:00,330.0,72.0,33
15.8,0.0,0.0,2016-08-15 05:45:00,330.0,75.0,33
16.1,0.0,0.0,2016-08-15 06:00:00,330.0,74.0,33
17.5,0.0,0.0,2016-08-15 06:15:00,330.0,67.0,33
17.8,0.0,0.0,2016-08-15 06:30:00,330.0,65.0,33
18.2,0.0,0.0,2016-08-15 06:45:00,337.0,62.0,33
18.8,0.0,4.2,2016-08-15 07:00:00,340.0,59.0,33
19.3,0.0,2.4,2016-08-15 07:15:00,345.0,58.0,33
20.0,0.0,3.5,2016-08-15 07:30:00,345.0,56.0,33
20.8,0.0,4.8,2016-08-15 07:45:00,348.0,54.0,33
21.1,0.0,0.1,2016-08-15 08:00:00,343.0,55.0,33
21.8,0.0,1.1,2016-08-15 08:15:00,345.0,53.0,33
21.8,0.0,5.2,2016-08-15 08:30:00,350.0,52.0,33
21.4,0.0,6.5,2016-08-15 08:45:00,357.0,53.0,33
21.2,0.0,6.7,2016-08-15 09:00:00,356.0,54.0,33
21.6,0.0,7.5,2016-08-15 09:15:00,359.0,53.0,33
21.8,0.0,9.0,2016-08-15 09:30:00,5.0,52.0,33
22.5,0.0,7.8,2016-08-15 09:45:00,359.0,51.0,33
22.7,0.0,9.3,2016-08-15 10:00:00,7.0,50.0,33
22.9,0.0,9.9,2016-08-15 10:15:00,12.0,50.0,33
23.7,0.0,10.7,2016-08-15 10:30:00,9.0,48.0,33
23.4,0.0,11.0,2016-08-15 10:45:00,16.0,49.0,33
23.3,0.0,8.5,2016-08-15 11:00:00,359.0,47.0,33
23.7,0.0,10.6,2016-08-15 11:15:00,7.0,47.0,33
23.8,0.0,8.9,2016-08-15 11:30:00,1.0,45.0,33
24.3,0.0,6.2,2016-08-15 11:45:00,324.0,46.0,33
24.2,0.0,11.1,2016-08-15 12:00:00,297.0,48.0,33
25.1,0.0,11.7,2016-08-15 12:15:00,300.0,44.0,33
25.4,0.0,8.6,2016-08-15 12:30:00,341.0,42.0,33
25.3,0.0,9.3,2016-08-15 12:45:00,334.0,44.0,33
25.1,0.0,11.6,2016-08-15 13:00:00,323.0,44.0,33
24.8,0.0,10.1,2016-08-15 13:15:00,328.0,42.0,33
25.3,0.0,9.8,2016-08-15 13:30:00,7.0,42.0,33
25.5,0.0,9.1,2016-08-15 13:45:00,9.0,41.0,33
26.3,0.0,8.1,2016-08-15 14:00:00,2.0,39.0,33
25.9,0.0,11.8,2016-08-15 14:15:00,19.0,40.0,33
25.8,0.0,12.9,2016-08-15 14:30:00,27.0,39.0,33
26.1,0.0,11.6,2016-08-15 14:45:00,23.0,39.0,33
25.9,0.0,9.7,2016-08-15 15:00:00,2.0,39.0,33
25.8,0.0,10.8,2016-08-15 15:15:00,13.0,40.0,33
26.3,0.0,10.1,2016-08-15 15:30:00,11.0,39.0,33
25.8,0.0,10.8,2016-08-15 15:45:00,9.0,41.0,33
25.4,0.0,11.0,2016-08-15 16:00:00,14.0,41.0,33
25.3,0.0,12.1,2016-08-15 16:15:00,22.0,41.0,33
24.6,0.0,10.1,2016-08-15 16:30:00,4.0,41.0,33
24.6,0.0,12.1,2016-08-15 16:45:00,19.0,40.0,33
25.2,0.0,9.4,2016-08-15 17:00:00,10.0,38.0,33
25.3,0.0,8.9,2016-08-15 17:15:00,2.0,42.0,33
25.2,0.0,9.5,2016-08-15 17:30:00,4.0,41.0,33
24.7,0.0,10.2,2016-08-15 17:45:00,5.0,42.0,33
24.6,0.0,11.0,2016-08-15 18:00:00,15.0,42.0,33
23.8,0.0,9.5,2016-08-15 18:15:00,5.0,43.0,33
23.1,0.0,11.1,2016-08-15 18:30:00,16.0,45.0,33
23.2,0.0,8.0,2016-08-15 18:45:00,3.0,45.0,33
22.2,0.0,8.3,2016-08-15 19:00:00,1.0,48.0,33
21.5,0.0,8.3,2016-08-15 19:15:00,4.0,50.0,33
20.8,0.0,9.2,2016-08-15 19:30:00,6.0,52.0,33
20.4,0.0,9.0,2016-08-15 19:45:00,6.0,53.0,33
20.0,0.0,8.3,2016-08-15 20:00:00,13.0,54.0,33
19.6,0.0,9.4,2016-08-15 20:15:00,8.0,55.0,33
19.5,0.0,9.3,2016-08-15 20:30:00,11.0,55.0,33
19.9,0.0,10.7,2016-08-15 20:45:00,17.0,56.0,33
20.4,0.0,10.4,2016-08-15 21:00:00,15.0,53.0,33
20.5,0.0,9.7,2016-08-15 21:15:00,1.0,53.0,33
20.5,0.0,10.8,2016-08-15 21:30:00,19.0,55.0,33
20.4,0.0,12.8,2016-08-15 21:45:00,84.0,57.0,33
20.3,0.0,13.4,2016-08-15 22:00:00,123.0,58.0,33
20.3,0.0,12.2,2016-08-15 22:15:00,142.0,58.0,33
20.1,0.0,7.1,2016-08-15 22:30:00,346.0,60.0,33
19.6,0.0,8.7,2016-08-15 22:45:00,328.0,62.0,33
18.9,0.0,9.1,2016-08-15 23:00:00,309.0,63.0,33
18.2,0.0,9.7,2016-08-15 23:15:00,301.0,66.0,33
17.8,0.0,11.1,2016-08-15 23:30:00,300.0,68.0,33
17.9,0.0,8.0,2016-08-15 23:45:00,337.0,68.0,33
19.2,0.0,11.7,2016-08-16 00:00:00,145.0,61.0,33
18.9,0.0,10.1,2016-08-16 00:15:00,294.0,64.0,33
17.9,0.0,11.4,2016-08-16 00:30:00,294.0,68.0,33
17.4,0.0,12.1,2016-08-16 00:45:00,285.0,70.0,33
17.2,0.0,13.3,2016-08-16 01:00:00,276.0,71.0,33
17.3,0.0,13.5,2016-08-16 01:15:00,275.0,71.0,33
17.2,0.0,12.8,2016-08-16 01:30:00,282.0,72.0,33
17.1,0.0,12.4,2016-08-16 01:45:00,286.0,72.0,33
17.1,0.0,10.0,2016-08-16 02:00:00,304.0,72.0,33
17.0,0.0,10.5,2016-08-16 02:15:00,303.0,73.0,33
16.7,0.0,6.9,2016-08-16 02:30:00,322.0,74.0,33
16.8,0.0,0.2,2016-08-16 02:45:00,329.0,73.0,33
16.9,0.0,0.0,2016-08-16 03:00:00,329.0,74.0,33
