AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.8, 0.0,0.0,2.0, 0.008,2018-10-22 00:00:00,54.0,93.0,43
4.1, None,0.0,2.0, None,2018-10-22 00:15:00,23.0,89.0,43
4.0, None,0.0,1.7, None,2018-10-22 00:30:00,317.0,91.0,43
3.7, None,0.0,1.5, None,2018-10-22 00:45:00,322.0,93.0,43
4.0, 0.0,0.0,1.7, 0.008,2018-10-22 01:00:00,108.0,90.0,43
4.0, None,0.0,1.4, None,2018-10-22 01:15:00,33.0,92.0,43
4.0, None,0.0,2.6, None,2018-10-22 01:30:00,55.0,90.0,43
3.9, None,0.0,1.5, None,2018-10-22 01:45:00,45.0,92.0,43
3.6, 0.0,0.0,1.7, 0.009,2018-10-22 02:00:00,221.0,93.0,43
3.9, None,0.0,4.1, None,2018-10-22 02:15:00,27.0,94.0,43
3.4, None,0.0,2.0, None,2018-10-22 02:30:00,327.0,94.0,43
3.6, None,0.0,2.6, None,2018-10-22 02:45:00,37.0,95.0,43
3.4, 0.0,0.0,1.7, 0.003,2018-10-22 03:00:00,277.0,96.0,43
3.4, None,0.0,1.6, None,2018-10-22 03:15:00,37.0,96.0,43
3.6, None,0.0,1.6, None,2018-10-22 03:30:00,334.0,96.0,43
3.7, None,0.0,2.7, None,2018-10-22 03:45:00,31.0,96.0,43
3.7, 0.0,0.0,1.8, 0.0,2018-10-22 04:00:00,79.0,96.0,43
3.6, None,0.0,2.0, None,2018-10-22 04:15:00,24.0,96.0,43
3.4, None,0.0,1.7, None,2018-10-22 04:30:00,360.0,96.0,43
3.3, None,0.0,0.9, None,2018-10-22 04:45:00,316.0,96.0,43
3.7, 0.0,0.0,3.0, 0.0,2018-10-22 05:00:00,36.0,96.0,43
3.6, None,0.0,1.6, None,2018-10-22 05:15:00,52.0,95.0,43
3.5, None,0.0,2.2, None,2018-10-22 05:30:00,28.0,95.0,43
3.3, None,0.0,3.4, None,2018-10-22 05:45:00,38.0,95.0,43
3.5, 0.0,0.0,2.9, 0.0,2018-10-22 06:00:00,33.0,96.0,43
3.4, None,0.0,2.4, None,2018-10-22 06:15:00,29.0,96.0,43
3.4, None,0.0,2.1, None,2018-10-22 06:30:00,354.0,96.0,43
3.5, None,0.0,0.9, None,2018-10-22 06:45:00,306.0,97.0,43
3.3, 1.0,0.0,0.0, 0.0,2018-10-22 07:00:00,253.0,97.0,43
3.5, None,0.0,1.0, None,2018-10-22 07:15:00,348.0,97.0,43
3.5, None,0.0,0.3, None,2018-10-22 07:30:00,233.0,97.0,43
3.9, None,0.0,0.1, None,2018-10-22 07:45:00,295.0,97.0,43
5.6, -1.0,0.0,0.2, 0.0,2018-10-22 08:00:00,282.0,95.0,43
7.2, None,0.0,0.0, None,2018-10-22 08:15:00,267.0,94.0,43
8.2, None,0.0,0.0, None,2018-10-22 08:30:00,164.0,88.0,43
9.1, None,0.0,0.4, None,2018-10-22 08:45:00,163.0,84.0,43
10.5, -1.0,0.0,0.8, 0.0,2018-10-22 09:00:00,194.0,81.0,43
11.6, None,0.0,1.4, None,2018-10-22 09:15:00,235.0,79.0,43
11.9, None,0.0,3.4, None,2018-10-22 09:30:00,201.0,75.0,43
13.1, None,0.0,2.5, None,2018-10-22 09:45:00,181.0,70.0,43
13.9, -1.0,0.0,3.1, 0.0,2018-10-22 10:00:00,179.0,66.0,43
14.4, None,0.0,4.6, None,2018-10-22 10:15:00,149.0,65.0,43
14.8, None,0.0,5.0, None,2018-10-22 10:30:00,174.0,61.0,43
15.0, None,0.0,6.2, None,2018-10-22 10:45:00,223.0,57.0,43
15.6, -1.0,0.0,6.3, 0.0,2018-10-22 11:00:00,244.0,55.0,43
16.1, None,0.0,5.8, None,2018-10-22 11:15:00,238.0,55.0,43
16.3, None,0.0,7.4, None,2018-10-22 11:30:00,257.0,53.0,43
16.6, None,0.0,7.1, None,2018-10-22 11:45:00,259.0,52.0,43
17.1, 0.0,0.0,6.8, 0.0,2018-10-22 12:00:00,248.0,48.0,43
17.3, None,0.0,6.8, None,2018-10-22 12:15:00,239.0,47.0,43
17.1, None,0.0,8.6, None,2018-10-22 12:30:00,251.0,47.0,43
17.2, None,0.0,9.4, None,2018-10-22 12:45:00,258.0,47.0,43
16.9, -1.0,0.0,10.5, 0.007,2018-10-22 13:00:00,249.0,47.0,43
17.3, None,0.0,9.7, None,2018-10-22 13:15:00,245.0,47.0,43
17.5, None,0.0,9.4, None,2018-10-22 13:30:00,243.0,48.0,43
17.2, None,0.0,9.6, None,2018-10-22 13:45:00,245.0,49.0,43
17.5, 1.0,0.0,8.0, 0.002,2018-10-22 14:00:00,236.0,48.0,43
17.6, None,0.0,7.9, None,2018-10-22 14:15:00,247.0,46.0,43
17.7, None,0.0,8.2, None,2018-10-22 14:30:00,246.0,45.0,43
17.5, None,0.0,8.6, None,2018-10-22 14:45:00,244.0,45.0,43
17.5, 0.0,0.0,7.5, 0.0,2018-10-22 15:00:00,247.0,46.0,43
17.2, None,0.0,8.0, None,2018-10-22 15:15:00,240.0,47.0,43
17.1, None,0.0,7.0, None,2018-10-22 15:30:00,227.0,47.0,43
17.0, None,0.0,5.4, None,2018-10-22 15:45:00,191.0,50.0,43
16.8, 0.0,0.0,4.0, 0.0,2018-10-22 16:00:00,190.0,50.0,43
16.7, None,0.0,1.9, None,2018-10-22 16:15:00,203.0,50.0,43
16.3, None,0.0,0.9, None,2018-10-22 16:30:00,243.0,57.0,43
14.8, None,0.0,1.3, None,2018-10-22 16:45:00,145.0,64.0,43
12.9, 0.0,0.0,0.5, 0.0,2018-10-22 17:00:00,139.0,76.0,43
10.7, None,0.0,0.9, None,2018-10-22 17:15:00,60.0,77.0,43
9.5, None,0.0,0.4, None,2018-10-22 17:30:00,77.0,81.0,43
8.3, None,0.0,2.5, None,2018-10-22 17:45:00,70.0,88.0,43
7.9, 2.0,0.0,2.9, 0.0,2018-10-22 18:00:00,44.0,87.0,43
7.4, None,0.0,2.1, None,2018-10-22 18:15:00,25.0,92.0,43
7.0, None,0.0,4.1, None,2018-10-22 18:30:00,46.0,92.0,43
6.9, None,0.0,0.7, None,2018-10-22 18:45:00,358.0,93.0,43
6.7, 0.0,0.0,0.0, 0.002,2018-10-22 19:00:00,78.0,94.0,43
6.7, None,0.0,0.0, None,2018-10-22 19:15:00,39.0,95.0,43
6.6, None,0.0,0.0, None,2018-10-22 19:30:00,18.0,95.0,43
6.4, None,0.0,0.0, None,2018-10-22 19:45:00,9.0,96.0,43
6.2, 0.0,0.0,0.1, 0.005,2018-10-22 20:00:00,35.0,95.0,43
6.1, None,0.0,0.6, None,2018-10-22 20:15:00,170.0,96.0,43
6.1, None,0.0,0.0, None,2018-10-22 20:30:00,355.0,95.0,43
6.0, None,0.0,1.6, None,2018-10-22 20:45:00,0.0,96.0,43
5.8, 0.0,0.0,0.4, 0.0,2018-10-22 21:00:00,48.0,96.0,43
5.8, None,0.0,0.0, None,2018-10-22 21:15:00,5.0,96.0,43
5.7, None,0.0,0.2, None,2018-10-22 21:30:00,325.0,96.0,43
5.8, None,0.0,2.1, None,2018-10-22 21:45:00,34.0,94.0,43
5.5, 1.0,0.0,1.6, 0.001,2018-10-22 22:00:00,36.0,94.0,43
5.4, None,0.0,0.5, None,2018-10-22 22:15:00,282.0,95.0,43
5.3, None,0.0,0.3, None,2018-10-22 22:30:00,12.0,96.0,43
5.2, None,0.0,1.3, None,2018-10-22 22:45:00,35.0,95.0,43
5.0, 0.0,0.0,1.9, 0.003,2018-10-22 23:00:00,43.0,95.0,43
5.1, None,0.0,1.6, None,2018-10-22 23:15:00,351.0,95.0,43
5.1, None,0.0,0.4, None,2018-10-22 23:30:00,356.0,94.0,43
5.0, None,0.0,1.3, None,2018-10-22 23:45:00,6.0,95.0,43
5.1, 0.0,0.0,0.0, 0.0,2018-10-23 00:00:00,93.0,95.0,43
4.8, None,0.0,1.4, None,2018-10-23 00:15:00,320.0,96.0,43
4.9, None,0.0,0.9, None,2018-10-23 00:30:00,282.0,96.0,43
5.0, None,0.0,3.5, None,2018-10-23 00:45:00,295.0,96.0,43
4.9, 0.0,0.0,1.8, 0.0,2018-10-23 01:00:00,94.0,94.0,43
4.7, None,0.0,1.3, None,2018-10-23 01:15:00,39.0,95.0,43
4.5, None,0.0,1.2, None,2018-10-23 01:30:00,234.0,95.0,43
4.5, None,0.0,3.0, None,2018-10-23 01:45:00,15.0,96.0,43
4.3, 0.0,0.0,2.3, 0.0,2018-10-23 02:00:00,42.0,95.0,43
4.5, None,0.0,2.7, None,2018-10-23 02:15:00,8.0,94.0,43
4.6, None,0.0,1.8, None,2018-10-23 02:30:00,157.0,94.0,43
4.4, None,0.0,4.6, None,2018-10-23 02:45:00,54.0,90.0,43
4.2, 0.0,0.0,2.4, 0.0,2018-10-23 03:00:00,297.0,94.0,43
4.1, None,0.0,2.8, None,2018-10-23 03:15:00,311.0,95.0,43
4.1, None,0.0,3.1, None,2018-10-23 03:30:00,61.0,94.0,43
4.2, None,0.0,2.0, None,2018-10-23 03:45:00,325.0,95.0,43
4.2, 0.0,0.0,2.2, 0.0,2018-10-23 04:00:00,30.0,94.0,43
4.0, None,0.0,2.2, None,2018-10-23 04:15:00,270.0,95.0,43
3.9, None,0.0,2.6, None,2018-10-23 04:30:00,308.0,96.0,43
3.8, None,0.0,1.8, None,2018-10-23 04:45:00,158.0,95.0,43
3.7, 0.0,0.0,4.5, 0.0,2018-10-23 05:00:00,37.0,94.0,43
4.1, None,0.0,1.7, None,2018-10-23 05:15:00,267.0,96.0,43
3.8, None,0.0,1.8, None,2018-10-23 05:30:00,224.0,96.0,43
3.7, None,0.0,2.5, None,2018-10-23 05:45:00,17.0,96.0,43
3.8, 0.0,0.0,2.8, 0.0,2018-10-23 06:00:00,292.0,96.0,43
3.6, None,0.0,2.7, None,2018-10-23 06:15:00,45.0,95.0,43
