AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.4, 0.0,0.0,2.5, None,2018-10-22 00:00:00,166.0, None, 98.0,43
2.3, None,0.0,1.1, None,2018-10-22 00:15:00,202.0, None, 98.0,43
2.2, None,0.0,0.3, None,2018-10-22 00:30:00,155.0, None, 98.0,43
2.0, None,0.0,2.0, None,2018-10-22 00:45:00,192.0, None, 98.0,43
1.9, 1.0,0.0,0.0, None,2018-10-22 01:00:00,206.0, None, 98.0,43
1.8, None,0.0,0.0, None,2018-10-22 01:15:00,189.0, None, 98.0,43
1.7, None,0.0,1.3, None,2018-10-22 01:30:00,214.0, None, 98.0,43
1.6, None,0.0,0.0, None,2018-10-22 01:45:00,222.0, None, 98.0,43
1.5, 0.0,0.0,0.0, None,2018-10-22 02:00:00,160.0, None, 98.0,43
1.4, None,0.0,3.2, None,2018-10-22 02:15:00,212.0, None, 98.0,43
1.3, None,0.0,0.9, None,2018-10-22 02:30:00,250.0, None, 98.0,43
1.2, None,0.0,4.1, None,2018-10-22 02:45:00,186.0, None, 98.0,43
1.1, 0.0,0.0,0.0, None,2018-10-22 03:00:00,126.0, None, 98.0,43
1.0, None,0.0,0.0, None,2018-10-22 03:15:00,323.0, None, 98.0,43
1.0, None,0.0,0.2, None,2018-10-22 03:30:00,178.0, None, 98.0,43
0.9, None,0.0,3.3, None,2018-10-22 03:45:00,192.0, None, 98.0,43
0.8, 0.0,0.0,4.0, None,2018-10-22 04:00:00,179.0, None, 98.0,43
0.7, None,0.0,0.0, None,2018-10-22 04:15:00,242.0, None, 98.0,43
0.6, None,0.0,0.0, None,2018-10-22 04:30:00,154.0, None, 98.0,43
0.6, None,0.0,1.8, None,2018-10-22 04:45:00,166.0, None, 98.0,43
0.5, 0.0,0.0,0.0, None,2018-10-22 05:00:00,224.0, None, 98.0,43
0.6, None,0.0,1.3, None,2018-10-22 05:15:00,222.0, None, 98.0,43
0.8, None,0.0,4.7, None,2018-10-22 05:30:00,184.0, None, 98.0,43
1.0, None,0.0,1.8, None,2018-10-22 05:45:00,199.0, None, 98.0,43
1.2, 0.0,0.0,3.9, None,2018-10-22 06:00:00,197.0, None, 98.0,43
1.5, None,0.0,4.4, None,2018-10-22 06:15:00,191.0, None, 98.0,43
1.7, None,0.0,1.3, None,2018-10-22 06:30:00,206.0, None, 98.0,43
1.7, None,0.0,0.3, None,2018-10-22 06:45:00,220.0, None, 98.0,43
1.6, 0.0,0.0,0.0, None,2018-10-22 07:00:00,247.0, None, 98.0,43
1.5, None,0.0,0.0, None,2018-10-22 07:15:00,226.0, None, 98.0,43
1.5, None,0.0,0.0, None,2018-10-22 07:30:00,258.0, None, 98.0,43
1.8, None,0.0,0.0, None,2018-10-22 07:45:00,193.0, None, 99.0,43
2.4, 0.0,0.0,0.0, None,2018-10-22 08:00:00,200.0, None, 98.0,43
3.2, None,0.0,0.0, None,2018-10-22 08:15:00,171.0, None, 99.0,43
4.0, None,0.0,0.0, None,2018-10-22 08:30:00,237.0, None, 99.0,43
4.9, None,0.0,0.0, None,2018-10-22 08:45:00,60.0, None, 98.0,43
5.9, 0.0,0.0,0.0, None,2018-10-22 09:00:00,24.0, None, 98.0,43
7.2, None,0.0,0.0, None,2018-10-22 09:15:00,4.0, None, 98.0,43
8.0, None,0.0,1.9, None,2018-10-22 09:30:00,3.0, None, 98.0,43
8.7, None,0.0,0.0, None,2018-10-22 09:45:00,352.0, None, 96.0,43
9.7, 0.0,0.0,1.9, None,2018-10-22 10:00:00,358.0, None, 93.0,43
10.3, None,0.0,7.2, None,2018-10-22 10:15:00,4.0, None, 88.0,43
11.6, None,0.0,14.1, None,2018-10-22 10:30:00,30.0, None, 83.0,43
12.4, None,0.0,15.1, None,2018-10-22 10:45:00,33.0, None, 78.0,43
13.6, 0.0,0.0,16.2, None,2018-10-22 11:00:00,28.0, None, 76.0,43
