SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.0, None,0.0,3.9, None,2018-10-22 19:45:00,355.0,87.0,43
None,6.9, -1.0,0.0,5.2, None,2018-10-22 20:00:00,352.0,88.0,43
None,6.6, None,0.0,4.5, None,2018-10-22 20:15:00,13.0,90.0,43
None,6.5, None,0.0,3.6, None,2018-10-22 20:30:00,307.0,90.0,43
None,6.4, None,0.0,2.9, None,2018-10-22 20:45:00,324.0,91.0,43
None,6.2, 0.0,0.0,2.5, None,2018-10-22 21:00:00,28.0,91.0,43
None,6.3, None,0.0,4.6, None,2018-10-22 21:15:00,44.0,91.0,43
None,6.2, None,0.0,4.8, None,2018-10-22 21:30:00,338.0,91.0,43
None,6.1, None,0.0,7.3, None,2018-10-22 21:45:00,328.0,93.0,43
None,6.2, 1.0,0.0,6.6, None,2018-10-22 22:00:00,319.0,90.0,43
None,6.3, None,0.0,6.4, None,2018-10-22 22:15:00,317.0,90.0,43
None,6.2, None,0.0,5.8, None,2018-10-22 22:30:00,311.0,90.0,43
None,6.2, None,0.0,7.8, None,2018-10-22 22:45:00,326.0,89.0,43
None,6.1, 0.0,0.0,6.3, None,2018-10-22 23:00:00,336.0,89.0,43
None,6.2, None,0.0,7.1, None,2018-10-22 23:15:00,333.0,88.0,43
None,6.2, None,0.0,5.8, None,2018-10-22 23:30:00,9.0,89.0,43
None,7.3, None,0.0,6.3, None,2018-10-22 23:45:00,46.0,81.0,43
None,7.9, 0.0,0.0,5.4, None,2018-10-23 00:00:00,39.0,81.0,43
None,8.8, None,0.0,6.4, None,2018-10-23 00:15:00,49.0,70.0,43
None,9.1, None,0.0,5.8, None,2018-10-23 00:30:00,46.0,70.0,43
None,9.1, None,0.0,5.5, None,2018-10-23 00:45:00,57.0,73.0,43
None,7.8, 0.0,0.0,6.2, None,2018-10-23 01:00:00,63.0,81.0,43
None,7.0, None,0.0,3.8, None,2018-10-23 01:15:00,55.0,86.0,43
None,6.6, None,0.0,3.0, None,2018-10-23 01:30:00,87.0,87.0,43
None,6.4, None,0.0,4.4, None,2018-10-23 01:45:00,284.0,89.0,43
None,6.5, 0.0,0.0,5.1, None,2018-10-23 02:00:00,324.0,90.0,43
None,6.2, None,0.0,2.8, None,2018-10-23 02:15:00,343.0,92.0,43
None,5.8, None,0.0,1.5, None,2018-10-23 02:30:00,8.0,94.0,43
None,5.7, None,0.0,2.3, None,2018-10-23 02:45:00,332.0,95.0,43
None,5.5, 0.0,0.0,2.3, None,2018-10-23 03:00:00,316.0,95.0,43
None,5.4, None,0.0,1.7, None,2018-10-23 03:15:00,328.0,96.0,43
None,5.2, None,0.0,1.3, None,2018-10-23 03:30:00,14.0,96.0,43
None,5.3, None,0.0,2.4, None,2018-10-23 03:45:00,31.0,97.0,43
None,5.3, 0.0,0.0,2.3, None,2018-10-23 04:00:00,55.0,97.0,43
None,5.3, None,0.0,3.0, None,2018-10-23 04:15:00,54.0,97.0,43
None,5.3, None,0.0,2.5, None,2018-10-23 04:30:00,293.0,97.0,43
None,5.1, None,0.0,1.2, None,2018-10-23 04:45:00,330.0,97.0,43
None,5.0, 1.0,0.0,0.9, None,2018-10-23 05:00:00,120.0,97.0,43
None,5.1, None,0.0,1.8, None,2018-10-23 05:15:00,79.0,98.0,43
None,5.1, None,0.0,1.6, None,2018-10-23 05:30:00,4.0,98.0,43
None,5.0, None,0.0,1.4, None,2018-10-23 05:45:00,88.0,98.0,43
None,4.8, -1.0,0.0,1.6, None,2018-10-23 06:00:00,37.0,98.0,43
None,4.8, None,0.0,2.2, None,2018-10-23 06:15:00,43.0,98.0,43
None,4.8, None,0.0,3.1, None,2018-10-23 06:30:00,10.0,98.0,43
None,4.7, None,0.0,2.8, None,2018-10-23 06:45:00,15.0,98.0,43
None,4.7, 0.0,0.0,3.2, None,2018-10-23 07:00:00,3.0,98.0,43
None,4.8, None,0.0,3.1, None,2018-10-23 07:15:00,18.0,98.0,43
None,4.9, None,0.0,2.8, None,2018-10-23 07:30:00,0.0,99.0,43
None,5.1, None,0.0,2.8, None,2018-10-23 07:45:00,19.0,99.0,43
None,5.5, 0.0,0.0,1.7, None,2018-10-23 08:00:00,10.0,99.0,43
None,5.7, None,0.0,2.2, None,2018-10-23 08:15:00,339.0,99.0,43
None,7.0, None,0.0,4.7, None,2018-10-23 08:30:00,330.0,98.0,43
None,8.4, None,0.0,4.8, None,2018-10-23 08:45:00,321.0,93.0,43
None,8.8, 0.0,0.0,2.3, None,2018-10-23 09:00:00,332.0,88.0,43
None,9.0, None,0.0,5.9, None,2018-10-23 09:15:00,322.0,87.0,43
None,9.5, None,0.0,6.6, None,2018-10-23 09:30:00,325.0,82.0,43
None,10.0, None,0.0,5.6, None,2018-10-23 09:45:00,318.0,82.0,43
None,11.3, 1.0,0.0,5.2, None,2018-10-23 10:00:00,316.0,77.0,43
None,11.4, None,0.0,8.1, None,2018-10-23 10:15:00,312.0,77.0,43
None,12.2, None,0.0,11.0, None,2018-10-23 10:30:00,320.0,71.0,43
None,11.9, None,0.0,10.0, None,2018-10-23 10:45:00,307.0,75.0,43
None,11.1, 0.0,0.0,11.5, None,2018-10-23 11:00:00,306.0,77.0,43
None,10.9, None,0.0,9.9, None,2018-10-23 11:15:00,312.0,79.0,43
None,11.0, None,0.0,10.9, None,2018-10-23 11:30:00,316.0,78.0,43
None,11.1, None,0.0,8.1, None,2018-10-23 11:45:00,315.0,77.0,43
None,11.2, 1.0,0.0,6.7, None,2018-10-23 12:00:00,312.0,75.0,43
None,11.4, None,0.0,5.9, None,2018-10-23 12:15:00,317.0,74.0,43
None,11.4, None,0.0,3.7, None,2018-10-23 12:30:00,305.0,73.0,43
None,11.4, None,0.0,3.3, None,2018-10-23 12:45:00,299.0,73.0,43
None,11.3, -1.0,0.0,2.2, None,2018-10-23 13:00:00,238.0,73.0,43
None,11.2, None,0.0,1.7, None,2018-10-23 13:15:00,52.0,75.0,43
None,11.1, None,0.0,4.4, None,2018-10-23 13:30:00,124.0,80.0,43
None,11.0, None,0.0,3.7, None,2018-10-23 13:45:00,168.0,80.0,43
None,10.4, 0.0,0.0,9.5, None,2018-10-23 14:00:00,156.0,81.0,43
None,9.0, None,0.0,9.5, None,2018-10-23 14:15:00,142.0,87.0,43
None,8.9, None,0.0,6.8, None,2018-10-23 14:30:00,141.0,87.0,43
None,8.6, None,0.0,10.0, None,2018-10-23 14:45:00,136.0,89.0,43
None,8.5, 0.0,0.0,6.6, None,2018-10-23 15:00:00,171.0,92.0,43
None,8.1, None,0.0,5.9, None,2018-10-23 15:15:00,173.0,95.0,43
None,7.9, None,0.0,3.5, None,2018-10-23 15:30:00,134.0,96.0,43
None,8.1, None,0.0,2.1, None,2018-10-23 15:45:00,63.0,95.0,43
None,8.4, 0.0,0.0,1.7, None,2018-10-23 16:00:00,360.0,94.0,43
None,8.8, None,0.0,2.0, None,2018-10-23 16:15:00,199.0,91.0,43
None,9.3, None,0.0,1.9, None,2018-10-23 16:30:00,323.0,90.0,43
None,9.4, None,0.0,1.8, None,2018-10-23 16:45:00,354.0,90.0,43
None,9.6, 0.0,0.0,2.9, None,2018-10-23 17:00:00,329.0,88.0,43
None,9.5, None,0.0,4.6, None,2018-10-23 17:15:00,318.0,88.0,43
None,9.8, None,0.0,9.4, None,2018-10-23 17:30:00,282.0,87.0,43
None,9.0, None,0.0,10.7, None,2018-10-23 17:45:00,307.0,92.0,43
None,8.5, 0.0,0.254,9.0, None,2018-10-23 18:00:00,307.0,95.0,43
None,8.4, None,0.254,6.0, None,2018-10-23 18:15:00,312.0,95.0,43
None,8.4, None,0.254,3.6, None,2018-10-23 18:30:00,337.0,94.0,43
None,8.4, None,0.0,3.8, None,2018-10-23 18:45:00,316.0,94.0,43
None,8.3, 1.0,0.0,4.2, None,2018-10-23 19:00:00,244.0,96.0,43
None,8.2, None,0.255,5.0, None,2018-10-23 19:15:00,311.0,95.0,43
None,7.8, None,0.0,6.1, None,2018-10-23 19:30:00,328.0,97.0,43
None,7.3, None,0.0,1.7, None,2018-10-23 19:45:00,202.0,97.0,43
None,7.0, -1.0,0.0,2.6, None,2018-10-23 20:00:00,317.0,98.0,43
None,7.3, None,0.0,2.7, None,2018-10-23 20:15:00,290.0,98.0,43
None,7.1, None,0.0,2.0, None,2018-10-23 20:30:00,23.0,98.0,43
None,7.1, None,0.0,3.0, None,2018-10-23 20:45:00,355.0,99.0,43
None,7.8, 0.0,0.0,3.0, None,2018-10-23 21:00:00,286.0,99.0,43
None,8.1, None,0.0,6.7, None,2018-10-23 21:15:00,262.0,99.0,43
None,8.3, None,0.0,5.3, None,2018-10-23 21:30:00,270.0,98.0,43
None,8.4, None,0.0,4.6, None,2018-10-23 21:45:00,273.0,97.0,43
None,8.4, 0.0,0.0,4.6, None,2018-10-23 22:00:00,248.0,97.0,43
None,8.3, None,0.0,5.3, None,2018-10-23 22:15:00,307.0,97.0,43
None,8.3, None,0.0,4.2, None,2018-10-23 22:30:00,306.0,98.0,43
None,8.5, None,0.0,3.7, None,2018-10-23 22:45:00,313.0,98.0,43
None,8.6, 1.0,0.0,4.1, None,2018-10-23 23:00:00,241.0,98.0,43
None,8.6, None,0.0,4.0, None,2018-10-23 23:15:00,277.0,98.0,43
None,8.7, None,0.0,3.2, None,2018-10-23 23:30:00,316.0,98.0,43
None,8.6, None,0.0,3.8, None,2018-10-23 23:45:00,323.0,98.0,43
None,8.5, 0.0,0.0,3.4, None,2018-10-24 00:00:00,257.0,98.0,43
None,8.3, None,0.0,4.2, None,2018-10-24 00:15:00,311.0,98.0,43
None,8.1, None,0.0,4.3, None,2018-10-24 00:30:00,315.0,98.0,43
None,8.0, None,0.0,4.2, None,2018-10-24 00:45:00,312.0,98.0,43
None,7.8, 0.0,0.0,3.0, None,2018-10-24 01:00:00,321.0,98.0,43
None,7.7, None,0.0,3.1, None,2018-10-24 01:15:00,308.0,99.0,43
None,7.8, None,0.0,3.5, None,2018-10-24 01:30:00,303.0,99.0,43
None,7.8, None,0.0,3.6, None,2018-10-24 01:45:00,317.0,99.0,43
None,7.8, -1.0,0.0,3.4, None,2018-10-24 02:00:00,308.0,99.0,43
None,7.6, None,0.0,4.2, None,2018-10-24 02:15:00,319.0,99.0,43
None,7.6, None,0.0,3.2, None,2018-10-24 02:30:00,322.0,99.0,43
None,7.7, None,0.0,4.1, None,2018-10-24 02:45:00,313.0,99.0,43
None,7.6, 0.0,0.0,3.8, None,2018-10-24 03:00:00,329.0,99.0,43
None,7.4, None,0.0,3.7, None,2018-10-24 03:15:00,326.0,99.0,43
None,7.6, None,0.0,4.4, None,2018-10-24 03:30:00,314.0,99.0,43
None,7.6, None,0.0,4.0, None,2018-10-24 03:45:00,324.0,99.0,43
None,7.5, 0.0,0.0,3.7, None,2018-10-24 04:00:00,326.0,99.0,43
None,7.4, None,0.0,3.8, None,2018-10-24 04:15:00,333.0,99.0,43
None,7.1, None,0.0,4.0, None,2018-10-24 04:30:00,335.0,99.0,43
None,6.6, None,0.0,3.2, None,2018-10-24 04:45:00,341.0,99.0,43
None,6.3, 0.0,0.0,4.3, None,2018-10-24 05:00:00,342.0,99.0,43
None,6.2, None,0.0,3.3, None,2018-10-24 05:15:00,344.0,99.0,43
None,6.2, None,0.0,2.4, None,2018-10-24 05:30:00,0.0,99.0,43
None,6.0, None,0.0,2.4, None,2018-10-24 05:45:00,342.0,99.0,43
None,6.2, 0.0,0.0,2.0, None,2018-10-24 06:00:00,355.0,100.0,43
None,6.5, None,0.0,2.5, None,2018-10-24 06:15:00,6.0,100.0,43
None,6.7, None,0.0,1.4, None,2018-10-24 06:30:00,20.0,100.0,43
None,6.7, None,0.0,1.2, None,2018-10-24 06:45:00,14.0,100.0,43
None,6.6, 0.0,0.0,1.2, None,2018-10-24 07:00:00,260.0,100.0,43
None,6.6, None,0.0,1.5, None,2018-10-24 07:15:00,190.0,100.0,43
None,6.5, None,0.0,3.6, None,2018-10-24 07:30:00,195.0,100.0,43
None,6.6, None,0.0,3.5, None,2018-10-24 07:45:00,151.0,100.0,43
None,6.6, 0.0,0.0,4.5, None,2018-10-24 08:00:00,154.0,100.0,43
None,6.7, None,0.0,2.6, None,2018-10-24 08:15:00,122.0,100.0,43
None,7.8, None,0.0,4.4, None,2018-10-24 08:30:00,135.0,99.0,43
None,7.8, None,0.0,5.7, None,2018-10-24 08:45:00,148.0,99.0,43
None,8.2, 0.0,0.0,6.9, None,2018-10-24 09:00:00,145.0,99.0,43
None,8.9, None,0.0,9.1, None,2018-10-24 09:15:00,146.0,99.0,43
None,9.0, None,0.0,8.4, None,2018-10-24 09:30:00,145.0,99.0,43
None,9.3, None,0.0,7.3, None,2018-10-24 09:45:00,147.0,99.0,43
None,9.5, 1.0,0.0,5.4, None,2018-10-24 10:00:00,146.0,99.0,43
None,9.9, None,0.0,6.6, None,2018-10-24 10:15:00,153.0,99.0,43
None,10.1, None,0.0,5.0, None,2018-10-24 10:30:00,156.0,95.0,43
None,10.7, None,0.0,5.4, None,2018-10-24 10:45:00,155.0,93.0,43
None,11.0, 1.0,0.0,6.1, None,2018-10-24 11:00:00,159.0,91.0,43
None,11.1, None,0.0,7.6, None,2018-10-24 11:15:00,133.0,84.0,43
None,12.1, None,0.0,7.3, None,2018-10-24 11:30:00,134.0,75.0,43
None,12.3, None,0.0,8.9, None,2018-10-24 11:45:00,126.0,76.0,43
None,11.9, 0.0,0.0,7.4, None,2018-10-24 12:00:00,155.0,81.0,43
None,11.7, None,0.0,7.5, None,2018-10-24 12:15:00,153.0,82.0,43
None,12.6, None,0.0,6.6, None,2018-10-24 12:30:00,157.0,73.0,43
None,12.6, None,0.0,6.7, None,2018-10-24 12:45:00,141.0,76.0,43
None,12.7, 0.0,0.0,4.9, None,2018-10-24 13:00:00,160.0,75.0,43
None,12.8, None,0.0,10.4, None,2018-10-24 13:15:00,136.0,70.0,43
None,13.0, None,0.0,7.4, None,2018-10-24 13:30:00,151.0,64.0,43
None,13.4, None,0.0,5.1, None,2018-10-24 13:45:00,124.0,60.0,43
None,13.2, 0.0,0.0,5.1, None,2018-10-24 14:00:00,122.0,64.0,43
None,12.6, None,0.0,5.0, None,2018-10-24 14:15:00,123.0,68.0,43
None,11.8, None,0.0,6.1, None,2018-10-24 14:30:00,133.0,77.0,43
None,11.4, None,0.0,5.8, None,2018-10-24 14:45:00,141.0,80.0,43
None,11.5, 0.0,0.0,7.5, None,2018-10-24 15:00:00,142.0,81.0,43
None,10.6, None,0.0,7.8, None,2018-10-24 15:15:00,147.0,86.0,43
None,10.1, None,0.0,7.4, None,2018-10-24 15:30:00,135.0,89.0,43
None,9.7, None,0.0,8.7, None,2018-10-24 15:45:00,141.0,91.0,43
None,9.3, 0.0,0.0,11.0, None,2018-10-24 16:00:00,107.0,91.0,43
None,9.0, None,0.0,11.7, None,2018-10-24 16:15:00,112.0,92.0,43
None,8.9, None,0.0,7.6, None,2018-10-24 16:30:00,149.0,95.0,43
None,9.0, None,0.0,9.7, None,2018-10-24 16:45:00,132.0,95.0,43
None,9.0, -1.0,0.0,8.6, None,2018-10-24 17:00:00,148.0,96.0,43
None,9.0, None,0.0,9.3, None,2018-10-24 17:15:00,130.0,95.0,43
None,9.0, None,0.0,7.4, None,2018-10-24 17:30:00,150.0,95.0,43
None,9.0, None,0.0,6.3, None,2018-10-24 17:45:00,133.0,95.0,43
None,8.9, 0.0,0.0,8.6, None,2018-10-24 18:00:00,121.0,96.0,43
None,8.8, None,0.0,8.6, None,2018-10-24 18:15:00,128.0,96.0,43
None,8.7, None,0.0,9.9, None,2018-10-24 18:30:00,120.0,97.0,43
None,8.8, None,0.0,9.1, None,2018-10-24 18:45:00,124.0,97.0,43
None,8.8, 0.0,0.0,8.1, None,2018-10-24 19:00:00,147.0,97.0,43
None,8.8, None,0.0,5.3, None,2018-10-24 19:15:00,143.0,97.0,43
None,8.8, None,0.0,0.7, None,2018-10-24 19:30:00,221.0,97.0,43
None,8.7, None,1.016,4.8, None,2018-10-24 19:45:00,250.0,98.0,43
None,8.6, 2.0,0.508,3.5, None,2018-10-24 20:00:00,9.0,98.0,43
None,8.5, None,0.0,3.1, None,2018-10-24 20:15:00,47.0,98.0,43
None,8.1, None,0.254,2.0, None,2018-10-24 20:30:00,66.0,98.0,43
None,7.8, None,0.0,2.3, None,2018-10-24 20:45:00,99.0,98.0,43
None,7.7, 0.0,0.0,1.9, None,2018-10-24 21:00:00,60.0,98.0,43
None,7.7, None,0.0,3.0, None,2018-10-24 21:15:00,88.0,99.0,43
None,7.8, None,0.0,3.7, None,2018-10-24 21:30:00,59.0,99.0,43
None,8.0, None,0.0,3.1, None,2018-10-24 21:45:00,95.0,99.0,43
None,8.0, 0.0,0.254,5.1, None,2018-10-24 22:00:00,346.0,99.0,43
None,8.1, None,0.254,6.2, None,2018-10-24 22:15:00,60.0,99.0,43
None,8.3, None,0.0,5.9, None,2018-10-24 22:30:00,54.0,99.0,43
None,8.4, None,0.255,5.6, None,2018-10-24 22:45:00,50.0,99.0,43
None,8.4, 1.0,0.0,2.5, None,2018-10-24 23:00:00,352.0,99.0,43
None,8.4, None,0.254,4.9, None,2018-10-24 23:15:00,348.0,99.0,43
None,8.2, None,0.0,5.1, None,2018-10-24 23:30:00,30.0,99.0,43
None,8.1, None,0.0,6.7, None,2018-10-24 23:45:00,47.0,99.0,43
None,8.1, 0.0,0.0,4.9, None,2018-10-25 00:00:00,42.0,98.0,43
None,8.2, None,0.0,5.7, None,2018-10-25 00:15:00,47.0,98.0,43
None,8.3, None,0.0,4.2, None,2018-10-25 00:30:00,70.0,98.0,43
None,8.3, None,0.0,4.3, None,2018-10-25 00:45:00,297.0,99.0,43
None,8.3, 0.0,0.0,6.8, None,2018-10-25 01:00:00,328.0,99.0,43
None,8.4, None,0.254,6.0, None,2018-10-25 01:15:00,324.0,99.0,43
None,8.4, None,0.0,5.3, None,2018-10-25 01:30:00,334.0,99.0,43
None,8.4, None,0.0,6.1, None,2018-10-25 01:45:00,342.0,99.0,43
None,8.4, 0.0,0.0,5.2, None,2018-10-25 02:00:00,347.0,99.0,43
None,8.4, None,0.0,3.4, None,2018-10-25 02:15:00,33.0,99.0,43
None,8.5, None,0.0,3.7, None,2018-10-25 02:30:00,28.0,99.0,43
None,8.5, None,0.0,3.9, None,2018-10-25 02:45:00,329.0,99.0,43
None,8.5, 1.0,0.254,5.4, None,2018-10-25 03:00:00,343.0,99.0,43
None,8.5, None,0.0,1.4, None,2018-10-25 03:15:00,59.0,100.0,43
None,8.5, None,0.0,2.0, None,2018-10-25 03:30:00,67.0,100.0,43
None,8.5, None,0.0,2.1, None,2018-10-25 03:45:00,31.0,100.0,43
None,8.6, -1.0,0.0,2.0, None,2018-10-25 04:00:00,55.0,100.0,43
None,8.6, None,0.0,1.7, None,2018-10-25 04:15:00,97.0,100.0,43
None,8.6, None,0.0,2.0, None,2018-10-25 04:30:00,326.0,100.0,43
None,8.5, None,0.0,2.2, None,2018-10-25 04:45:00,104.0,100.0,43
None,8.5, 0.0,0.0,1.6, None,2018-10-25 05:00:00,35.0,100.0,43
None,8.5, None,0.0,2.4, None,2018-10-25 05:15:00,100.0,100.0,43
None,8.3, None,0.0,1.5, None,2018-10-25 05:30:00,100.0,100.0,43
None,8.3, None,0.0,0.6, None,2018-10-25 05:45:00,165.0,100.0,43
None,8.4, 1.0,0.0,2.7, None,2018-10-25 06:00:00,134.0,100.0,43
None,8.4, None,0.0,0.8, None,2018-10-25 06:15:00,122.0,100.0,43
None,8.4, None,0.0,1.1, None,2018-10-25 06:30:00,161.0,100.0,43
None,8.4, None,0.508,4.3, None,2018-10-25 06:45:00,146.0,100.0,43
None,8.4, 0.0,0.254,0.8, None,2018-10-25 07:00:00,286.0,100.0,43
None,8.5, None,0.0,2.5, None,2018-10-25 07:15:00,360.0,100.0,43
None,8.5, None,0.0,2.6, None,2018-10-25 07:30:00,115.0,100.0,43
None,8.5, None,0.0,6.7, None,2018-10-25 07:45:00,131.0,100.0,43
None,8.6, 0.0,0.254,5.1, None,2018-10-25 08:00:00,126.0,100.0,43
None,8.9, None,0.0,3.2, None,2018-10-25 08:15:00,339.0,100.0,43
None,9.1, None,0.0,2.1, None,2018-10-25 08:30:00,337.0,100.0,43
None,9.4, None,0.0,1.8, None,2018-10-25 08:45:00,15.0,100.0,43
None,9.6, 1.0,0.0,4.5, None,2018-10-25 09:00:00,346.0,100.0,43
None,9.9, None,0.0,1.7, None,2018-10-25 09:15:00,2.0,100.0,43
None,10.5, None,0.0,2.0, None,2018-10-25 09:30:00,10.0,100.0,43
None,11.2, None,0.0,1.6, None,2018-10-25 09:45:00,110.0,100.0,43
None,11.6, 0.0,0.0,2.4, None,2018-10-25 10:00:00,290.0,100.0,43
None,11.5, None,0.0,3.7, None,2018-10-25 10:15:00,349.0,100.0,43
None,11.5, None,0.0,2.0, None,2018-10-25 10:30:00,350.0,100.0,43
None,11.7, None,0.0,2.0, None,2018-10-25 10:45:00,257.0,100.0,43
