AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.5,0.0,4.0, None,2018-10-22 00:00:00,248.0,98.0,43
5.7,0.0,4.4, None,2018-10-22 00:15:00,254.0,97.0,43
5.3,0.0,3.6, None,2018-10-22 00:30:00,262.0,96.0,43
4.9,0.0,3.8, None,2018-10-22 00:45:00,262.0,98.0,43
5.6,0.0,6.4, None,2018-10-22 01:00:00,258.0,95.0,43
5.6,0.0,3.3, None,2018-10-22 01:15:00,262.0,93.0,43
4.8,0.0,2.5, None,2018-10-22 01:30:00,264.0,96.0,43
4.9,0.0,4.7, None,2018-10-22 01:45:00,258.0,98.0,43
5.1,0.0,5.2, None,2018-10-22 02:00:00,269.0,95.0,43
5.0,0.0,2.8, None,2018-10-22 02:15:00,252.0,96.0,43
5.0,0.0,4.7, None,2018-10-22 02:30:00,256.0,95.0,43
4.9,0.0,4.7, None,2018-10-22 02:45:00,259.0,96.0,43
4.9,0.0,4.4, None,2018-10-22 03:00:00,262.0,95.0,43
4.7,0.0,1.7, None,2018-10-22 03:15:00,262.0,97.0,43
4.3,0.0,1.2, None,2018-10-22 03:30:00,240.0,98.0,43
4.8,0.0,4.0, None,2018-10-22 03:45:00,262.0,96.0,43
5.1,0.0,2.3, None,2018-10-22 04:00:00,260.0,95.0,43
5.3,0.0,2.8, None,2018-10-22 04:15:00,247.0,93.0,43
4.7,0.0,4.9, None,2018-10-22 04:30:00,258.0,96.0,43
4.7,0.0,4.3, None,2018-10-22 04:45:00,266.0,96.0,43
4.8,0.0,4.4, None,2018-10-22 05:00:00,272.0,95.0,43
4.7,0.0,6.4, None,2018-10-22 05:15:00,278.0,95.0,43
4.8,0.0,6.3, None,2018-10-22 05:30:00,278.0,95.0,43
4.9,0.0,6.2, None,2018-10-22 05:45:00,272.0,94.0,43
5.0,0.0,6.2, None,2018-10-22 06:00:00,263.0,95.0,43
5.1,0.0,6.8, None,2018-10-22 06:15:00,280.0,94.0,43
5.1,0.0,7.0, None,2018-10-22 06:30:00,273.0,95.0,43
5.3,0.0,6.6, None,2018-10-22 06:45:00,268.0,94.0,43
5.1,0.0,6.2, None,2018-10-22 07:00:00,279.0,95.0,43
5.1,0.0,5.1, None,2018-10-22 07:15:00,284.0,96.0,43
5.0,0.0,6.2, None,2018-10-22 07:30:00,279.0,96.0,43
5.3,0.0,4.2, None,2018-10-22 07:45:00,275.0,95.0,43
6.0,0.0,4.9, None,2018-10-22 08:00:00,269.0,93.0,43
7.2,0.0,4.7, None,2018-10-22 08:15:00,275.0,88.0,43
8.4,0.0,1.6, None,2018-10-22 08:30:00,273.0,87.0,43
9.3,0.0,0.0, None,2018-10-22 08:45:00,273.0,84.0,43
10.3,0.0,0.0, None,2018-10-22 09:00:00,281.0,81.0,43
11.7,0.0,0.0, None,2018-10-22 09:15:00,252.0,72.0,43
13.2,0.0,0.0, None,2018-10-22 09:30:00,69.0,65.0,43
13.6,0.0,2.6, None,2018-10-22 09:45:00,65.0,66.0,43
13.6,0.0,1.7, None,2018-10-22 10:00:00,65.0,66.0,43
13.2,0.0,3.8, None,2018-10-22 10:15:00,69.0,68.0,43
13.5,0.0,4.1, None,2018-10-22 10:30:00,80.0,68.0,43
13.8,0.0,4.5, None,2018-10-22 10:45:00,87.0,68.0,43
14.1,0.0,4.7, None,2018-10-22 11:00:00,88.0,69.0,43
14.5,0.0,6.4, None,2018-10-22 11:15:00,88.0,64.0,43
15.0,0.0,4.7, None,2018-10-22 11:30:00,69.0,62.0,43
15.3,0.0,5.7, None,2018-10-22 11:45:00,108.0,61.0,43
16.2,0.0,4.9, None,2018-10-22 12:00:00,123.0,55.0,43
16.7,0.0,5.3, None,2018-10-22 12:15:00,149.0,53.0,43
17.2,0.0,4.6, None,2018-10-22 12:30:00,150.0,50.0,43
17.1,0.0,5.2, None,2018-10-22 12:45:00,168.0,51.0,43
17.0,0.0,6.0, None,2018-10-22 13:00:00,182.0,48.0,43
17.2,0.0,5.1, None,2018-10-22 13:15:00,162.0,47.0,43
17.8,0.0,5.3, None,2018-10-22 13:30:00,177.0,45.0,43
17.6,0.0,4.8, None,2018-10-22 13:45:00,119.0,45.0,43
17.7,0.0,4.1, None,2018-10-22 14:00:00,128.0,45.0,43
17.4,0.0,5.0, None,2018-10-22 14:15:00,120.0,45.0,43
17.6,0.0,4.5, None,2018-10-22 14:30:00,117.0,45.0,43
17.5,0.0,4.7, None,2018-10-22 14:45:00,111.0,43.0,43
17.3,0.0,4.0, None,2018-10-22 15:00:00,123.0,45.0,43
17.5,0.0,3.6, None,2018-10-22 15:15:00,114.0,44.0,43
17.5,0.0,2.2, None,2018-10-22 15:30:00,94.0,44.0,43
17.1,0.0,0.9, None,2018-10-22 15:45:00,157.0,50.0,43
13.4,0.0,0.4, None,2018-10-22 16:00:00,231.0,66.0,43
12.2,0.0,4.6, None,2018-10-22 16:15:00,284.0,70.0,43
11.7,0.0,6.2, None,2018-10-22 16:30:00,273.0,73.0,43
11.6,0.0,6.2, None,2018-10-22 16:45:00,270.0,72.0,43
10.9,0.0,6.6, None,2018-10-22 17:00:00,275.0,77.0,43
10.9,0.0,5.4, None,2018-10-22 17:15:00,265.0,77.0,43
10.1,0.0,7.8, None,2018-10-22 17:30:00,280.0,81.0,43
9.6,0.0,5.1, None,2018-10-22 17:45:00,266.0,85.0,43
9.2,0.0,6.4, None,2018-10-22 18:00:00,273.0,85.0,43
8.8,0.0,6.1, None,2018-10-22 18:15:00,273.0,87.0,43
8.5,0.0,7.7, None,2018-10-22 18:30:00,279.0,85.0,43
8.3,0.0,7.1, None,2018-10-22 18:45:00,272.0,84.0,43
8.5,0.0,6.5, None,2018-10-22 19:00:00,270.0,81.0,43
8.2,0.0,5.8, None,2018-10-22 19:15:00,264.0,81.0,43
8.6,0.0,6.0, None,2018-10-22 19:30:00,270.0,79.0,43
8.1,0.0,6.2, None,2018-10-22 19:45:00,264.0,83.0,43
7.8,0.0,6.6, None,2018-10-22 20:00:00,265.0,84.0,43
7.3,0.0,7.1, None,2018-10-22 20:15:00,272.0,87.0,43
7.2,0.0,6.5, None,2018-10-22 20:30:00,273.0,87.0,43
7.6,0.0,6.8, None,2018-10-22 20:45:00,270.0,85.0,43
7.2,0.0,4.4, None,2018-10-22 21:00:00,264.0,88.0,43
6.9,0.0,5.0, None,2018-10-22 21:15:00,271.0,90.0,43
7.1,0.0,5.0, None,2018-10-22 21:30:00,261.0,90.0,43
7.5,0.0,6.7, None,2018-10-22 21:45:00,279.0,88.0,43
7.4,0.0,6.2, None,2018-10-22 22:00:00,279.0,88.0,43
7.1,0.0,6.7, None,2018-10-22 22:15:00,282.0,89.0,43
6.9,0.0,6.0, None,2018-10-22 22:30:00,276.0,90.0,43
6.7,0.0,5.0, None,2018-10-22 22:45:00,271.0,91.0,43
6.5,0.0,7.4, None,2018-10-22 23:00:00,273.0,92.0,43
6.4,0.0,7.1, None,2018-10-22 23:15:00,276.0,93.0,43
6.4,0.0,7.5, None,2018-10-22 23:30:00,278.0,93.0,43
6.2,0.0,6.2, None,2018-10-22 23:45:00,275.0,94.0,43
6.1,0.0,3.9, None,2018-10-23 00:00:00,259.0,94.0,43
6.0,0.0,4.4, None,2018-10-23 00:15:00,265.0,93.0,43
5.9,0.0,4.6, None,2018-10-23 00:30:00,274.0,93.0,43
6.2,0.0,6.6, None,2018-10-23 00:45:00,277.0,91.0,43
6.5,0.0,6.4, None,2018-10-23 01:00:00,278.0,89.0,43
6.6,0.0,5.4, None,2018-10-23 01:15:00,259.0,88.0,43
6.2,0.0,6.0, None,2018-10-23 01:30:00,268.0,91.0,43
6.2,0.0,5.4, None,2018-10-23 01:45:00,264.0,89.0,43
6.2,0.0,6.2, None,2018-10-23 02:00:00,263.0,89.0,43
5.6,0.0,4.4, None,2018-10-23 02:15:00,262.0,93.0,43
4.8,0.0,4.5, None,2018-10-23 02:30:00,254.0,97.0,43
5.4,0.0,6.0, None,2018-10-23 02:45:00,255.0,95.0,43
5.5,0.0,4.6, None,2018-10-23 03:00:00,250.0,94.0,43
5.4,0.0,2.5, None,2018-10-23 03:15:00,253.0,94.0,43
4.6,0.0,2.7, None,2018-10-23 03:30:00,287.0,96.0,43
4.1,0.0,2.0, None,2018-10-23 03:45:00,243.0,98.0,43
4.2,0.0,2.5, None,2018-10-23 04:00:00,261.0,99.0,43
5.0,0.0,2.3, None,2018-10-23 04:15:00,256.0,99.0,43
4.9,0.0,4.9, None,2018-10-23 04:30:00,256.0,96.0,43
4.8,0.0,3.9, None,2018-10-23 04:45:00,257.0,96.0,43
4.3,0.0,3.3, None,2018-10-23 05:00:00,265.0,97.0,43
4.2,0.0,0.8, None,2018-10-23 05:15:00,269.0,98.0,43
3.9,0.0,2.9, None,2018-10-23 05:30:00,271.0,98.0,43
4.2,0.0,2.5, None,2018-10-23 05:45:00,252.0,99.0,43
