IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-06-25,0.009,55.698,-121.6048
2017-06-25,0.0,49.4722,-121.9968
2017-06-25,0.009,50.27,-118.6097
2017-06-25,3.3,51.9409,-124.9208
2017-06-25,0.009,49.9936,-119.3315
2017-06-25,0.0,49.9815,-125.5779
2017-06-25,0.63,49.4157,-119.5727
2017-06-25,0.045,51.1618,-116.7924
2017-06-25,0.25,56.856,-121.3484
2017-06-25,0.0,49.5159,-123.9146
2017-06-25,0.009,50.2946,-120.3096
2017-06-25,0.0,49.8895,-125.2402
2017-06-25,0.0,49.1753,-121.2442
2017-06-25,0.009,51.9416,-127.8557
2017-06-25,0.009,51.0206,-121.7414
2017-06-25,0.009,50.1617,-122.9001
2017-06-25,0.0,49.4912,-122.99
2017-06-25,0.0,49.471,-122.0024
2017-06-25,0.009,51.9389,-121.8182
2017-06-25,0.0,49.2829,-121.9475
2017-06-25,0.009,50.2725,-118.6069
2017-06-25,0.4,53.8187,-121.3586
2017-06-25,0.0,57.5061,-122.9208
2017-06-25,0.0,49.5362,-121.7611
2017-06-25,0.009,50.0592,-119.2224
2017-06-25,3.7,54.209,-123.8047
2017-06-26,0.1,52.1128,-124.0629
2017-06-26,1.7,48.6904,-124.0486
2017-06-26,0.009,53.2467,-120.1612
2017-06-26,0.2,53.0966,-119.8138
2017-06-26,0.009,49.5062,-119.6443
2017-06-26,2.7,50.3807,-122.8877
2017-06-26,0.009,49.6342,-117.8631
2017-06-26,5.5,50.0129,-117.3382
2017-06-26,0.009,50.0051,-115.8733
2017-06-26,0.1,49.7674,-115.8322
2017-06-26,0.4,50.2642,-117.7226
2017-06-26,27.8,49.8891,-117.8282
2017-06-26,0.0,54.218,-123.9526
2017-06-26,0.0,52.9026,-118.4553
2017-06-26,0.009,49.5451,-116.8612
2017-06-26,0.2,52.9543,-120.84
2017-06-26,0.009,50.351,-115.5906
2017-06-26,1.0,52.944,-120.8895
2017-06-26,0.8,49.6624,-118.7932
2017-06-26,0.009,49.9834,-125.579
2017-06-26,0.0,49.4743,-117.3196
2017-06-26,0.01,49.9897,-114.9685
2017-06-26,0.009,51.0852,-118.9236
2017-06-26,0.009,51.0926,-119.9866
2017-06-26,0.009,49.9864,-114.9321
2017-06-26,0.0,52.9533,-122.9087
2017-06-26,1.2,49.9889,-125.3724
2017-06-26,41.8,52.015,-122.9005
2017-06-26,0.1,50.1453,-117.8644
2017-06-26,0.0,48.8416,-123.742
2017-06-26,0.0,50.8008,-119.7616
2017-06-26,0.0,52.3201,-119.1714
2017-06-26,1.07,49.7906,-117.7817
2017-06-26,0.625,50.5509,-117.3669
2017-06-26,0.004,50.1225,-117.7329
2017-06-26,0.08,49.6699,-116.9739
2017-06-27,0.009,50.6909,-123.4603
2017-06-27,0.009,49.8761,-119.7047
2017-06-27,0.0,52.3373,-122.2694
2017-06-27,11.0,55.5295,-123.6453
2017-06-27,0.045,49.8218,-115.7593
2017-06-27,0.009,50.3312,-126.588
2017-06-27,0.1,49.8,-120.785
2017-06-27,0.0,54.7333,-126.982
2017-06-27,0.009,49.204,-118.9545
2017-06-27,0.0,49.2787,-117.7309
2017-06-27,0.0,49.7148,-118.9046
2017-06-27,0.0,49.8287,-117.5326
2017-06-27,116.0,49.1914,-119.7255
2017-06-27,0.009,53.2182,-123.5115
2017-06-28,0.05,50.1218,-121.7403
2017-06-28,0.0,50.6483,-119.9634
2017-06-28,0.009,49.9575,-120.9148
2017-06-28,5.2,54.0618,-125.3162
2017-06-28,0.009,54.3045,-128.5561
2017-06-28,0.25,49.5546,-115.9558
2017-06-28,0.009,50.731,-120.3755
2017-06-28,0.009,54.0783,-124.9947
2017-06-29,0.009,49.1929,-124.1337
2017-06-29,0.2,53.9889,-122.8772
2017-06-29,0.009,49.7197,-122.9682
2017-06-29,0.009,49.2898,-124.6189
2017-06-29,0.009,49.7772,-119.4552
2017-06-29,0.1,50.1346,-121.0182
2017-06-30,0.009,52.7514,-120.8183
2017-06-30,0.009,50.6711,-121.9582
2017-06-30,0.009,50.0573,-119.2349
2017-06-30,0.0,49.5698,-123.9197
2017-06-30,0.1,51.9055,-121.7334
2017-06-30,0.009,52.5818,-119.0777
2017-06-30,0.0,52.3222,-119.1787
2017-06-30,0.009,50.0818,-119.0839
2017-06-30,0.01,50.1039,-115.7947
2017-06-30,0.9,52.0667,-121.9184
2017-06-30,0.22,49.0986,-124.7919
2017-06-30,0.009,49.2066,-124.075
2017-06-30,0.2,50.7274,-120.5252
2017-06-30,0.009,49.3155,-115.4696
2017-07-01,0.009,50.5595,-115.7694
2017-07-01,0.009,49.4586,-118.8024
2017-07-01,0.009,49.535,-115.4838
2017-07-01,0.7,50.4752,-115.6479
2017-07-01,4.4,50.153,-115.6637
2017-07-01,0.005,50.0278,-117.5051
2017-07-01,4.1,49.6012,-115.7493
2017-07-01,0.0,49.7183,-122.9955
2017-07-01,0.009,49.956,-115.9427
2017-07-01,202.0,49.5755,-121.8113
2017-07-01,0.009,49.3607,-119.2749
2017-07-01,0.0,48.9944,-125.6264
2017-07-01,0.009,50.0834,-114.9196
2017-07-01,0.009,49.9038,-119.2413
2017-07-01,0.009,53.8062,-121.3352
2017-07-01,0.009,49.8983,-119.0571
2017-07-01,0.009,50.1833,-115.6085
2017-07-01,0.009,54.0546,-125.9043
2017-07-01,330.0,50.3717,-116.7139
2017-07-01,0.5,53.4258,-120.3276
2017-07-01,0.01,50.1501,-115.6781
2017-07-01,0.1,50.2032,-118.0958
2017-07-01,0.01,49.6466,-115.8893
2017-07-01,0.02,50.2717,-115.656
2017-07-01,0.009,50.2029,-115.7205
2017-07-01,0.009,53.8896,-126.3953
2017-07-01,0.01,50.7341,-116.1674
2017-07-01,0.1,51.2742,-120.4578
2017-07-01,0.0,55.8433,-120.3724
2017-07-01,0.0,49.7104,-121.5129
2017-07-01,0.009,50.1363,-119.0119
2017-07-01,10.0,51.3786,-119.3991
2017-07-01,0.0,49.9988,-116.9578
2017-07-01,0.2,51.3762,-121.0541
2017-07-01,0.3,51.4155,-119.5192
2017-07-01,0.1,51.5363,-120.2372
2017-07-01,0.009,49.164,-120.0042
2017-07-01,0.13,50.4087,-115.6597
2017-07-01,0.009,50.0884,-119.4473
2017-07-01,0.009,53.9817,-126.4648
2017-07-01,0.009,49.1356,-120.0355
