IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-10-02,0.65,50.928,-116.9486
2017-10-02,6.0,49.7577,-119.6953
2017-10-02,0.009,50.5517,-119.3789
2017-10-02,6.0,50.0651,-125.6712
2017-10-02,0.01,49.9049,-115.7386
2017-10-02,1.87,50.3489,-122.5386
2017-10-02,2.14,49.3181,-121.2708
2017-10-03,0.009,50.2322,-119.015
2017-10-03,4.0,50.4018,-126.9223
2017-10-03,0.009,49.073,-119.7286
2017-10-03,0.008,54.3515,-124.0438
2017-10-03,0.1,49.5089,-117.3097
2017-10-03,0.009,49.3509,-119.46
2017-10-03,0.009,49.0106,-119.491
2017-10-03,0.009,50.4525,-119.803
2017-10-04,0.009,55.3562,-127.5902
2017-10-04,0.25,50.1264,-114.9704
2017-10-04,0.04,49.4074,-117.2971
2017-10-05,0.0,50.3991,-126.2636
2017-10-05,0.0,53.9259,-124.1091
2017-10-05,40.0,53.7368,-127.1703
2017-10-05,0.009,54.9906,-123.0339
2017-10-06,6.3,49.6143,-116.1779
2017-10-06,0.4,50.3002,-121.3023
2017-10-06,0.009,49.7708,-119.2235
2017-10-06,0.1,50.2863,-119.9392
2017-10-07,0.009,49.757,-119.9076
2017-10-07,0.009,49.2368,-124.1192
2017-10-07,0.009,50.6246,-119.926
2017-10-07,4.0,55.1992,-125.3077
2017-10-08,0.0,49.1642,-124.3175
2017-10-08,0.0,49.3837,-121.3586
