IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-07-09,0.0,52.8313,-122.4187
2017-07-09,0.0,53.9687,-124.9107
2017-07-09,0.009,50.0698,-120.6487
2017-07-09,0.0,54.1075,-124.507
2017-07-09,0.009,53.5218,-123.287
2017-07-09,0.0,54.1788,-124.6255
2017-07-09,2.5,53.5747,-123.7742
2017-07-09,0.0,53.6681,-124.3413
2017-07-09,0.009,53.6681,-124.3413
2017-07-09,0.0,53.7066,-124.3703
2017-07-09,0.0,49.2336,-121.6035
2017-07-09,0.0,50.9456,-120.3084
2017-07-09,0.0,50.7057,-120.332
2017-07-09,0.2,55.2457,-126.1482
2017-07-09,0.009,50.0686,-115.5088
2017-07-09,0.0,49.3023,-115.6742
2017-07-09,0.009,53.8133,-126.0683
2017-07-09,0.009,49.3276,-115.5021
2017-07-09,0.0,52.9633,-125.859
2017-07-09,122.2,55.0816,-125.8424
2017-07-09,0.1,50.8741,-120.2188
2017-07-09,0.009,49.64,-117.2182
2017-07-09,0.009,50.6702,-119.2483
2017-07-09,0.009,53.4036,-120.3755
2017-07-09,0.0,53.9775,-124.9775
2017-07-09,0.0,49.0531,-123.9875
2017-07-09,0.0,51.4378,-121.5064
2017-07-09,0.0,52.4323,-122.5596
2017-07-09,0.009,49.0677,-115.19
2017-07-09,0.0,49.935,-123.3041
2017-07-09,0.0,53.6871,-124.8237
2017-07-09,0.0,53.687,-124.8557
2017-07-09,0.009,53.9955,-122.8742
2017-07-09,0.0,53.9217,-124.6483
2017-07-09,2.1,49.3395,-120.0551
2017-07-09,0.0,51.8839,-121.1228
2017-07-09,0.0,52.7942,-122.302
2017-07-10,0.009,49.9854,-117.7355
2017-07-10,0.2,49.9705,-117.8186
2017-07-10,0.0,49.4426,-121.2788
2017-07-10,0.01,50.6581,-117.5884
2017-07-10,0.01,50.3255,-117.7991
2017-07-10,0.004,50.6666,-117.3697
2017-07-10,0.02,50.6187,-117.5604
2017-07-10,0.009,49.0095,-121.0633
2017-07-10,0.025,49.3776,-117.7121
2017-07-10,2.0,49.0075,-117.5996
2017-07-10,0.009,51.1096,-116.8225
2017-07-10,0.009,57.8947,-131.1053
2017-07-10,0.009,50.6432,-117.4492
2017-07-10,0.01,50.3081,-117.8314
2017-07-10,1.0,49.9722,-115.7454
2017-07-10,0.009,50.2341,-115.9066
2017-07-10,0.2,50.313,-117.8313
2017-07-10,5.4,49.7773,-117.7594
2017-07-10,0.1,50.2503,-115.6667
2017-07-10,1.1,51.1421,-116.9974
2017-07-10,0.04,49.8115,-115.9452
2017-07-10,0.009,49.6983,-117.9091
2017-07-10,0.0,53.6898,-124.8556
2017-07-10,0.01,50.1205,-117.5468
2017-07-10,0.01,49.6786,-117.7011
2017-07-10,0.2,50.3107,-118.0916
2017-07-10,0.009,50.6318,-117.4484
2017-07-10,0.0,49.8089,-115.9946
2017-07-10,0.25,50.34,-117.8284
2017-07-10,0.02,50.9286,-116.6728
2017-07-10,0.002,49.7739,-118.304
2017-07-10,0.0,54.4211,-126.1418
2017-07-10,0.9,49.9276,-117.0819
2017-07-10,0.0,53.1587,-124.0596
2017-07-10,0.009,49.267,-115.2572
2017-07-10,0.0,52.6419,-119.1619
2017-07-10,0.009,50.576,-117.6861
2017-07-10,0.01,49.7067,-118.0697
2017-07-10,0.003,49.5119,-118.2125
2017-07-10,40.0,49.9213,-116.6607
2017-07-10,0.1,49.6329,-117.1505
2017-07-10,0.01,49.358,-118.074
2017-07-10,1632.0,51.4466,-117.5542
2017-07-10,0.009,51.6933,-117.5414
2017-07-10,0.009,49.2929,-116.6554
2017-07-10,0.2,49.4396,-118.1672
2017-07-10,0.1,51.7268,-117.7167
2017-07-10,0.009,50.7118,-116.0327
2017-07-10,0.009,49.1034,-116.9578
2017-07-10,0.009,51.4382,-117.0539
2017-07-10,0.0,53.2,-124.1
2017-07-10,0.13,51.4572,-117.3242
2017-07-10,3117.0,49.529,-117.0287
2017-07-10,0.009,53.0311,-119.2546
2017-07-10,4280.0,50.1254,-116.7983
2017-07-10,0.005,50.2199,-116.9971
2017-07-10,0.04,51.4679,-117.5258
2017-07-10,0.194,49.3517,-118.1851
2017-07-10,0.014,50.4172,-117.1521
2017-07-10,0.01,49.4114,-117.4072
2017-07-10,0.14,49.4961,-118.1743
2017-07-10,0.0,52.05,-121.2333
2017-07-10,0.0,51.0438,-116.4628
2017-07-10,0.01,51.7811,-117.4577
