IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-08-28,0.04,49.2881,-117.8639
2017-08-28,0.27,49.9712,-121.5043
2017-08-28,0.0,49.9383,-123.1447
2017-08-28,0.52,49.518,-115.9165
2017-08-28,0.0,50.0628,-121.5499
2017-08-28,0.0,49.5961,-121.9296
2017-08-28,0.009,55.8547,-120.4697
2017-08-28,1285.4,49.0,-115.3667
2017-08-29,0.009,49.6582,-125.0915
2017-08-29,0.009,55.0398,-126.0788
2017-08-29,0.0,55.2215,-124.5685
2017-08-29,0.2,55.1118,-124.7133
2017-08-29,42.0,55.9828,-123.119
2017-08-29,0.0,55.7389,-123.4569
2017-08-29,0.5,51.3683,-118.7395
2017-08-29,0.72,49.3018,-124.6616
2017-08-29,0.02,56.6177,-121.1892
2017-08-29,0.06,55.0483,-124.802
2017-08-29,0.1,49.3684,-121.4019
2017-08-29,0.009,56.5758,-121.8363
2017-08-29,0.05,51.312,-117.0275
2017-08-29,0.2,50.3049,-119.1906
2017-08-29,0.009,50.7181,-120.4746
2017-08-29,0.009,49.5034,-121.2006
2017-08-29,0.009,50.0961,-119.1784
2017-08-29,0.009,54.6371,-126.9141
2017-08-29,37.2,55.8868,-124.1715
2017-08-29,100.0,51.6065,-118.9096
2017-08-29,0.0,52.0886,-122.3506
2017-08-29,2.0,56.4506,-125.7361
2017-08-30,0.009,50.0019,-117.8804
2017-08-30,0.0,48.7709,-124.0853
2017-08-30,0.1,49.0497,-115.0224
2017-08-30,0.009,49.593,-119.7324
2017-08-30,0.0,49.4948,-114.8542
2017-08-30,0.02,49.4705,-115.1241
2017-08-30,0.3,49.3561,-114.6911
2017-08-30,270.0,49.3705,-114.5962
2017-08-30,0.4,49.3276,-114.5672
2017-08-30,0.05,49.1206,-115.023
2017-08-30,5800.0,49.2196,-114.9393
2017-08-30,1751.0,49.2833,-114.7663
2017-08-30,0.15,49.0122,-115.0223
2017-08-30,0.15,49.0107,-114.8242
2017-08-30,0.009,49.1165,-114.8324
2017-08-30,0.09,49.0941,-114.8499
2017-08-30,0.025,49.3125,-115.4614
2017-08-30,15448.8,49.0597,-114.3025
2017-08-30,0.3,50.1776,-126.3238
2017-08-30,0.04,49.3015,-115.4654
2017-08-30,135.0,59.7423,-121.3035
2017-08-30,0.009,55.974,-122.7377
2017-08-30,0.009,50.6826,-120.2699
2017-08-30,0.009,56.7625,-121.8384
2017-08-30,0.5,58.6221,-120.8852
2017-08-30,173.2,59.0247,-120.9471
2017-08-30,37.7,59.5646,-120.8755
2017-08-30,301.1,59.4535,-121.0012
2017-08-30,0.009,51.0612,-120.2211
2017-08-30,0.009,50.077,-119.4114
2017-08-30,0.16,54.1819,-125.0951
2017-08-30,1.0,50.5272,-116.0621
2017-08-30,20.0,49.4276,-116.3802
2017-08-30,0.0,49.6849,-125.139
2017-08-31,0.0,50.3014,-121.3993
2017-08-31,0.0,54.1819,-125.0951
2017-08-31,0.009,52.612,-121.711
2017-08-31,0.01,55.877,-124.2428
2017-08-31,0.95,56.6292,-121.1311
2017-08-31,903.1,49.0044,-114.4116
2017-08-31,0.0,49.0681,-114.3004
2017-08-31,0.009,50.5674,-117.0002
2017-08-31,0.0,50.7764,-115.9876
2017-08-31,4.1,51.2515,-117.8492
2017-09-01,0.0,49.813,-124.3025
2017-09-01,0.009,50.223,-122.9373
2017-09-01,0.22,55.3193,-123.5917
2017-09-01,0.009,55.3252,-123.0882
2017-09-01,58.0,55.9915,-123.3663
2017-09-01,0.009,50.3906,-120.9581
2017-09-01,0.0,49.7395,-116.0092
2017-09-01,0.0,50.0799,-120.7486
2017-09-01,398.0,49.6221,-115.7007
2017-09-01,4.0,49.4914,-119.6411
2017-09-01,0.0,49.4478,-121.2687
2017-09-01,61.3,50.3451,-115.5993
2017-09-01,0.2,49.5985,-119.7363
2017-09-01,98.0,49.0942,-114.7029
2017-09-01,0.0,49.4631,-123.5297
2017-09-01,0.009,49.5176,-123.4929
2017-09-02,0.009,50.0943,-119.1803
2017-09-02,0.0,50.884,-119.3007
2017-09-02,0.0,48.563,-123.6344
2017-09-02,0.5,50.9674,-120.03
2017-09-02,2224.0,49.7298,-119.829
2017-09-02,0.0,49.2305,-124.8493
2017-09-02,0.0,51.3483,-122.0413
2017-09-02,0.009,51.0943,-121.5782
2017-09-02,0.0,50.8498,-120.9545
2017-09-02,0.009,52.9318,-122.4137
2017-09-02,0.0,50.7692,-120.6585
2017-09-02,0.0,51.4626,-120.7409
2017-09-03,0.0,49.1371,-120.8716
2017-09-03,0.009,52.267,-121.7062
2017-09-03,0.0,49.4512,-121.2538
2017-09-03,0.009,51.9485,-121.9925
2017-09-03,1.5,49.1113,-119.0285
2017-09-03,0.009,52.6158,-119.1359
2017-09-03,0.1,49.9902,-123.1389
2017-09-03,0.0,49.4005,-121.3646
2017-09-03,0.0,50.3663,-122.778
2017-09-03,0.0,50.5352,-122.1426
2017-09-03,0.009,53.0776,-122.3838
2017-09-03,35.0,49.6678,-119.2815
2017-09-03,0.009,53.0185,-122.0819
2017-09-03,0.5,49.7394,-121.0086
2017-09-03,0.9,50.7569,-119.3237
