IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2017-07-03,0.0,49.1256,-121.5809
2017-07-03,0.009,50.1328,-119.2353
2017-07-03,0.009,50.3896,-115.6221
2017-07-03,0.0,49.1864,-125.6247
2017-07-03,0.0,49.2172,-121.6055
2017-07-03,0.009,50.9844,-119.0948
2017-07-03,0.0,49.4778,-121.999
2017-07-03,0.4,49.2346,-119.101
2017-07-03,0.0,50.5642,-122.5865
2017-07-03,0.009,50.759,-118.553
2017-07-03,0.009,53.8833,-125.8667
2017-07-03,0.009,50.1346,-118.9962
2017-07-03,0.009,50.5591,-118.7176
2017-07-03,0.009,49.3681,-121.3812
2017-07-03,0.009,49.5981,-121.1439
2017-07-03,0.009,50.0856,-119.1953
2017-07-03,0.009,49.6358,-115.241
2017-07-03,0.009,50.6639,-117.544
2017-07-03,0.009,49.6481,-119.9273
2017-07-03,0.0,49.8871,-123.1801
2017-07-03,0.009,51.5101,-120.7295
2017-07-03,1.2,48.409,-123.6661
2017-07-03,0.009,50.0574,-119.2352
2017-07-03,0.009,50.5432,-116.1461
2017-07-03,0.0,49.8344,-123.1863
2017-07-03,0.009,48.449,-124.0266
2017-07-03,0.009,50.0126,-119.0917
2017-07-03,0.0,49.8898,-123.1809
2017-07-03,0.0,50.2427,-122.4885
2017-07-03,3.0,50.6821,-120.4681
2017-07-03,0.0,49.7188,-122.9958
2017-07-03,0.009,51.3008,-119.0398
2017-07-03,0.009,50.8031,-119.6948
2017-07-03,0.009,49.6095,-119.084
2017-07-03,0.0,49.9108,-123.3211
2017-07-03,0.8,50.7363,-120.3698
2017-07-04,0.009,50.133,-115.9595
2017-07-04,0.009,51.1823,-116.581
2017-07-04,0.009,50.1231,-123.3978
2017-07-04,0.0,56.8558,-121.1297
2017-07-04,0.0,50.1186,-123.3943
2017-07-04,6.5,49.3777,-119.5803
2017-07-04,0.0,48.4551,-123.702
2017-07-04,0.009,49.8353,-119.3885
2017-07-04,0.009,51.3729,-121.7091
2017-07-04,0.009,49.3931,-120.4935
2017-07-04,0.009,54.0562,-124.4666
2017-07-04,0.009,51.7007,-117.5468
2017-07-04,0.009,52.9928,-124.7283
2017-07-04,0.0,49.2735,-121.8078
2017-07-04,0.009,50.617,-116.2286
2017-07-04,0.5,54.6416,-124.9958
2017-07-04,8.3,52.4645,-127.0645
2017-07-04,0.0,50.4594,-120.7563
2017-07-04,0.009,50.8237,-116.384
2017-07-04,0.009,52.0122,-123.1659
2017-07-04,0.0,51.9028,-121.916
2017-07-05,0.0,49.064,-122.0055
2017-07-05,2.3,53.952,-125.4269
2017-07-05,0.009,48.5835,-123.6135
2017-07-05,0.0,49.7125,-123.0218
2017-07-05,0.6,49.1389,-116.5356
2017-07-05,0.0,49.673,-121.0156
2017-07-05,0.1,48.5,-123.8167
2017-07-05,0.0,56.7665,-121.1919
2017-07-05,0.009,49.164,-115.2535
2017-07-05,0.0,50.0626,-123.0999
2017-07-05,9.2,50.7129,-120.6226
2017-07-05,0.0,49.3463,-117.9277
2017-07-05,0.009,49.2617,-118.9272
2017-07-05,0.0,53.9242,-124.2509
2017-07-06,0.0,53.2917,-121.1118
2017-07-06,859.0,52.4348,-121.7206
2017-07-06,0.9,51.825,-122.1076
2017-07-06,0.0,52.3324,-124.0474
2017-07-06,196.0,52.405,-121.5461
2017-07-06,0.0,52.8954,-122.1526
2017-07-06,0.01,49.3635,-117.9333
2017-07-06,0.8,49.323,-116.0675
2017-07-06,0.0,51.3296,-120.8223
2017-07-06,1.2,49.1839,-119.7853
2017-07-06,0.009,52.8094,-122.4894
2017-07-06,0.0,51.101,-120.1389
2017-07-06,191865.0,50.6998,-121.2976
2017-07-06,0.0,54.9827,-120.2241
2017-07-06,5711.0,51.6541,-121.3987
2017-07-06,0.0,51.4761,-121.2168
2017-07-06,0.0,50.1261,-125.1803
2017-07-06,0.01,53.9478,-124.114
2017-07-06,0.0,53.9451,-123.8467
2017-07-06,0.1,55.1355,-125.7917
2017-07-06,0.0,49.2952,-124.2072
2017-07-06,0.009,56.0885,-124.5446
2017-07-06,40.0,53.478,-123.0387
2017-07-07,20.0,52.693,-122.5015
2017-07-07,0.0,54.3051,-121.8601
2017-07-07,0.09,54.3304,-121.8531
2017-07-07,0.0,53.7253,-124.2017
2017-07-07,0.009,53.807,-123.9998
2017-07-07,0.009,54.3365,-122.3504
2017-07-07,0.0,52.5114,-121.7313
2017-07-07,0.0,52.6802,-122.4876
2017-07-07,0.0,50.2858,-117.828
2017-07-07,0.009,52.808567,-122.281036
2017-07-07,0.009,50.1817,-115.4642
2017-07-07,0.0,52.47,-121.8742
2017-07-07,0.0,52.984,-124.1431
2017-07-07,0.009,52.4753,-121.8783
2017-07-07,556.0,51.3971,-120.2542
2017-07-07,127.2,52.6653,-122.4883
2017-07-07,0.0,52.4333,-121.8375
2017-07-07,0.0,53.87,-121.8569
2017-07-07,0.02,54.0889,-124.3657
2017-07-07,0.9,52.4478,-121.8471
2017-07-07,0.2,52.464,-121.8718
2017-07-07,0.0,53.3104,-124.0906
2017-07-07,0.0,54.4765,-122.6689
2017-07-07,6.0,52.6915,-122.506
2017-07-07,0.0,52.8918,-124.0379
2017-07-07,0.0,52.4143,-121.8031
2017-07-07,0.009,54.2728,-121.7548
2017-07-07,0.2,49.6602,-121.0171
2017-07-07,1.4,52.4801,-121.7583
2017-07-07,0.2,54.7072,-123.09
2017-07-07,0.0,54.1559,-124.4237
2017-07-07,0.009,50.4305,-119.6804
2017-07-07,278.0,52.3013,-122.2254
2017-07-07,0.004,54.3225,-122.8296
2017-07-07,640.0,52.6125,-121.3394
2017-07-07,0.0,52.6693,-122.4601
2017-07-07,0.0,54.677,-125.1091
2017-07-07,0.03,54.2374,-123.0128
