ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,331.0, 152.0, None, None,2016-12-19 21:00:00, -7.2, None, None, None,51
None,331.0, 153.0, None, None,2016-12-19 22:00:00, -7.0, None, None, None,51
None,331.0, 154.0, None, None,2016-12-19 23:00:00, -6.4, None, None, None,51
None,330.0, 154.0, None, None,2016-12-20 00:00:00, -7.8, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 01:00:00, -7.9, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 02:00:00, -8.0, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 03:00:00, -8.6, None, None, None,51
None,330.0, 154.0, None, None,2016-12-20 04:00:00, -8.3, None, None, None,51
None,330.0, 154.0, None, None,2016-12-20 05:00:00, -7.9, None, None, None,51
None,330.0, 154.0, None, None,2016-12-20 06:00:00, -8.2, None, None, None,51
None,330.0, 154.0, None, None,2016-12-20 07:00:00, -7.6, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 08:00:00, -7.3, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 09:00:00, -7.3, None, None, None,51
None,331.0, 154.0, None, None,2016-12-20 10:00:00, -7.0, None, None, None,51
None,331.0, 155.0, None, None,2016-12-20 11:00:00, -6.6, None, None, None,51
None,332.0, 156.0, None, None,2016-12-20 12:00:00, -5.8, None, None, None,51
None,332.0, 158.0, None, None,2016-12-20 13:00:00, -5.2, None, None, None,51
None,332.0, 158.0, None, None,2016-12-20 14:00:00, -5.5, None, None, None,51
None,332.0, 158.0, None, None,2016-12-20 15:00:00, -4.6, None, None, None,51
None,332.0, 159.0, None, None,2016-12-20 16:00:00, -4.9, None, None, None,51
None,332.0, 159.0, None, None,2016-12-20 17:00:00, -4.9, None, None, None,51
None,334.0, 159.0, None, None,2016-12-20 18:00:00, -8.3, None, None, None,51
None,334.0, 161.0, None, None,2016-12-20 19:00:00, -7.0, None, None, None,51
None,334.0, 161.0, None, None,2016-12-20 20:00:00, -6.3, None, None, None,51
None,334.0, 161.0, None, None,2016-12-20 21:00:00, -6.7, None, None, None,51
None,334.0, 162.0, None, None,2016-12-20 22:00:00, -5.6, None, None, None,51
None,333.0, 162.0, None, None,2016-12-20 23:00:00, -6.1, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 00:00:00, -6.2, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 01:00:00, -6.3, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 02:00:00, -6.1, None, None, None,51
None,333.0, 162.0, None, None,2016-12-21 03:00:00, -6.1, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 04:00:00, -6.1, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 05:00:00, -6.2, None, None, None,51
None,334.0, 162.0, None, None,2016-12-21 06:00:00, -6.3, None, None, None,51
None,333.0, 161.0, None, None,2016-12-21 07:00:00, -7.2, None, None, None,51
None,334.0, 161.0, None, None,2016-12-21 08:00:00, -7.4, None, None, None,51
None,334.0, 161.0, None, None,2016-12-21 09:00:00, -8.4, None, None, None,51
None,334.0, 160.0, None, None,2016-12-21 10:00:00, -9.1, None, None, None,51
None,334.0, 160.0, None, None,2016-12-21 11:00:00, -8.2, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 12:00:00, -8.5, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 13:00:00, -7.8, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 14:00:00, -8.0, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 15:00:00, -7.8, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 16:00:00, -6.9, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 17:00:00, -6.6, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 18:00:00, -5.6, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 19:00:00, -5.1, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 20:00:00, -4.7, None, None, None,51
None,334.0, 159.0, None, None,2016-12-21 21:00:00, -3.8, None, None, None,51
None,334.0, 160.0, None, None,2016-12-21 22:00:00, -4.2, None, None, None,51
None,334.0, 161.0, None, None,2016-12-21 23:00:00, -4.8, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 00:00:00, -5.7, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 01:00:00, -5.9, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 02:00:00, -6.3, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 03:00:00, -6.4, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 04:00:00, -7.0, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 05:00:00, -6.8, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 06:00:00, -5.5, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 07:00:00, -5.2, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 08:00:00, -4.8, None, None, None,51
None,333.0, 161.0, None, None,2016-12-22 09:00:00, -6.1, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 10:00:00, -6.4, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 11:00:00, -6.6, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 12:00:00, -6.1, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 13:00:00, -7.8, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 14:00:00, -6.9, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 15:00:00, -5.6, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 16:00:00, -5.1, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 17:00:00, -6.3, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 18:00:00, -5.3, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 19:00:00, -5.1, None, None, None,51
None,333.0, 161.0, None, None,2016-12-22 20:00:00, -5.0, None, None, None,51
None,334.0, 161.0, None, None,2016-12-22 21:00:00, -4.5, None, None, None,51
None,333.0, 162.0, None, None,2016-12-22 22:00:00, -4.9, None, None, None,51
None,333.0, 162.0, None, None,2016-12-22 23:00:00, -5.1, None, None, None,51
