ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 570.0, 441.0, None, None,2016-12-16 00:00:00, -17.6, None, None,51
None, 571.0, 441.0, None, None,2016-12-16 01:00:00, -18.5, None, None,51
None, 571.0, 441.0, None, None,2016-12-16 02:00:00, -19.2, None, None,51
None, 572.0, 441.0, None, None,2016-12-16 03:00:00, -19.2, None, None,51
None, 572.0, 441.0, None, None,2016-12-16 04:00:00, -19.1, None, None,51
None, 572.0, 441.0, None, None,2016-12-16 05:00:00, -19.1, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 06:00:00, -19.7, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 07:00:00, -19.9, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 08:00:00, -20.0, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 09:00:00, -20.0, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 10:00:00, -20.3, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 11:00:00, -20.3, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 12:00:00, -20.5, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 13:00:00, -20.3, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 14:00:00, -20.2, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 15:00:00, -20.5, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 17:00:00, -20.8, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 18:00:00, -20.8, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 19:00:00, -20.5, None, None,51
None, 575.0, 441.0, None, None,2016-12-16 20:00:00, -20.1, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 21:00:00, -20.8, None, None,51
None, 574.0, 441.0, None, None,2016-12-16 22:00:00, -15.1, None, None,51
None, 573.0, 441.0, None, None,2016-12-16 23:00:00, -14.0, None, None,51
None, 574.0, 441.0, None, None,2016-12-17 00:00:00, -15.5, None, None,51
None, 574.0, 441.0, None, None,2016-12-17 01:00:00, -16.9, None, None,51
