ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.8,6.8,12.0,0.0,2016-06-03,0.0,19.0,23
0.0,0.0,12.0,0.0,2016-06-04,0.0,32.0,23
0.0,0.0,10.0,0.0,2016-06-05,0.0,34.0,23
0.0,0.0,11.0,0.0,2016-06-08,0.0,25.0,23
8.8,8.8,8.0,0.0,2016-06-09,0.0,19.5,23
