WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.916998,2017-02-05 00:00:00, -3.38,6
None, None, 2.816,2017-02-05 01:00:00, -2.967,6
None, None, 3.242,2017-02-05 02:00:00, -2.87,6
None, None, 1.679,2017-02-05 03:00:00, -2.912,6
None, None, 4.431,2017-02-05 04:00:00, -2.672,6
None, None, 2.415,2017-02-05 05:00:00, -2.424,6
None, None, 3.273,2017-02-05 06:00:00, -2.552,6
None, None, 2.026,2017-02-05 07:00:00, -2.457,6
None, None, 2.322,2017-02-05 08:00:00, -2.515,6
None, None, 1.235,2017-02-05 09:00:00, -2.351,6
None, None, 4.431,2017-02-05 10:00:00, -1.975,6
None, None, 5.856,2017-02-05 11:00:00, -1.484,6
None, None, 6.122,2017-02-05 12:00:00, -1.024,6
None, None, 6.458,2017-02-05 13:00:00, -0.962998,6
None, None, 6.751,2017-02-05 14:00:00, -0.968999,6
None, None, 7.08,2017-02-05 15:00:00, -1.038,6
None, None, 7.19,2017-02-05 16:00:00, -1.11,6
None, None, 7.02,2017-02-05 17:00:00, -1.457,6
None, None, 6.622,2017-02-05 18:00:00, -1.73,6
None, None, 6.812,2017-02-05 19:00:00, -1.888,6
None, None, 6.579,2017-02-05 20:00:00, -1.973,6
None, None, 6.395,2017-02-05 21:00:00, -2.045,6
None, None, 7.08,2017-02-05 22:00:00, -2.095,6
None, None, 7.51,2017-02-05 23:00:00, -2.181,6
None, None, 7.73,2017-02-06 00:00:00, -2.37,6
None, None, 7.33,2017-02-06 01:00:00, -2.54,6
None, None, 7.37,2017-02-06 02:00:00, -2.66,6
None, None, 6.941,2017-02-06 03:00:00, -2.796,6
None, None, 7.25,2017-02-06 04:00:00, -2.876,6
None, None, 8.3,2017-02-06 05:00:00, -2.948,6
None, None, 8.22,2017-02-06 06:00:00, -2.813,6
None, None, 6.044,2017-02-06 07:00:00, -2.828,6
None, None, 5.583,2017-02-06 08:00:00, -2.804,6
None, None, 3.314,2017-02-06 09:00:00, -2.667,6
None, None, 3.668,2017-02-06 10:00:00, -2.269,6
None, None, 3.133,2017-02-06 11:00:00, -1.664,6
None, None, 2.08,2017-02-06 12:00:00, -0.446999,6
None, None, 1.72,2017-02-06 13:00:00, 0.043999,6
None, None, 2.379,2017-02-06 14:00:00, 0.386999,6
None, None, 3.462,2017-02-06 15:00:00, 0.023,6
None, None, 5.217,2017-02-06 16:00:00, -0.165998,6
None, None, 6.536,2017-02-06 17:00:00, -0.351999,6
None, None, 7.42,2017-02-06 18:00:00, -0.634,6
None, None, 8.02,2017-02-06 19:00:00, -0.892,6
None, None, 7.3,2017-02-06 20:00:00, -1.343,6
None, None, 7.76,2017-02-06 21:00:00, -1.72,6
None, None, 8.51,2017-02-06 22:00:00, -2.105,6
None, None, 7.9,2017-02-06 23:00:00, -2.272,6
None, None, 7.49,2017-02-07 00:00:00, -2.364,6
None, None, 5.781,2017-02-07 01:00:00, -2.628,6
None, None, 6.984,2017-02-07 02:00:00, -2.701,6
None, None, 6.958,2017-02-07 03:00:00, -3.34,6
None, None, 8.06,2017-02-07 04:00:00, -3.384,6
None, None, 6.786,2017-02-07 05:00:00, -3.376,6
None, None, 7.56,2017-02-07 06:00:00, -3.586,6
None, None, 7.09,2017-02-07 07:00:00, -3.666,6
None, None, 7.47,2017-02-07 08:00:00, -3.805,6
None, None, 5.856,2017-02-07 09:00:00, -3.893,6
None, None, 6.715,2017-02-07 10:00:00, -3.429,6
None, None, 7.84,2017-02-07 11:00:00, -3.025,6
None, None, 7.73,2017-02-07 12:00:00, -2.744,6
None, None, 8.48,2017-02-07 13:00:00, -2.796,6
None, None, 9.04,2017-02-07 14:00:00, -3.542,6
None, None, 9.24,2017-02-07 15:00:00, -3.35,6
None, None, 8.89,2017-02-07 16:00:00, -3.415,6
None, None, 8.55,2017-02-07 17:00:00, -3.336,6
None, None, 6.202,2017-02-07 18:00:00, -3.774,6
None, None, 5.068,2017-02-07 19:00:00, -4.102,6
None, None, 4.979,2017-02-07 20:00:00, -4.25,6
None, None, 4.999,2017-02-07 21:00:00, -4.612,6
None, None, 4.545,2017-02-07 22:00:00, -4.98,6
None, None, 4.337,2017-02-07 23:00:00, -5.059,6
None, None, 4.604,2017-02-08 00:00:00, -5.216,6
None, None, 5.435,2017-02-08 01:00:00, -4.926,6
None, None, 5.629,2017-02-08 02:00:00, -5.053,6
None, None, 4.674,2017-02-08 03:00:00, -5.618,6
None, None, 6.214,2017-02-08 04:00:00, -5.361,6
None, None, 5.36,2017-02-08 05:00:00, -5.717,6
None, None, 3.999,2017-02-08 06:00:00, -5.911,6
None, None, 3.886,2017-02-08 07:00:00, -5.916,6
None, None, 2.905,2017-02-08 08:00:00, -6.001,6
None, None, 2.72,2017-02-08 09:00:00, -5.812,6
None, None, 3.165,2017-02-08 10:00:00, -5.197,6
None, None, 3.061,2017-02-08 11:00:00, -4.722,6
None, None, 4.627,2017-02-08 12:00:00, -4.42,6
None, None, 4.422,2017-02-08 13:00:00, -3.906,6
None, None, 4.17,2017-02-08 14:00:00, -3.901,6
None, None, 3.605,2017-02-08 15:00:00, -4.385,6
None, None, 3.558,2017-02-08 16:00:00, -4.803,6
None, None, 5.23,2017-02-08 17:00:00, -4.613,6
None, None, 4.822,2017-02-08 18:00:00, -4.52,6
None, None, 4.844,2017-02-08 19:00:00, -4.568,6
None, None, 4.664,2017-02-08 20:00:00, -4.531,6
None, None, 4.631,2017-02-08 21:00:00, -4.704,6
None, None, 4.716,2017-02-08 22:00:00, -4.591,6
None, None, 3.451,2017-02-08 23:00:00, -4.723,6
None, None, 3.374,2017-02-09 00:00:00, -4.941,6
None, None, 2.687,2017-02-09 01:00:00, -4.925,6
None, None, 2.315,2017-02-09 02:00:00, -5.008,6
None, None, 1.736,2017-02-09 03:00:00, -5.19,6
None, None, 1.613,2017-02-09 04:00:00, -5.204,6
None, None, 0.402999,2017-02-09 05:00:00, -5.303,6
None, None, 0.224998,2017-02-09 06:00:00, -5.238,6
None, None, 1.369,2017-02-09 07:00:00, -5.084,6
None, None, 1.171,2017-02-09 08:00:00, -5.023,6
None, None, 0.375,2017-02-09 09:00:00, -4.715,6
None, None, 1.162,2017-02-09 10:00:00, -3.386,6
None, None, 1.182,2017-02-09 11:00:00, -3.85,6
None, None, 1.309,2017-02-09 12:00:00, -3.663,6
None, None, 2.62,2017-02-09 13:00:00, -3.295,6
None, None, 1.428,2017-02-09 14:00:00, -2.539,6
None, None, 2.27,2017-02-09 15:00:00, 0.021998,6
None, None, 1.68,2017-02-09 16:00:00, -1.541,6
None, None, 2.674,2017-02-09 17:00:00, -1.955,6
None, None, 1.072,2017-02-09 18:00:00, -2.142,6
None, None, 1.006,2017-02-09 19:00:00, -2.034,6
None, None, 0.395999,2017-02-09 20:00:00, -2.963,6
None, None, 0.739,2017-02-09 21:00:00, -2.233,6
None, None, 0.882,2017-02-09 22:00:00, -1.517,6
None, None, 0.462,2017-02-09 23:00:00, -1.031,6
None, None, 0.626999,2017-02-10 00:00:00, -0.984,6
None, None, 1.124,2017-02-10 01:00:00, -0.948,6
None, None, 1.917,2017-02-10 02:00:00, -0.813,6
None, None, 0.164,2017-02-10 03:00:00, -1.294,6
None, None, 0.344998,2017-02-10 04:00:00, -2.021,6
None, None, 0.314,2017-02-10 05:00:00, -2.056,6
None, None, 0.467999,2017-02-10 06:00:00, -2.565,6
None, None, 0.453,2017-02-10 07:00:00, -2.632,6
None, None, 0.560998,2017-02-10 08:00:00, -2.108,6
None, None, 0.479,2017-02-10 09:00:00, -1.281,6
None, None, 1.107,2017-02-10 10:00:00, 1.118,6
None, None, 0.777998,2017-02-10 11:00:00, 3.779,6
None, None, 0.694998,2017-02-10 12:00:00, 7.78,6
None, None, 3.275,2017-02-10 13:00:00, 7.82,6
None, None, 4.629,2017-02-10 14:00:00, 6.985,6
None, None, 3.973,2017-02-10 15:00:00, 7.15,6
None, None, 2.735,2017-02-10 16:00:00, 7.12,6
None, None, 2.98,2017-02-10 17:00:00, 5.872,6
None, None, 1.535,2017-02-10 18:00:00, 4.039,6
None, None, 0.773,2017-02-10 19:00:00, 2.609,6
None, None, 0.486999,2017-02-10 20:00:00, 2.433,6
None, None, 0.635999,2017-02-10 21:00:00, 2.507,6
None, None, 0.289999,2017-02-10 22:00:00, 2.342,6
None, None, 0.954999,2017-02-10 23:00:00, 2.473,6
None, None, 1.577,2017-02-11 00:00:00, 2.727,6
None, None, 0.976998,2017-02-11 01:00:00, 2.677,6
None, None, 1.06,2017-02-11 02:00:00, 2.422,6
None, None, 4.755,2017-02-11 03:00:00, 3.377,6
None, None, 1.139,2017-02-11 04:00:00, 2.791,6
None, None, 2.979,2017-02-11 05:00:00, 2.157,6
None, None, 0.36,2017-02-11 06:00:00, 0.204998,6
None, None, 0.159998,2017-02-11 07:00:00, -2.56,6
None, None, 0.07,2017-02-11 08:00:00, -3.862,6
None, None, 0.287,2017-02-11 09:00:00, -1.698,6
None, None, 0.884998,2017-02-11 10:00:00, 0.935998,6
None, None, 1.249,2017-02-11 11:00:00, 3.949,6
None, None, 1.057,2017-02-11 12:00:00, 5.103,6
None, None, 0.358,2017-02-11 13:00:00, 5.887,6
None, None, 0.064998,2017-02-11 14:00:00, 6.2,6
None, None, 0.455,2017-02-11 15:00:00, 5.595,6
None, None, 0.321999,2017-02-11 16:00:00, 5.34,6
None, None, 0.209998,2017-02-11 17:00:00, 3.326,6
None, None, 0.096,2017-02-11 18:00:00, 1.395,6
None, None, 0.096,2017-02-11 19:00:00, -0.224,6
None, None, 0.152998,2017-02-11 20:00:00, -1.693,6
None, None, 0.059999,2017-02-11 21:00:00, -2.585,6
None, None, 0.723999,2017-02-11 22:00:00, -2.018,6
None, None, 0.606,2017-02-11 23:00:00, -1.536,6
