TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.647, None, 60.69,2017-02-05 00:00:00, -17.69,6
None, 1.084, None, 65.93,2017-02-05 01:00:00, -19.11,6
None, 1.507, None, 69.8,2017-02-05 02:00:00, -20.24,6
None, 1.935, None, 71.4,2017-02-05 03:00:00, -20.98,6
None, 1.184, None, 71.54,2017-02-05 04:00:00, -21.54,6
None, 0.739, None, 72.97,2017-02-05 05:00:00, -23.23,6
None, 0.92, None, 71.82,2017-02-05 06:00:00, -25.52,6
None, 0.947, None, 68.98,2017-02-05 07:00:00, -27.69,6
None, 1.25, None, 66.58,2017-02-05 08:00:00, -28.95,6
None, 0.855, None, 63.8,2017-02-05 09:00:00, -29.88,6
None, 0.712998, None, 61.66,2017-02-05 10:00:00, -27.91,6
None, 0.462, None, 57.76,2017-02-05 11:00:00, -23.95,6
None, 0.143, None, 49.39,2017-02-05 12:00:00, -18.38,6
None, 0.27, None, 50.44,2017-02-05 13:00:00, -17.18,6
None, 0.899999, None, 52.31,2017-02-05 14:00:00, -17.82,6
None, 1.161, None, 53.58,2017-02-05 15:00:00, -17.82,6
None, 1.608, None, 55.06,2017-02-05 16:00:00, -18.5,6
None, 1.298, None, 58.27,2017-02-05 17:00:00, -19.7,6
None, 0.986, None, 64.11,2017-02-05 18:00:00, -21.52,6
None, 0.769999, None, 68.83,2017-02-05 19:00:00, -23.41,6
None, 0.529999, None, 70.85,2017-02-05 20:00:00, -24.38,6
None, 0.663999, None, 70.34,2017-02-05 21:00:00, -24.98,6
None, 0.615998, None, 69.71,2017-02-05 22:00:00, -24.33,6
None, 0.321999, None, 69.57,2017-02-05 23:00:00, -24.51,6
None, 0.656, None, 69.5,2017-02-06 00:00:00, -25.21,6
None, 0.326, None, 68.76,2017-02-06 01:00:00, -26.22,6
None, 0.628, None, 68.04,2017-02-06 02:00:00, -26.96,6
None, 0.453999, None, 66.76,2017-02-06 03:00:00, -27.48,6
None, 0.579999, None, 66.2,2017-02-06 04:00:00, -28.0,6
None, 0.437, None, 65.74,2017-02-06 05:00:00, -28.35,6
None, 0.483, None, 66.43,2017-02-06 06:00:00, -27.34,6
None, 0.405999, None, 67.37,2017-02-06 07:00:00, -26.5,6
None, 0.595, None, 67.86,2017-02-06 08:00:00, -25.72,6
None, 0.642, None, 68.59,2017-02-06 09:00:00, -24.93,6
None, 0.535, None, 69.15,2017-02-06 10:00:00, -22.89,6
None, 3.154, None, 64.94,2017-02-06 11:00:00, -18.58,6
None, 3.533, None, 60.55,2017-02-06 12:00:00, -18.04,6
None, 4.191, None, 59.39,2017-02-06 13:00:00, -17.89,6
None, 3.562, None, 59.59,2017-02-06 14:00:00, -17.53,6
None, 3.555, None, 60.43,2017-02-06 15:00:00, -17.62,6
None, 3.317, None, 63.16,2017-02-06 16:00:00, -17.92,6
None, 3.068, None, 64.08,2017-02-06 17:00:00, -18.84,6
None, 0.883, None, 66.36,2017-02-06 18:00:00, -20.49,6
None, 0.409999, None, 69.14,2017-02-06 19:00:00, -21.33,6
None, 0.643998, None, 69.93,2017-02-06 20:00:00, -22.22,6
None, 0.818, None, 71.4,2017-02-06 21:00:00, -24.78,6
None, 1.166, None, 69.15,2017-02-06 22:00:00, -26.41,6
None, 0.81, None, 67.59,2017-02-06 23:00:00, -27.52,6
None, 1.616, None, 67.24,2017-02-07 00:00:00, -27.84,6
None, 1.602, None, 67.25,2017-02-07 01:00:00, -27.13,6
None, 2.043, None, 67.16,2017-02-07 02:00:00, -26.28,6
None, 1.812, None, 67.14,2017-02-07 03:00:00, -26.49,6
None, 2.012, None, 66.08,2017-02-07 04:00:00, -27.78,6
None, 2.161, None, 65.2,2017-02-07 05:00:00, -28.56,6
None, 2.445, None, 64.76,2017-02-07 06:00:00, -29.32,6
None, 3.151, None, 63.65,2017-02-07 07:00:00, -30.33,6
None, 3.038, None, 63.28,2017-02-07 08:00:00, -30.36,6
None, 2.2, None, 64.21,2017-02-07 09:00:00, -29.12,6
None, 2.347, None, 66.21,2017-02-07 10:00:00, -26.25,6
None, 2.819, None, 66.67,2017-02-07 11:00:00, -22.79,6
None, 2.402, None, 66.37,2017-02-07 12:00:00, -19.57,6
None, 1.849, None, 66.39,2017-02-07 13:00:00, -17.12,6
None, 2.13, None, 68.0,2017-02-07 14:00:00, -15.31,6
None, 1.926, None, 69.8,2017-02-07 15:00:00, -14.14,6
None, 2.069, None, 72.1,2017-02-07 16:00:00, -13.87,6
None, 1.877, None, 76.43,2017-02-07 17:00:00, -14.45,6
None, 1.875, None, 78.37,2017-02-07 18:00:00, -15.29,6
None, 1.401, None, 79.79,2017-02-07 19:00:00, -16.62,6
None, 1.184, None, 78.73,2017-02-07 20:00:00, -18.46,6
None, 1.998, None, 76.54,2017-02-07 21:00:00, -20.25,6
None, 2.053, None, 74.74,2017-02-07 22:00:00, -21.26,6
None, 2.126, None, 73.47,2017-02-07 23:00:00, -22.09,6
None, 2.355, None, 72.3,2017-02-08 00:00:00, -23.02,6
None, 2.194, None, 71.02,2017-02-08 01:00:00, -24.14,6
None, 2.062, None, 70.0,2017-02-08 02:00:00, -25.16,6
None, 1.486, None, 69.29,2017-02-08 03:00:00, -26.17,6
None, 1.36, None, 70.45,2017-02-08 04:00:00, -25.82,6
None, 1.052, None, 69.95,2017-02-08 05:00:00, -25.77,6
None, 1.409, None, 70.21,2017-02-08 06:00:00, -25.35,6
None, 1.655, None, 71.0,2017-02-08 07:00:00, -24.51,6
None, 1.53, None, 69.67,2017-02-08 08:00:00, -25.64,6
None, 0.913999, None, 67.59,2017-02-08 09:00:00, -25.78,6
None, 0.335999, None, 67.65,2017-02-08 10:00:00, -22.43,6
None, 0.86, None, 68.52,2017-02-08 11:00:00, -17.92,6
None, 2.933, None, 58.59,2017-02-08 12:00:00, -13.17,6
None, 4.466, None, 45.98,2017-02-08 13:00:00, -10.18,6
None, 5.032, None, 43.55,2017-02-08 14:00:00, -8.88,6
None, 4.412, None, 41.34,2017-02-08 15:00:00, -7.77,6
None, 4.205, None, 39.85,2017-02-08 16:00:00, -7.117,6
None, 2.873, None, 40.37,2017-02-08 17:00:00, -7.987,6
None, 1.988, None, 47.84,2017-02-08 18:00:00, -10.31,6
None, 1.696, None, 47.56,2017-02-08 19:00:00, -11.27,6
None, 1.051, None, 48.16,2017-02-08 20:00:00, -12.3,6
None, 1.362, None, 55.93,2017-02-08 21:00:00, -14.33,6
None, 0.936999, None, 58.74,2017-02-08 22:00:00, -15.62,6
None, 0.546, None, 72.7,2017-02-08 23:00:00, -18.94,6
None, 0.551998, None, 71.88,2017-02-09 00:00:00, -20.07,6
None, 0.358, None, 73.89,2017-02-09 01:00:00, -21.68,6
None, 1.005, None, 73.76,2017-02-09 02:00:00, -23.1,6
None, 0.804, None, 71.19,2017-02-09 03:00:00, -24.59,6
None, 1.327, None, 69.41,2017-02-09 04:00:00, -25.99,6
None, 1.149, None, 68.6,2017-02-09 05:00:00, -26.55,6
None, 1.255, None, 67.99,2017-02-09 06:00:00, -27.08,6
None, 0.742999, None, 66.88,2017-02-09 07:00:00, -27.74,6
None, 0.899999, None, 66.5,2017-02-09 08:00:00, -28.3,6
None, 1.401, None, 65.56,2017-02-09 09:00:00, -27.99,6
None, 1.434, None, 65.94,2017-02-09 10:00:00, -25.8,6
None, 0.495999, None, 66.24,2017-02-09 11:00:00, -23.62,6
None, 0.532, None, 62.45,2017-02-09 12:00:00, -20.81,6
None, 1.322, None, 58.57,2017-02-09 13:00:00, -19.48,6
None, 0.779999, None, 52.48,2017-02-09 14:00:00, -17.7,6
None, 0.597998, None, 50.65,2017-02-09 15:00:00, -17.0,6
None, 0.323, None, 49.13,2017-02-09 16:00:00, -16.38,6
None, 0.202, None, 49.51,2017-02-09 17:00:00, -16.36,6
None, 0.652998, None, 58.65,2017-02-09 18:00:00, -18.75,6
None, 0.458999, None, 67.8,2017-02-09 19:00:00, -21.2,6
None, 0.814998, None, 70.8,2017-02-09 20:00:00, -23.01,6
None, 0.943, None, 71.34,2017-02-09 21:00:00, -24.53,6
None, 0.584999, None, 69.91,2017-02-09 22:00:00, -25.64,6
None, 0.935, None, 68.87,2017-02-09 23:00:00, -26.49,6
None, 0.314999, None, 68.16,2017-02-10 00:00:00, -27.04,6
None, 1.031, None, 67.01,2017-02-10 01:00:00, -27.81,6
None, 0.513998, None, 66.56,2017-02-10 02:00:00, -27.74,6
None, 0.693, None, 66.51,2017-02-10 03:00:00, -27.06,6
None, 0.898998, None, 67.03,2017-02-10 04:00:00, -26.0,6
None, 0.537, None, 68.02,2017-02-10 05:00:00, -24.74,6
None, 0.172, None, 68.48,2017-02-10 06:00:00, -24.09,6
None, 0.509, None, 69.02,2017-02-10 07:00:00, -23.49,6
None, 0.419999, None, 69.49,2017-02-10 08:00:00, -22.72,6
None, 0.28, None, 70.05,2017-02-10 09:00:00, -21.83,6
None, 1.291, None, 68.44,2017-02-10 10:00:00, -20.12,6
None, 0.912998, None, 60.73,2017-02-10 11:00:00, -16.97,6
None, 1.325, None, 57.78,2017-02-10 12:00:00, -13.98,6
None, 1.794, None, 57.36,2017-02-10 13:00:00, -11.5,6
None, 1.262, None, 54.19,2017-02-10 14:00:00, -9.89,6
None, 1.466, None, 53.41,2017-02-10 15:00:00, -9.66,6
None, 1.024, None, 55.24,2017-02-10 16:00:00, -9.52,6
None, 1.237, None, 58.99,2017-02-10 17:00:00, -10.58,6
None, 0.676998, None, 66.45,2017-02-10 18:00:00, -12.88,6
None, 0.708, None, 72.45,2017-02-10 19:00:00, -15.42,6
None, 0.391999, None, 77.38,2017-02-10 20:00:00, -17.25,6
None, 0.479, None, 78.29,2017-02-10 21:00:00, -18.6,6
None, 0.538999, None, 77.39,2017-02-10 22:00:00, -19.05,6
None, 0.736998, None, 76.99,2017-02-10 23:00:00, -19.13,6
None, 0.796998, None, 73.96,2017-02-11 00:00:00, -17.14,6
None, 3.693, None, 64.66,2017-02-11 01:00:00, -11.72,6
None, 4.859, None, 58.16,2017-02-11 02:00:00, -8.8,6
None, 3.497, None, 58.05,2017-02-11 03:00:00, -8.48,6
None, 3.803, None, 57.29,2017-02-11 04:00:00, -7.824,6
None, 3.462, None, 57.69,2017-02-11 05:00:00, -7.378,6
None, 4.424, None, 57.13,2017-02-11 06:00:00, -6.766,6
None, 4.511, None, 56.73,2017-02-11 07:00:00, -6.223,6
None, 4.756, None, 55.09,2017-02-11 08:00:00, -5.113,6
None, 3.865, None, 54.54,2017-02-11 09:00:00, -4.479,6
None, 4.97, None, 52.83,2017-02-11 10:00:00, -3.55,6
None, 5.68, None, 50.82,2017-02-11 11:00:00, -2.557,6
None, 6.079, None, 47.75,2017-02-11 12:00:00, -1.492,6
None, 5.349, None, 44.86,2017-02-11 13:00:00, -0.564,6
None, 8.54, None, 43.54,2017-02-11 14:00:00, 0.568,6
None, 9.73, None, 44.36,2017-02-11 15:00:00, 1.113,6
None, 8.48, None, 44.52,2017-02-11 16:00:00, 1.632,6
None, 6.574, None, 49.03,2017-02-11 17:00:00, 1.046,6
None, 6.883, None, 51.08,2017-02-11 18:00:00, 0.948,6
None, 5.997, None, 54.13,2017-02-11 19:00:00, 0.968999,6
None, 6.103, None, 56.82,2017-02-11 20:00:00, 1.073,6
None, 5.808, None, 58.24,2017-02-11 21:00:00, 1.276,6
None, 6.368, None, 58.65,2017-02-11 22:00:00, 1.706,6
None, 6.442, None, 56.41,2017-02-11 23:00:00, 2.049,6
