WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 3.32,0.899999, 88.8,2017-02-05 00:00:00, None, 3.121,6
None, None, 5.163,0.1, 87.2,2017-02-05 01:00:00, None, 3.114,6
None, None, 3.087,0.0, 89.9,2017-02-05 02:00:00, None, 2.397,6
None, None, 1.949,0.0, 87.8,2017-02-05 03:00:00, None, 2.68,6
None, None, 2.634,0.0, 83.5,2017-02-05 04:00:00, None, 3.118,6
None, None, 3.328,0.0, 83.0,2017-02-05 05:00:00, None, 2.911,6
None, None, 2.003,0.0, 83.7,2017-02-05 06:00:00, None, 2.795,6
None, None, 1.597,0.0, 84.9,2017-02-05 07:00:00, None, 2.447,6
None, None, 0.883,0.0, 85.9,2017-02-05 08:00:00, None, 1.881,6
None, None, 1.48,0.0, 88.4,2017-02-05 09:00:00, None, 1.666,6
None, None, 2.039,0.0, 86.5,2017-02-05 10:00:00, None, 2.751,6
None, None, 1.969,0.0, 90.8,2017-02-05 11:00:00, None, 3.445,6
None, None, 2.518,0.0, 86.4,2017-02-05 12:00:00, None, 4.22,6
None, None, 3.638,0.0, 82.9,2017-02-05 13:00:00, None, 4.319,6
None, None, 3.568,0.0, 81.2,2017-02-05 14:00:00, None, 4.298,6
None, None, 4.099,0.0, 82.2,2017-02-05 15:00:00, None, 4.285,6
None, None, 3.374,0.0, 81.3,2017-02-05 16:00:00, None, 4.234,6
None, None, 3.056,1.0, 84.3,2017-02-05 17:00:00, None, 2.974,6
None, None, 4.145,0.899999, 94.3,2017-02-05 18:00:00, None, 0.995,6
None, None, 5.209,0.0, 94.1,2017-02-05 19:00:00, None, 0.112998,6
None, None, 5.938,0.0, 91.7,2017-02-05 20:00:00, None, -0.287,6
None, None, 5.819,0.0, 85.9,2017-02-05 21:00:00, None, -0.391,6
