TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.16, None,82.7,2017-02-05 00:00:00,-11.35,6
None, 3.757, None,82.6,2017-02-05 01:00:00,-11.72,6
None, 3.572, None,79.61,2017-02-05 02:00:00,-12.05,6
None, 4.017, None,75.22,2017-02-05 03:00:00,-12.36,6
None, 4.077, None,73.91,2017-02-05 04:00:00,-12.6,6
None, 3.198, None,72.75,2017-02-05 05:00:00,-12.76,6
None, 2.593, None,73.51,2017-02-05 06:00:00,-12.78,6
None, 3.162, None,73.63,2017-02-05 07:00:00,-13.02,6
None, 3.558, None,71.1,2017-02-05 08:00:00,-13.2,6
None, 3.445, None,71.27,2017-02-05 09:00:00,-13.16,6
None, 4.216, None,70.03,2017-02-05 10:00:00,-12.58,6
None, 3.774, None,68.39,2017-02-05 11:00:00,-12.11,6
None, 3.405, None,68.38,2017-02-05 12:00:00,-12.01,6
None, 2.682, None,67.19,2017-02-05 13:00:00,-11.48,6
None, 2.398, None,64.94,2017-02-05 14:00:00,-10.9,6
None, 2.729, None,67.4,2017-02-05 15:00:00,-10.89,6
None, 1.8, None,69.44,2017-02-05 16:00:00,-10.85,6
None, 2.729, None,72.39,2017-02-05 17:00:00,-11.09,6
None, 3.205, None,74.86,2017-02-05 18:00:00,-11.4,6
None, 3.835, None,79.99,2017-02-05 19:00:00,-11.7,6
None, 3.799, None,81.7,2017-02-05 20:00:00,-11.87,6
None, 4.007, None,81.0,2017-02-05 21:00:00,-12.13,6
None, 3.468, None,81.3,2017-02-05 22:00:00,-12.47,6
None, 3.553, None,82.0,2017-02-05 23:00:00,-12.76,6
None, 3.913, None,82.8,2017-02-06 00:00:00,-12.91,6
None, 4.004, None,83.1,2017-02-06 01:00:00,-13.1,6
None, 4.321, None,83.5,2017-02-06 02:00:00,-13.3,6
None, 5.135, None,82.6,2017-02-06 03:00:00,-13.46,6
None, 5.499, None,80.0,2017-02-06 04:00:00,-13.65,6
None, 4.812, None,78.2,2017-02-06 05:00:00,-13.86,6
None, 4.824, None,78.17,2017-02-06 06:00:00,-14.37,6
None, 4.774, None,78.66,2017-02-06 07:00:00,-14.86,6
None, 5.507, None,78.43,2017-02-06 08:00:00,-15.09,6
None, 5.43, None,77.61,2017-02-06 09:00:00,-15.22,6
None, 5.274, None,77.22,2017-02-06 10:00:00,-15.3,6
None, 5.066, None,72.95,2017-02-06 11:00:00,-14.87,6
None, 4.987, None,64.65,2017-02-06 12:00:00,-14.01,6
None, 3.315, None,59.75,2017-02-06 13:00:00,-13.33,6
None, 2.734, None,56.81,2017-02-06 14:00:00,-12.65,6
None, 2.334, None,57.12,2017-02-06 15:00:00,-12.54,6
None, 1.653, None,60.95,2017-02-06 16:00:00,-13.12,6
None, 2.084, None,66.08,2017-02-06 17:00:00,-13.58,6
None, 0.620998, None,73.57,2017-02-06 18:00:00,-14.94,6
None, 0.796998, None,71.62,2017-02-06 19:00:00,-14.99,6
None, 0.884, None,69.27,2017-02-06 20:00:00,-14.71,6
None, 1.921, None,65.43,2017-02-06 21:00:00,-14.63,6
None, 2.722, None,66.67,2017-02-06 22:00:00,-14.81,6
None, 2.714, None,70.71,2017-02-06 23:00:00,-15.2,6
None, 2.06, None,67.06,2017-02-07 00:00:00,-15.37,6
