TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.792, None,48.47,2017-02-05 00:00:00,-14.74,6
None, 1.221, None,60.72,2017-02-05 01:00:00,-15.88,6
None, 1.51, None,66.87,2017-02-05 02:00:00,-16.97,6
None, 0.591, None,74.03,2017-02-05 03:00:00,-18.34,6
None, 0.536, None,74.56,2017-02-05 04:00:00,-19.37,6
None, 1.964, None,74.56,2017-02-05 05:00:00,-19.49,6
None, 1.13, None,74.23,2017-02-05 06:00:00,-20.54,6
None, 1.86, None,78.02,2017-02-05 07:00:00,-21.18,6
None, 1.895, None,76.35,2017-02-05 08:00:00,-21.05,6
None, 1.284, None,75.23,2017-02-05 09:00:00,-21.03,6
None, 0.854, None,69.9,2017-02-05 10:00:00,-19.48,6
None, 0.71, None,71.37,2017-02-05 11:00:00,-19.26,6
None, 0.54, None,63.92,2017-02-05 12:00:00,-18.88,6
None, 0.757, None,64.97,2017-02-05 13:00:00,-18.06,6
None, 1.262, None,64.81,2017-02-05 14:00:00,-17.89,6
None, 1.429, None,62.99,2017-02-05 15:00:00,-17.85,6
None, 1.468, None,64.32,2017-02-05 16:00:00,-17.98,6
None, 2.667, None,69.67,2017-02-05 17:00:00,-18.93,6
None, 2.408, None,73.3,2017-02-05 18:00:00,-20.14,6
None, 2.441, None,75.28,2017-02-05 19:00:00,-20.79,6
None, 2.186, None,78.36,2017-02-05 20:00:00,-21.15,6
None, 2.113, None,76.01,2017-02-05 21:00:00,-21.71,6
None, 1.843, None,78.38,2017-02-05 22:00:00,-22.67,6
None, 1.628, None,77.88,2017-02-05 23:00:00,-22.82,6
None, 1.605, None,80.1,2017-02-06 00:00:00,-23.22,6
None, 1.658, None,77.88,2017-02-06 01:00:00,-23.88,6
None, 1.244, None,77.03,2017-02-06 02:00:00,-23.94,6
None, 1.251, None,76.83,2017-02-06 03:00:00,-24.3,6
None, 1.165, None,76.92,2017-02-06 04:00:00,-24.7,6
None, 1.245, None,75.76,2017-02-06 05:00:00,-24.88,6
None, 1.189, None,76.95,2017-02-06 06:00:00,-24.64,6
None, 1.345, None,76.74,2017-02-06 07:00:00,-24.3,6
None, 1.128, None,76.96,2017-02-06 08:00:00,-24.14,6
None, 0.509, None,77.95,2017-02-06 09:00:00,-23.43,6
None, 0.57, None,78.79,2017-02-06 10:00:00,-22.22,6
None, 0.521, None,79.3,2017-02-06 11:00:00,-21.03,6
None, 1.327, None,80.4,2017-02-06 12:00:00,-20.57,6
None, 1.963, None,78.9,2017-02-06 13:00:00,-18.83,6
None, 2.468, None,70.26,2017-02-06 14:00:00,-17.69,6
None, 1.709, None,65.94,2017-02-06 15:00:00,-17.2,6
None, 1.28, None,68.66,2017-02-06 16:00:00,-16.99,6
None, 0.525, None,72.87,2017-02-06 17:00:00,-17.41,6
None, 2.065, None,66.94,2017-02-06 18:00:00,-16.9,6
None, 4.767, None,66.63,2017-02-06 19:00:00,-17.21,6
None, 5.392, None,65.69,2017-02-06 20:00:00,-17.9,6
None, 3.659, None,67.71,2017-02-06 21:00:00,-18.63,6
None, 1.872, None,68.15,2017-02-06 22:00:00,-19.17,6
None, 1.65, None,70.5,2017-02-06 23:00:00,-19.56,6
None, 1.948, None,71.88,2017-02-07 00:00:00,-20.27,6
None, 1.665, None,79.42,2017-02-07 01:00:00,-21.05,6
None, 1.827, None,79.83,2017-02-07 02:00:00,-21.63,6
None, 2.147, None,78.82,2017-02-07 03:00:00,-22.15,6
None, 1.171, None,78.14,2017-02-07 04:00:00,-21.88,6
None, 1.493, None,77.46,2017-02-07 05:00:00,-22.06,6
None, 1.482, None,78.9,2017-02-07 06:00:00,-22.8,6
None, 2.161, None,77.06,2017-02-07 07:00:00,-23.37,6
None, 2.523, None,77.03,2017-02-07 08:00:00,-23.77,6
None, 2.834, None,76.86,2017-02-07 09:00:00,-24.49,6
None, 2.271, None,78.0,2017-02-07 10:00:00,-23.37,6
