WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,55.06,2017-02-05 00:00:00,-10.67,6
None, None, None,55.76,2017-02-05 01:00:00,-10.81,6
None, None, None,54.34,2017-02-05 02:00:00,-10.84,6
None, None, None,54.38,2017-02-05 03:00:00,-10.92,6
None, None, None,53.79,2017-02-05 04:00:00,-11.05,6
None, None, None,53.04,2017-02-05 05:00:00,-11.32,6
None, None, None,51.29,2017-02-05 06:00:00,-11.73,6
None, None, None,47.68,2017-02-05 07:00:00,-12.67,6
None, None, None,45.1,2017-02-05 08:00:00,-13.63,6
None, None, None,43.31,2017-02-05 09:00:00,-13.96,6
None, None, None,42.63,2017-02-05 10:00:00,-13.96,6
None, None, None,41.12,2017-02-05 11:00:00,-13.72,6
None, None, None,40.23,2017-02-05 12:00:00,-13.2,6
None, None, None,40.06,2017-02-05 13:00:00,-12.34,6
None, None, None,39.01,2017-02-05 14:00:00,-11.71,6
None, None, None,37.18,2017-02-05 15:00:00,-11.17,6
None, None, None,35.99,2017-02-05 16:00:00,-11.34,6
None, None, None,38.62,2017-02-05 17:00:00,-12.31,6
None, None, None,41.38,2017-02-05 18:00:00,-13.46,6
None, None, None,45.31,2017-02-05 19:00:00,-14.43,6
None, None, None,47.0,2017-02-05 20:00:00,-15.25,6
None, None, None,49.49,2017-02-05 21:00:00,-16.04,6
None, None, None,50.86,2017-02-05 22:00:00,-16.68,6
None, None, None,52.41,2017-02-05 23:00:00,-17.36,6
None, None, None,60.88,2017-02-06 00:00:00,-18.46,6
None, None, None,62.11,2017-02-06 01:00:00,-18.63,6
None, None, None,61.57,2017-02-06 02:00:00,-19.04,6
None, None, None,63.32,2017-02-06 03:00:00,-19.74,6
None, None, None,65.49,2017-02-06 04:00:00,-19.86,6
None, None, None,61.62,2017-02-06 05:00:00,-19.57,6
None, None, None,62.61,2017-02-06 06:00:00,-19.95,6
None, None, None,74.96,2017-02-06 07:00:00,-20.71,6
None, None, None,70.77,2017-02-06 08:00:00,-20.48,6
None, None, None,52.65,2017-02-06 09:00:00,-17.8,6
None, None, None,45.37,2017-02-06 10:00:00,-15.31,6
