TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.327,0.6,100.0,0.0,897.75,0.0,0.0,2020-09-23 00:00:00,108.1,-1.3,39
-0.507,0.6,100.0,0.0,897.25,0.0,1.26,2020-09-23 01:00:00,158.6,-0.5,39
-0.873,0.6,100.0,0.0,896.65,0.0,0.25,2020-09-23 02:00:00,193.7,-0.9,39
-1.327,0.6,100.0,0.0,896.05,0.0,0.0,2020-09-23 03:00:00,193.7,-1.3,39
-1.043,0.6,100.0,0.0,895.35,0.0,0.5,2020-09-23 04:00:00,220.4,-1.0,39
-0.171,0.6,100.0,0.0,894.75,0.0,0.0,2020-09-23 05:00:00,224.6,-0.2,39
1.507,5.6,100.0,0.0,894.15,0.0,1.76,2020-09-23 06:00:00,255.5,1.5,39
3.168,41.9,100.0,0.0,893.95,0.0,0.76,2020-09-23 07:00:00,214.8,3.2,39
5.975,94.4,100.0,0.0,893.35,0.0,0.0,2020-09-23 08:00:00,199.4,6.0,39
6.914,108.1,96.9,0.0,892.75,0.0,1.01,2020-09-23 09:00:00,175.5,6.5,39
10.369,198.1,91.4,0.0,892.15,0.0,0.0,2020-09-23 10:00:00,95.5,9.0,39
12.413,121.9,83.0,0.0,891.75,0.0,0.5,2020-09-23 11:00:00,112.3,9.6,39
14.026,203.1,77.8,0.0,891.45,0.0,1.51,2020-09-23 12:00:00,140.4,10.2,39
16.654,495.6,64.1,0.25,890.85,0.0,2.52,2020-09-23 13:00:00,209.2,9.9,39
15.963,406.9,56.7,0.0,890.15,0.0,2.52,2020-09-23 14:00:00,67.4,7.4,39
17.677,389.4,60.1,0.0,889.65,0.0,1.76,2020-09-23 15:00:00,12.6,9.9,39
17.439,236.9,52.8,0.25,888.85,0.0,2.27,2020-09-23 16:00:00,43.5,7.7,39
15.151,74.4,58.1,0.25,888.45,0.0,2.52,2020-09-23 17:00:00,22.5,7.0,39
10.638,0.6,72.4,0.0,887.85,0.0,1.26,2020-09-23 18:00:00,28.1,5.9,39
8.941,0.6,87.6,0.0,887.05,0.0,0.0,2020-09-23 19:00:00,36.5,7.0,39
7.895,0.6,92.6,0.0,886.15,0.0,1.01,2020-09-23 20:00:00,37.9,6.8,39
4.272,0.6,96.0,0.0,885.45,0.0,0.25,2020-09-23 21:00:00,174.1,3.7,39
3.195,0.6,98.9,0.0,884.75,0.0,0.0,2020-09-23 22:00:00,174.1,3.0,39
2.956,0.6,99.7,0.0,884.05,0.0,0.25,2020-09-23 23:00:00,174.1,2.9,39
2.956,0.6,100.0,0.0,883.45,0.0,1.01,2020-09-24 00:00:00,228.8,3.0,39
3.67,0.6,100.0,0.0,883.05,0.0,1.51,2020-09-24 01:00:00,202.2,3.7,39
7.795,0.6,95.4,0.25,883.25,0.2,3.02,2020-09-24 02:00:00,235.9,7.1,39
8.045,0.6,94.7,0.25,883.85,0.4,4.78,2020-09-24 03:00:00,231.6,7.3,39
