WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.284999, None, 96.9,2016-11-18 00:00:00, 1.267,47
None, None, 0.597998, None, 97.1,2016-11-18 01:00:00, 0.879998,47
None, None, 0.465, None, 97.4,2016-11-18 02:00:00, 0.792999,47
None, None, 0.419999, None, 97.5,2016-11-18 03:00:00, 0.777998,47
None, None, 0.356999, None, 97.7,2016-11-18 04:00:00, 0.666998,47
None, None, 0.331, None, 97.8,2016-11-18 05:00:00, 0.731998,47
None, None, 0.158, None, 97.8,2016-11-18 06:00:00, 0.861,47
None, None, 0.052, None, 97.9,2016-11-18 07:00:00, 0.773998,47
None, None, 0.239998, None, 97.9,2016-11-18 08:00:00, 0.598999,47
None, None, 0.43, None, 97.8,2016-11-18 09:00:00, 0.896,47
None, None, 0.43, None, 95.4,2016-11-18 10:00:00, 1.944,47
None, None, 0.787998, None, 88.8,2016-11-18 11:00:00, 2.755,47
None, None, 0.708998, None, 83.4,2016-11-18 12:00:00, 3.576,47
None, None, 0.654999, None, 79.3,2016-11-18 13:00:00, 4.244,47
None, None, 0.736998, None, 77.98,2016-11-18 14:00:00, 4.578,47
None, None, 0.565998, None, 76.94,2016-11-18 15:00:00, 4.593,47
None, None, 0.726, None, 76.91,2016-11-18 16:00:00, 4.37,47
None, None, 0.973999, None, 79.91,2016-11-18 17:00:00, 3.723,47
None, None, 1.173, None, 82.9,2016-11-18 18:00:00, 3.208,47
None, None, 0.848999, None, 85.8,2016-11-18 19:00:00, 2.687,47
None, None, 1.171, None, 83.9,2016-11-18 20:00:00, 2.727,47
None, None, 0.830999, None, 81.2,2016-11-18 21:00:00, 2.869,47
None, None, 0.762, None, 85.1,2016-11-18 22:00:00, 2.403,47
None, None, 0.851998, None, 83.6,2016-11-18 23:00:00, 2.381,47
None, None, 1.83, None, 79.34,2016-11-19 00:00:00, 2.791,47
