WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,86.3,2016-11-18 00:00:00,-0.624,47
None, None, None,85.6,2016-11-18 01:00:00,-0.597998,47
None, None, None,85.5,2016-11-18 02:00:00,-0.544,47
None, None, None,85.5,2016-11-18 03:00:00,-0.532998,47
None, None, None,85.1,2016-11-18 04:00:00,-0.591,47
None, None, None,84.7,2016-11-18 05:00:00,-0.685998,47
None, None, None,84.7,2016-11-18 06:00:00,-0.779999,47
None, None, None,84.4,2016-11-18 07:00:00,-0.876999,47
None, None, None,84.6,2016-11-18 08:00:00,-0.962,47
None, None, None,82.7,2016-11-18 09:00:00,-0.973999,47
None, None, None,82.0,2016-11-18 10:00:00,-0.99,47
None, None, None,82.8,2016-11-18 11:00:00,-1.127,47
None, None, None,83.9,2016-11-18 12:00:00,-1.248,47
None, None, None,84.1,2016-11-18 13:00:00,-1.329,47
None, None, None,84.2,2016-11-18 14:00:00,-1.313,47
None, None, None,83.7,2016-11-18 15:00:00,-1.275,47
None, None, None,82.3,2016-11-18 16:00:00,-1.201,47
None, None, None,81.5,2016-11-18 17:00:00,-1.218,47
None, None, None,80.7,2016-11-18 18:00:00,-1.349,47
None, None, None,78.56,2016-11-18 19:00:00,-1.211,47
None, None, None,79.5,2016-11-18 20:00:00,-1.292,47
None, None, None,83.1,2016-11-18 21:00:00,-1.412,47
None, None, None,85.0,2016-11-18 22:00:00,-1.424,47
None, None, None,86.3,2016-11-18 23:00:00,-1.319,47
None, None, None,80.8,2016-11-19 00:00:00,-0.6,47
None, None, None,79.22,2016-11-19 01:00:00,-0.774999,47
None, None, None,85.5,2016-11-19 02:00:00,-1.482,47
None, None, None,89.5,2016-11-19 03:00:00,-1.885,47
None, None, None,89.4,2016-11-19 04:00:00,-1.943,47
None, None, None,87.5,2016-11-19 05:00:00,-2.093,47
None, None, None,85.1,2016-11-19 06:00:00,-2.451,47
None, None, None,83.1,2016-11-19 07:00:00,-2.835,47
None, None, None,82.4,2016-11-19 08:00:00,-3.251,47
None, None, None,81.3,2016-11-19 09:00:00,-3.463,47
None, None, None,79.28,2016-11-19 10:00:00,-3.602,47
None, None, None,78.84,2016-11-19 11:00:00,-3.767,47
None, None, None,76.98,2016-11-19 12:00:00,-3.641,47
None, None, None,75.06,2016-11-19 13:00:00,-3.533,47
None, None, None,74.05,2016-11-19 14:00:00,-3.341,47
None, None, None,74.15,2016-11-19 15:00:00,-3.231,47
None, None, None,74.11,2016-11-19 16:00:00,-3.188,47
None, None, None,74.87,2016-11-19 17:00:00,-3.263,47
None, None, None,75.33,2016-11-19 18:00:00,-3.275,47
None, None, None,76.26,2016-11-19 19:00:00,-3.343,47
None, None, None,76.53,2016-11-19 20:00:00,-3.291,47
None, None, None,77.3,2016-11-19 21:00:00,-3.32,47
None, None, None,77.04,2016-11-19 22:00:00,-3.279,47
None, None, None,78.59,2016-11-19 23:00:00,-3.22,47
None, None, None,80.8,2016-11-20 00:00:00,-3.151,47
None, None, None,81.5,2016-11-20 01:00:00,-3.174,47
None, None, None,81.9,2016-11-20 02:00:00,-3.093,47
None, None, None,83.0,2016-11-20 03:00:00,-3.08,47
None, None, None,84.5,2016-11-20 04:00:00,-3.026,47
None, None, None,87.4,2016-11-20 05:00:00,-3.147,47
None, None, None,88.2,2016-11-20 06:00:00,-3.116,47
None, None, None,91.0,2016-11-20 07:00:00,-3.276,47
None, None, None,91.4,2016-11-20 08:00:00,-3.257,47
None, None, None,91.9,2016-11-20 09:00:00,-3.089,47
None, None, None,92.1,2016-11-20 10:00:00,-2.877,47
None, None, None,90.3,2016-11-20 11:00:00,-2.447,47
None, None, None,87.0,2016-11-20 12:00:00,-1.943,47
None, None, None,84.9,2016-11-20 13:00:00,-1.349,47
None, None, None,85.4,2016-11-20 14:00:00,-1.134,47
None, None, None,86.1,2016-11-20 15:00:00,-1.014,47
None, None, None,87.7,2016-11-20 16:00:00,-1.008,47
None, None, None,92.3,2016-11-20 17:00:00,-1.245,47
None, None, None,94.3,2016-11-20 18:00:00,-1.363,47
None, None, None,95.0,2016-11-20 19:00:00,-1.386,47
None, None, None,94.9,2016-11-20 20:00:00,-1.305,47
None, None, None,94.1,2016-11-20 21:00:00,-1.294,47
None, None, None,94.8,2016-11-20 22:00:00,-1.304,47
None, None, None,95.1,2016-11-20 23:00:00,-1.404,47
None, None, None,94.5,2016-11-21 00:00:00,-1.404,47
None, None, None,94.5,2016-11-21 01:00:00,-1.491,47
None, None, None,94.6,2016-11-21 02:00:00,-1.506,47
None, None, None,94.4,2016-11-21 03:00:00,-1.479,47
None, None, None,93.5,2016-11-21 04:00:00,-1.434,47
None, None, None,93.3,2016-11-21 05:00:00,-1.567,47
None, None, None,93.0,2016-11-21 06:00:00,-2.026,47
None, None, None,93.0,2016-11-21 07:00:00,-3.319,47
None, None, None,91.9,2016-11-21 08:00:00,-4.228,47
None, None, None,92.6,2016-11-21 09:00:00,-4.094,47
None, None, None,91.9,2016-11-21 10:00:00,-2.917,47
None, None, None,90.1,2016-11-21 11:00:00,-2.278,47
None, None, None,85.9,2016-11-21 12:00:00,-1.344,47
None, None, None,82.2,2016-11-21 13:00:00,-0.796998,47
None, None, None,85.3,2016-11-21 14:00:00,-0.649999,47
None, None, None,86.0,2016-11-21 15:00:00,-0.568,47
None, None, None,87.7,2016-11-21 16:00:00,-0.358,47
