TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.990998, None,83.2,2016-11-18 00:00:00,-10.31,47
None, 1.117, None,82.6,2016-11-18 01:00:00,-10.54,47
None, 0.592, None,82.9,2016-11-18 02:00:00,-10.68,47
None, 0.677999, None,83.1,2016-11-18 03:00:00,-10.69,47
None, 0.667999, None,83.1,2016-11-18 04:00:00,-10.92,47
None, 0.699, None,83.2,2016-11-18 05:00:00,-11.08,47
None, 0.767, None,83.3,2016-11-18 06:00:00,-10.97,47
None, 0.574, None,83.9,2016-11-18 07:00:00,-11.24,47
None, 0.414, None,84.0,2016-11-18 08:00:00,-11.18,47
None, 0.554, None,83.5,2016-11-18 09:00:00,-10.98,47
None, 0.79, None,82.4,2016-11-18 10:00:00,-10.53,47
None, 1.104, None,81.3,2016-11-18 11:00:00,-9.96,47
None, 1.178, None,83.9,2016-11-18 12:00:00,-9.84,47
None, 1.322, None,82.8,2016-11-18 13:00:00,-9.48,47
None, 1.172, None,83.1,2016-11-18 14:00:00,-9.25,47
None, 0.963998, None,84.0,2016-11-18 15:00:00,-9.14,47
None, 1.164, None,84.0,2016-11-18 16:00:00,-9.25,47
None, 0.930998, None,84.9,2016-11-18 17:00:00,-9.42,47
None, 0.959999, None,86.1,2016-11-18 18:00:00,-9.62,47
None, 1.267, None,85.7,2016-11-18 19:00:00,-9.74,47
None, 0.828998, None,85.6,2016-11-18 20:00:00,-9.94,47
None, 1.153, None,85.2,2016-11-18 21:00:00,-10.25,47
None, 1.456, None,84.2,2016-11-18 22:00:00,-10.45,47
None, 1.286, None,83.4,2016-11-18 23:00:00,-10.79,47
None, 1.417, None,83.2,2016-11-19 00:00:00,-10.99,47
None, 1.316, None,83.3,2016-11-19 01:00:00,-11.11,47
None, 1.305, None,83.0,2016-11-19 02:00:00,-11.23,47
None, 1.267, None,82.8,2016-11-19 03:00:00,-11.34,47
None, 1.223, None,82.5,2016-11-19 04:00:00,-11.42,47
None, 1.223, None,82.0,2016-11-19 05:00:00,-11.59,47
None, 1.044, None,82.1,2016-11-19 06:00:00,-11.65,47
None, 1.188, None,83.0,2016-11-19 07:00:00,-11.76,47
None, 0.975, None,82.9,2016-11-19 08:00:00,-11.76,47
None, 1.13, None,83.1,2016-11-19 09:00:00,-11.69,47
None, 1.155, None,81.6,2016-11-19 10:00:00,-11.3,47
None, 1.467, None,80.7,2016-11-19 11:00:00,-11.07,47
None, 1.57, None,79.87,2016-11-19 12:00:00,-10.6,47
None, 1.513, None,78.3,2016-11-19 13:00:00,-10.24,47
None, 1.53, None,78.39,2016-11-19 14:00:00,-10.46,47
None, 1.183, None,79.66,2016-11-19 15:00:00,-10.79,47
None, 0.939, None,81.4,2016-11-19 16:00:00,-11.39,47
None, 0.638, None,83.8,2016-11-19 17:00:00,-12.55,47
None, 0.820999, None,84.7,2016-11-19 18:00:00,-13.48,47
None, 0.533999, None,83.8,2016-11-19 19:00:00,-13.51,47
None, 0.128998, None,83.0,2016-11-19 20:00:00,-13.64,47
None, 0.112998, None,83.0,2016-11-19 21:00:00,-13.41,47
None, 0.287, None,83.0,2016-11-19 22:00:00,-13.41,47
None, 0.286, None,83.1,2016-11-19 23:00:00,-13.24,47
None, 0.643, None,83.6,2016-11-20 00:00:00,-12.92,47
None, 0.917999, None,83.7,2016-11-20 01:00:00,-12.61,47
None, 0.722, None,84.3,2016-11-20 02:00:00,-11.99,47
None, 0.5, None,84.8,2016-11-20 03:00:00,-11.43,47
None, 0.783999, None,85.3,2016-11-20 04:00:00,-11.14,47
None, 0.925998, None,85.6,2016-11-20 05:00:00,-10.97,47
None, 0.995, None,85.6,2016-11-20 06:00:00,-10.79,47
None, 0.902998, None,85.6,2016-11-20 07:00:00,-10.72,47
None, 0.931999, None,85.4,2016-11-20 08:00:00,-10.68,47
None, 1.028, None,85.3,2016-11-20 09:00:00,-10.58,47
None, 0.953, None,85.3,2016-11-20 10:00:00,-10.35,47
None, 0.984, None,85.3,2016-11-20 11:00:00,-9.99,47
None, 1.106, None,83.8,2016-11-20 12:00:00,-9.38,47
None, 1.026, None,82.7,2016-11-20 13:00:00,-8.88,47
