TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.336, None, 82.7,2016-11-18 00:00:00,-8.03,47
None, 1.066, None, 80.9,2016-11-18 01:00:00,-7.96,47
None, 1.515, None, 80.5,2016-11-18 02:00:00,-8.0,47
None, 0.745, None, 81.3,2016-11-18 03:00:00,-8.05,47
None, 0.211998, None, 84.7,2016-11-18 04:00:00,-8.11,47
None, 0.456999, None, 85.0,2016-11-18 05:00:00,-7.911,47
None, 1.108, None, 83.1,2016-11-18 06:00:00,-7.556,47
None, 2.328, None, 81.6,2016-11-18 07:00:00,-7.658,47
None, 2.495, None, 81.9,2016-11-18 08:00:00,-7.91,47
None, 2.781, None, 79.07,2016-11-18 09:00:00,-8.02,47
None, 2.699, None, 79.05,2016-11-18 10:00:00,-8.17,47
None, 3.21, None, 76.18,2016-11-18 11:00:00,-8.03,47
None, 2.817, None, 75.49,2016-11-18 12:00:00,-7.856,47
None, 2.419, None, 77.96,2016-11-18 13:00:00,-8.03,47
None, 2.028, None, 79.2,2016-11-18 14:00:00,-7.985,47
None, 1.827, None, 79.6,2016-11-18 15:00:00,-7.916,47
None, 2.144, None, 81.7,2016-11-18 16:00:00,-8.18,47
None, 1.726, None, 80.4,2016-11-18 17:00:00,-8.21,47
None, 1.078, None, 80.2,2016-11-18 18:00:00,-8.12,47
None, 1.141, None, 79.59,2016-11-18 19:00:00,-8.03,47
None, 0.811999, None, 81.3,2016-11-18 20:00:00,-8.1,47
None, 0.583, None, 82.2,2016-11-18 21:00:00,-8.19,47
None, 0.592998, None, 80.8,2016-11-18 22:00:00,-8.15,47
None, 0.510999, None, 78.36,2016-11-18 23:00:00,-8.09,47
None, 0.791, None, 78.18,2016-11-19 00:00:00,-8.12,47
None, 1.25, None, 76.37,2016-11-19 01:00:00,-8.19,47
None, 1.362, None, 76.36,2016-11-19 02:00:00,-8.28,47
None, 1.958, None, 81.9,2016-11-19 03:00:00,-8.65,47
None, 2.037, None, 85.1,2016-11-19 04:00:00,-8.9,47
None, 2.284, None, 84.2,2016-11-19 05:00:00,-9.07,47
None, 1.427, None, 84.0,2016-11-19 06:00:00,-9.13,47
None, 1.427, None, 83.2,2016-11-19 07:00:00,-9.14,47
None, 1.505, None, 81.3,2016-11-19 08:00:00,-9.09,47
None, 0.927999, None, 79.75,2016-11-19 09:00:00,-8.99,47
None, 0.878, None, 80.5,2016-11-19 10:00:00,-8.87,47
