WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.367, None,2016-11-18 00:00:00,-1.331,47
None, None, 1.603, None,2016-11-18 01:00:00,-1.47,47
None, None, 1.499, None,2016-11-18 02:00:00,-1.607,47
None, None, 1.371, None,2016-11-18 03:00:00,-1.794,47
None, None, 0.866998, None,2016-11-18 04:00:00,-2.221,47
None, None, 0.564, None,2016-11-18 05:00:00,-2.281,47
None, None, 1.217, None,2016-11-18 06:00:00,-1.947,47
None, None, 2.529, None,2016-11-18 07:00:00,-2.237,47
None, None, 2.23, None,2016-11-18 08:00:00,-2.585,47
None, None, 2.283, None,2016-11-18 09:00:00,-2.273,47
None, None, 1.622, None,2016-11-18 10:00:00,-2.079,47
None, None, 1.252, None,2016-11-18 11:00:00,-1.98,47
None, None, 1.589, None,2016-11-18 12:00:00,-1.817,47
None, None, 1.865, None,2016-11-18 13:00:00,-1.589,47
None, None, 2.249, None,2016-11-18 14:00:00,-1.198,47
None, None, 2.072, None,2016-11-18 15:00:00,-1.025,47
None, None, 2.033, None,2016-11-18 16:00:00,-1.52,47
None, None, 1.724, None,2016-11-18 17:00:00,-1.873,47
None, None, 1.374, None,2016-11-18 18:00:00,-2.04,47
None, None, 2.174, None,2016-11-18 19:00:00,-2.077,47
None, None, 2.811, None,2016-11-18 20:00:00,-2.265,47
None, None, 3.009, None,2016-11-18 21:00:00,-2.225,47
None, None, 3.036, None,2016-11-18 22:00:00,-2.066,47
None, None, 3.116, None,2016-11-18 23:00:00,-1.888,47
None, None, 3.368, None,2016-11-19 00:00:00,-1.713,47
None, None, 3.686, None,2016-11-19 01:00:00,-1.714,47
None, None, 2.965, None,2016-11-19 02:00:00,-2.053,47
None, None, 2.798, None,2016-11-19 03:00:00,-2.618,47
None, None, 2.976, None,2016-11-19 04:00:00,-2.886,47
None, None, 3.113, None,2016-11-19 05:00:00,-2.837,47
None, None, 3.693, None,2016-11-19 06:00:00,-3.092,47
None, None, 3.427, None,2016-11-19 07:00:00,-3.297,47
None, None, 3.392, None,2016-11-19 08:00:00,-3.354,47
None, None, 3.128, None,2016-11-19 09:00:00,-3.589,47
None, None, 2.986, None,2016-11-19 10:00:00,-3.547,47
None, None, 3.073, None,2016-11-19 11:00:00,-3.171,47
None, None, 3.254, None,2016-11-19 12:00:00,-3.057,47
None, None, 3.166, None,2016-11-19 13:00:00,-3.041,47
None, None, 2.8, None,2016-11-19 14:00:00,-2.955,47
None, None, 2.614, None,2016-11-19 15:00:00,-3.048,47
None, None, 2.278, None,2016-11-19 16:00:00,-3.053,47
None, None, 2.0, None,2016-11-19 17:00:00,-3.015,47
None, None, 1.873, None,2016-11-19 18:00:00,-3.031,47
None, None, 1.899, None,2016-11-19 19:00:00,-3.021,47
None, None, 1.645, None,2016-11-19 20:00:00,-2.952,47
None, None, 1.688, None,2016-11-19 21:00:00,-2.847,47
None, None, 1.612, None,2016-11-19 22:00:00,-2.807,47
None, None, 1.624, None,2016-11-19 23:00:00,-2.755,47
None, None, 1.808, None,2016-11-20 00:00:00,-2.763,47
None, None, 1.738, None,2016-11-20 01:00:00,-2.804,47
None, None, 1.505, None,2016-11-20 02:00:00,-2.735,47
None, None, 1.696, None,2016-11-20 03:00:00,-2.679,47
None, None, 1.897, None,2016-11-20 04:00:00,-2.576,47
None, None, 1.67, None,2016-11-20 05:00:00,-2.374,47
None, None, 1.751, None,2016-11-20 06:00:00,-2.166,47
None, None, 1.97, None,2016-11-20 07:00:00,-1.857,47
None, None, 1.769, None,2016-11-20 08:00:00,-1.59,47
None, None, 1.594, None,2016-11-20 09:00:00,-1.25,47
None, None, 1.583, None,2016-11-20 10:00:00,-0.975,47
None, None, 1.219, None,2016-11-20 11:00:00,-0.647,47
None, None, 1.066, None,2016-11-20 12:00:00,-0.375999,47
None, None, 0.361999, None,2016-11-20 13:00:00,-0.224,47
None, None, 0.754, None,2016-11-20 14:00:00,-0.202,47
None, None, 0.985, None,2016-11-20 15:00:00,-0.18,47
None, None, 1.209, None,2016-11-20 16:00:00,-0.123998,47
None, None, 1.21, None,2016-11-20 17:00:00,-0.143998,47
None, None, 1.153, None,2016-11-20 18:00:00,-0.187998,47
None, None, 1.2, None,2016-11-20 19:00:00,-0.184,47
None, None, 1.119, None,2016-11-20 20:00:00,-0.104,47
None, None, 1.396, None,2016-11-20 21:00:00,-0.071,47
None, None, 1.174, None,2016-11-20 22:00:00,0.034,47
None, None, 1.34, None,2016-11-20 23:00:00,0.09,47
None, None, 1.095, None,2016-11-21 00:00:00,0.035999,47
None, None, 0.977998, None,2016-11-21 01:00:00,-0.017999,47
None, None, 0.722998, None,2016-11-21 02:00:00,0.056,47
None, None, 0.529999, None,2016-11-21 03:00:00,0.133,47
None, None, 0.963998, None,2016-11-21 04:00:00,0.019998,47
None, None, 1.256, None,2016-11-21 05:00:00,-0.071,47
None, None, 1.53, None,2016-11-21 06:00:00,-0.239998,47
None, None, 1.381, None,2016-11-21 07:00:00,-0.513,47
None, None, 1.198, None,2016-11-21 08:00:00,-0.566999,47
None, None, 1.096, None,2016-11-21 09:00:00,-0.67,47
None, None, 0.943, None,2016-11-21 10:00:00,-0.683,47
