TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.17, None,95.6,2016-11-18 00:00:00,-1.213,47
None, 1.009, None,94.7,2016-11-18 01:00:00,-1.889,47
None, 0.865, None,93.0,2016-11-18 02:00:00,-2.445,47
None, 2.247, None,90.1,2016-11-18 03:00:00,-2.187,47
None, 2.025, None,89.4,2016-11-18 04:00:00,-2.342,47
None, 2.447, None,88.5,2016-11-18 05:00:00,-2.128,47
None, 2.332, None,91.2,2016-11-18 06:00:00,-1.849,47
None, 1.291, None,90.8,2016-11-18 07:00:00,-2.084,47
None, 0.814, None,90.6,2016-11-18 08:00:00,-1.781,47
None, 0.915, None,90.0,2016-11-18 09:00:00,-1.407,47
None, 0.620998, None,94.6,2016-11-18 10:00:00,-1.244,47
None, 0.880999, None,91.9,2016-11-18 11:00:00,-0.382999,47
None, 1.523, None,83.4,2016-11-18 12:00:00,0.861,47
None, 1.092, None,81.2,2016-11-18 13:00:00,1.355,47
None, 1.831, None,76.83,2016-11-18 14:00:00,1.903,47
None, 2.039, None,75.29,2016-11-18 15:00:00,2.044,47
None, 2.317, None,76.34,2016-11-18 16:00:00,1.893,47
None, 1.992, None,76.38,2016-11-18 17:00:00,1.654,47
None, 2.013, None,75.09,2016-11-18 18:00:00,1.797,47
None, 2.761, None,87.9,2016-11-18 19:00:00,0.672999,47
None, 1.03, None,89.4,2016-11-18 20:00:00,0.476999,47
None, 1.83, None,91.3,2016-11-18 21:00:00,0.437999,47
None, 1.137, None,92.7,2016-11-18 22:00:00,0.224,47
None, 2.162, None,90.4,2016-11-18 23:00:00,0.328999,47
None, 1.579, None,88.5,2016-11-19 00:00:00,0.314,47
None, 1.424, None,86.5,2016-11-19 01:00:00,0.293998,47
None, 1.721, None,85.6,2016-11-19 02:00:00,-0.037,47
None, 1.765, None,82.8,2016-11-19 03:00:00,0.531,47
None, 2.803, None,80.8,2016-11-19 04:00:00,0.704999,47
None, 2.087, None,79.28,2016-11-19 05:00:00,0.827,47
None, 1.298, None,77.94,2016-11-19 06:00:00,0.952,47
None, 1.344, None,79.79,2016-11-19 07:00:00,0.671998,47
None, 1.316, None,79.71,2016-11-19 08:00:00,0.626999,47
None, 1.331, None,78.87,2016-11-19 09:00:00,0.97,47
None, 1.004, None,79.43,2016-11-19 10:00:00,1.334,47
None, 1.229, None,81.7,2016-11-19 11:00:00,1.556,47
None, 1.847, None,86.3,2016-11-19 12:00:00,1.612,47
None, 1.929, None,84.5,2016-11-19 13:00:00,2.06,47
None, 1.756, None,85.4,2016-11-19 14:00:00,2.095,47
None, 0.861998, None,90.9,2016-11-19 15:00:00,1.306,47
None, 0.873, None,89.5,2016-11-19 16:00:00,1.218,47
None, 0.727998, None,95.4,2016-11-19 17:00:00,0.168999,47
None, 0.699998, None,95.6,2016-11-19 18:00:00,-0.008999,47
None, 0.759, None,91.8,2016-11-19 19:00:00,0.435,47
None, 1.274, None,90.2,2016-11-19 20:00:00,0.885999,47
None, 1.277, None,90.0,2016-11-19 21:00:00,1.272,47
None, 0.386999, None,92.3,2016-11-19 22:00:00,1.095,47
None, 0.705999, None,93.2,2016-11-19 23:00:00,0.975,47
None, 0.545, None,96.8,2016-11-20 00:00:00,0.226998,47
None, 1.557, None,95.7,2016-11-20 01:00:00,0.764998,47
None, 1.24, None,91.4,2016-11-20 02:00:00,1.377,47
None, 1.899, None,89.5,2016-11-20 03:00:00,1.753,47
