WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.116, None,100.0,2016-11-18 00:00:00, None,-1.715,47
None, None, 2.073, None,100.0,2016-11-18 01:00:00, None,-2.057,47
None, None, 2.566, None,100.0,2016-11-18 02:00:00, None,-2.343,47
None, None, 3.023, None,100.0,2016-11-18 03:00:00, None,-2.968,47
None, None, 2.316, None,100.0,2016-11-18 04:00:00, None,-3.28,47
None, None, 1.958, None,100.0,2016-11-18 05:00:00, None,-2.581,47
None, None, 0.611, None,100.0,2016-11-18 06:00:00, None,-1.965,47
None, None, 1.225, None,100.0,2016-11-18 07:00:00, None,-1.672,47
None, None, 1.306, None,100.0,2016-11-18 08:00:00, None,-1.996,47
None, None, 1.219, None,100.0,2016-11-18 09:00:00, None,-2.11,47
None, None, 1.037, None,100.0,2016-11-18 10:00:00, None,-2.213,47
None, None, 0.875, None,100.0,2016-11-18 11:00:00, None,-1.596,47
None, None, 0.989, None,98.1,2016-11-18 12:00:00, None,-0.241999,47
None, None, 1.239, None,90.7,2016-11-18 13:00:00, None,0.584999,47
None, None, 1.343, None,89.5,2016-11-18 14:00:00, None,1.009,47
None, None, 1.411, None,90.6,2016-11-18 15:00:00, None,1.21,47
None, None, 0.788999, None,93.9,2016-11-18 16:00:00, None,0.839999,47
None, None, 0.98, None,97.5,2016-11-18 17:00:00, None,0.493,47
None, None, 0.601998, None,98.9,2016-11-18 18:00:00, None,0.493999,47
None, None, 0.888998, None,97.6,2016-11-18 19:00:00, None,0.551998,47
None, None, 0.982999, None,96.7,2016-11-18 20:00:00, None,0.533999,47
None, None, 1.347, None,97.4,2016-11-18 21:00:00, None,0.384999,47
None, None, 1.422, None,96.8,2016-11-18 22:00:00, None,0.435,47
None, None, 1.76, None,96.1,2016-11-18 23:00:00, None,0.690998,47
None, None, 1.578, None,94.6,2016-11-19 00:00:00, None,1.084,47
None, None, 1.579, None,94.6,2016-11-19 01:00:00, None,1.326,47
None, None, 2.09, None,94.2,2016-11-19 02:00:00, None,1.413,47
None, None, 1.399, None,94.7,2016-11-19 03:00:00, None,1.316,47
None, None, 0.832, None,94.8,2016-11-19 04:00:00, None,1.242,47
None, None, 1.335, None,96.7,2016-11-19 05:00:00, None,0.888998,47
None, None, 1.437, None,97.3,2016-11-19 06:00:00, None,0.792999,47
None, None, 1.49, None,98.3,2016-11-19 07:00:00, None,0.851998,47
None, None, 0.912998, None,98.7,2016-11-19 08:00:00, None,0.813,47
None, None, 1.107, None,98.9,2016-11-19 09:00:00, None,0.819,47
None, None, 1.052, None,98.9,2016-11-19 10:00:00, None,0.976,47
None, None, 1.026, None,98.4,2016-11-19 11:00:00, None,1.325,47
None, None, 1.125, None,98.2,2016-11-19 12:00:00, None,1.61,47
None, None, 1.195, None,98.9,2016-11-19 13:00:00, None,1.742,47
None, None, 0.582, None,97.8,2016-11-19 14:00:00, None,2.135,47
None, None, 0.397, None,97.1,2016-11-19 15:00:00, None,2.382,47
None, None, 0.98, None,98.5,2016-11-19 16:00:00, None,2.034,47
None, None, 0.968999, None,98.7,2016-11-19 17:00:00, None,1.832,47
None, None, 0.444, None,98.7,2016-11-19 18:00:00, None,1.834,47
None, None, 1.017, None,99.2,2016-11-19 19:00:00, None,1.617,47
None, None, 1.092, None,100.0,2016-11-19 20:00:00, None,1.38,47
None, None, 0.777998, None,100.0,2016-11-19 21:00:00, None,1.307,47
None, None, 1.07, None,100.0,2016-11-19 22:00:00, None,1.173,47
None, None, 0.725, None,100.0,2016-11-19 23:00:00, None,1.064,47
None, None, 1.145, None,100.0,2016-11-20 00:00:00, None,0.847998,47
None, None, 1.352, None,100.0,2016-11-20 01:00:00, None,0.750998,47
None, None, 0.953, None,100.0,2016-11-20 02:00:00, None,0.632,47
None, None, 0.513998, None,100.0,2016-11-20 03:00:00, None,0.712,47
None, None, 0.981998, None,100.0,2016-11-20 04:00:00, None,0.757,47
None, None, 1.048, None,100.0,2016-11-20 05:00:00, None,0.867999,47
None, None, 0.755999, None,100.0,2016-11-20 06:00:00, None,0.899999,47
None, None, 0.825999, None,100.0,2016-11-20 07:00:00, None,0.954999,47
None, None, 0.866998, None,100.0,2016-11-20 08:00:00, None,1.019,47
None, None, 0.73, None,100.0,2016-11-20 09:00:00, None,1.075,47
None, None, 0.93, None,100.0,2016-11-20 10:00:00, None,1.156,47
None, None, 0.708, None,100.0,2016-11-20 11:00:00, None,1.686,47
None, None, 0.611998, None,100.0,2016-11-20 12:00:00, None,2.15,47
None, None, 0.949, None,100.0,2016-11-20 13:00:00, None,2.356,47
None, None, 0.898, None,100.0,2016-11-20 14:00:00, None,2.659,47
None, None, 0.695999, None,100.0,2016-11-20 15:00:00, None,3.009,47
None, None, 1.268, None,100.0,2016-11-20 16:00:00, None,2.479,47
None, None, 0.851, None,100.0,2016-11-20 17:00:00, None,1.847,47
None, None, 0.462998, None,100.0,2016-11-20 18:00:00, None,1.921,47
None, None, 0.771, None,100.0,2016-11-20 19:00:00, None,1.702,47
None, None, 1.09, None,100.0,2016-11-20 20:00:00, None,1.424,47
None, None, 0.99, None,100.0,2016-11-20 21:00:00, None,1.258,47
None, None, 0.73, None,100.0,2016-11-20 22:00:00, None,1.36,47
None, None, 0.907998, None,100.0,2016-11-20 23:00:00, None,1.345,47
None, None, 0.764998, None,100.0,2016-11-21 00:00:00, None,1.399,47
None, None, 0.953998, None,100.0,2016-11-21 01:00:00, None,1.353,47
None, None, 0.888, None,100.0,2016-11-21 02:00:00, None,1.431,47
None, None, 0.955999, None,100.0,2016-11-21 03:00:00, None,1.457,47
None, None, 0.986, None,100.0,2016-11-21 04:00:00, None,1.468,47
None, None, 0.735, None,100.0,2016-11-21 05:00:00, None,1.505,47
None, None, 1.083, None,100.0,2016-11-21 06:00:00, None,1.456,47
None, None, 1.006, None,100.0,2016-11-21 07:00:00, None,1.684,47
None, None, 1.034, None,100.0,2016-11-21 08:00:00, None,1.77,47
None, None, 0.930998, None,100.0,2016-11-21 09:00:00, None,1.916,47
None, None, 1.882, None,99.9,2016-11-21 10:00:00, None,2.238,47
None, None, 1.911, None,96.5,2016-11-21 11:00:00, None,2.819,47
None, None, 2.433, None,91.8,2016-11-21 12:00:00, None,3.182,47
None, None, 2.271, None,89.4,2016-11-21 13:00:00, None,3.717,47
None, None, 2.157, None,90.7,2016-11-21 14:00:00, None,3.862,47
None, None, 2.168, None,92.2,2016-11-21 15:00:00, None,3.707,47
None, None, 1.936, None,89.9,2016-11-21 16:00:00, None,3.753,47
None, None, 1.946, None,91.3,2016-11-21 17:00:00, None,3.412,47
None, None, 1.726, None,91.2,2016-11-21 18:00:00, None,3.088,47
None, None, 0.830999, None,91.6,2016-11-21 19:00:00, None,2.976,47
None, None, 0.409, None,92.8,2016-11-21 20:00:00, None,2.872,47
None, None, 0.786, None,96.1,2016-11-21 21:00:00, None,2.64,47
None, None, 1.234, None,97.0,2016-11-21 22:00:00, None,2.298,47
None, None, 1.483, None,97.2,2016-11-21 23:00:00, None,2.391,47
None, None, 1.536, None,97.6,2016-11-22 00:00:00, None,2.41,47
None, None, 1.665, None,98.1,2016-11-22 01:00:00, None,2.113,47
None, None, 2.763, None,99.1,2016-11-22 02:00:00, None,1.742,47
None, None, 2.062, None,99.1,2016-11-22 03:00:00, None,2.163,47
