TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.742,0.6,87.5,1.76,889.75,0.0,5.29,2020-03-11 00:00:00,238.7,-4.5,11
-3.449,0.6,85.4,1.76,890.55,0.0,5.04,2020-03-11 01:00:00,235.9,-5.6,11
-3.449,0.6,81.2,2.27,891.55,0.0,6.04,2020-03-11 02:00:00,231.6,-6.2,11
-4.016,0.6,80.1,1.26,892.45,0.0,4.28,2020-03-11 03:00:00,223.2,-6.9,11
-4.53,0.6,80.8,1.51,893.15,0.0,5.04,2020-03-11 04:00:00,226.0,-7.3,11
-4.682,0.6,80.6,1.76,893.75,0.0,5.29,2020-03-11 05:00:00,230.2,-7.5,11
-4.712,0.6,80.5,1.51,894.75,0.0,5.04,2020-03-11 06:00:00,235.9,-7.6,11
-4.257,58.1,80.6,1.26,895.55,0.0,4.28,2020-03-11 07:00:00,226.0,-7.1,11
-2.976,80.6,75.2,2.01,896.55,0.0,5.54,2020-03-11 08:00:00,228.8,-6.7,11
-1.785,111.9,72.2,2.01,897.25,0.0,5.54,2020-03-11 09:00:00,227.4,-6.1,11
-0.817,258.1,65.8,2.52,898.15,0.0,7.55,2020-03-11 10:00:00,224.6,-6.4,11
0.301,209.4,60.0,2.52,898.85,0.0,7.3,2020-03-11 11:00:00,230.2,-6.5,11
1.778,226.9,56.0,3.02,899.25,0.0,7.05,2020-03-11 12:00:00,227.4,-6.1,11
1.859,520.6,51.5,3.53,899.55,0.8,8.06,2020-03-11 13:00:00,231.6,-7.1,11
-0.451,141.9,53.8,3.02,900.35,0.0,8.06,2020-03-11 14:00:00,231.6,-8.7,11
0.495,361.9,48.6,3.27,900.75,0.0,8.31,2020-03-11 15:00:00,237.3,-9.1,11
0.88,248.1,49.4,3.02,901.15,0.0,8.31,2020-03-11 16:00:00,233.1,-8.5,11
-0.451,53.1,51.7,2.27,901.55,0.0,8.06,2020-03-11 17:00:00,227.4,-9.2,11
-2.276,0.6,59.7,2.01,902.25,0.0,6.3,2020-03-11 18:00:00,224.6,-9.0,11
-3.956,0.6,64.8,1.01,902.85,0.0,4.03,2020-03-11 19:00:00,216.2,-9.6,11
-5.018,0.6,73.2,0.0,903.15,0.0,1.51,2020-03-11 20:00:00,198.0,-9.1,11
-3.747,0.6,71.0,1.26,903.35,0.0,3.53,2020-03-11 21:00:00,230.2,-8.2,11
-3.598,0.6,69.9,1.01,903.65,0.0,3.78,2020-03-11 22:00:00,230.2,-8.3,11
-5.418,0.6,75.0,0.5,903.85,0.0,4.03,2020-03-11 23:00:00,230.2,-9.2,11
-4.895,0.6,75.7,0.5,903.85,0.0,2.52,2020-03-12 00:00:00,227.4,-8.5,11
-7.902,0.6,77.8,0.0,904.35,0.0,1.76,2020-03-12 01:00:00,231.6,-11.1,11
-9.61,0.6,85.7,0.0,905.25,0.0,1.51,2020-03-12 02:00:00,289.2,-11.6,11
-5.885,0.6,87.3,0.0,905.95,0.0,2.01,2020-03-12 03:00:00,286.4,-7.7,11
-5.667,0.6,87.4,0.25,906.55,0.0,3.78,2020-03-12 04:00:00,286.4,-7.4,11
-7.219,0.6,90.8,1.51,907.45,0.0,5.04,2020-03-12 05:00:00,349.6,-8.5,11
-8.831,0.6,92.6,1.76,908.95,0.0,5.54,2020-03-12 06:00:00,345.4,-9.8,11
-9.61,18.1,93.3,1.51,910.15,0.0,5.79,2020-03-12 07:00:00,332.7,-10.5,11
-10.757,86.9,91.6,1.51,911.35,0.0,5.54,2020-03-12 08:00:00,327.1,-11.9,11
-11.722,136.9,91.1,1.76,912.55,0.0,5.54,2020-03-12 09:00:00,334.1,-12.9,11
-12.269,195.6,90.3,1.76,913.75,0.0,5.54,2020-03-12 10:00:00,320.1,-13.5,11
-12.565,240.6,89.4,2.01,914.55,0.0,6.04,2020-03-12 11:00:00,328.5,-14.0,11
-12.343,251.9,88.2,2.27,915.05,0.0,6.8,2020-03-12 12:00:00,338.3,-13.9,11
-12.751,295.6,88.0,2.01,915.35,0.0,5.54,2020-03-12 13:00:00,332.7,-14.3,11
-12.123,151.9,83.1,1.76,915.35,0.0,5.04,2020-03-12 14:00:00,342.6,-14.4,11
-12.343,153.1,80.2,2.01,915.55,0.0,5.04,2020-03-12 15:00:00,338.3,-15.1,11
-13.734,93.1,79.7,2.01,915.85,0.0,5.29,2020-03-12 16:00:00,355.2,-16.5,11
-14.905,49.4,77.1,1.76,916.65,0.0,5.04,2020-03-12 17:00:00,344.0,-18.0,11
-16.66,0.6,77.8,1.26,917.25,0.0,4.53,2020-03-12 18:00:00,327.1,-19.6,11
-18.429,0.6,81.7,0.5,918.25,0.0,3.02,2020-03-12 19:00:00,334.1,-20.8,11
-21.028,0.6,85.3,0.0,919.25,0.0,1.01,2020-03-12 20:00:00,297.6,-22.9,11
-20.499,0.6,87.7,0.0,919.95,0.0,0.25,2020-03-12 21:00:00,297.6,-22.0,11
-22.371,0.6,85.5,0.0,920.25,0.0,1.01,2020-03-12 22:00:00,269.6,-24.2,11
-25.045,0.6,88.1,0.0,921.15,0.0,0.0,2020-03-12 23:00:00,252.7,-26.5,11
-25.728,0.6,86.9,0.0,921.95,0.0,1.51,2020-03-13 00:00:00,266.7,-27.3,11
