wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
12.6,15.7,77.0,75.0,2021-09-03 00:00:00,36
10.8,13.1,90.0,77.0,2021-09-03 01:00:00,36
6.8,12.2,85.0,79.0,2021-09-03 02:00:00,36
8.3,13.5,64.0,73.0,2021-09-03 03:00:00,36
5.0,12.5,81.0,79.0,2021-09-03 04:00:00,36
9.4,13.0,9.0,77.0,2021-09-03 05:00:00,36
3.6,16.1,9.0,64.0,2021-09-03 06:00:00,36
11.2,18.6,13.0,53.0,2021-09-03 07:00:00,36
9.4,20.6,13.0,45.0,2021-09-03 09:00:00,36
9.4,21.0,13.0,42.0,2021-09-03 10:00:00,36
3.6,23.9,18.0,34.0,2021-09-03 11:00:00,36
9.4,22.5,23.0,43.0,2021-09-03 12:00:00,36
9.4,21.7,270.0,48.0,2021-09-03 13:00:00,36
None,20.9,0.0,45.0,2021-09-03 14:00:00,36
12.6,18.6,296.0,72.0,2021-09-03 15:00:00,36
5.4,18.3,310.0,71.0,2021-09-03 16:00:00,36
10.8,16.8,313.0,89.0,2021-09-03 17:00:00,36
9.7,15.7,318.0,82.0,2021-09-03 18:00:00,36
2.5,16.1,0.0,84.0,2021-09-03 19:00:00,36
4.3,15.6,210.0,93.0,2021-09-03 20:00:00,36
7.6,14.1,18.0,89.0,2021-09-03 21:00:00,36
2.2,13.5,0.0,89.0,2021-09-03 22:00:00,36
7.6,13.1,44.0,90.0,2021-09-03 23:00:00,36
6.5,13.9,70.0,81.0,2021-09-04 00:00:00,36
9.7,12.8,99.0,90.0,2021-09-04 01:00:00,36
13.3,13.9,96.0,90.0,2021-09-04 02:00:00,36
11.9,14.4,105.0,84.0,2021-09-04 03:00:00,36
14.4,14.3,87.0,85.0,2021-09-04 04:00:00,36
8.6,14.7,106.0,83.0,2021-09-04 05:00:00,36
11.9,15.2,97.0,77.0,2021-09-04 06:00:00,36
18.0,16.3,112.0,68.0,2021-09-04 07:00:00,36
14.0,17.4,93.0,68.0,2021-09-04 08:00:00,36
14.8,18.3,94.0,63.0,2021-09-04 09:00:00,36
13.7,19.3,95.0,56.0,2021-09-04 10:00:00,36
9.7,18.5,15.0,70.0,2021-09-04 11:00:00,36
16.2,17.5,24.0,80.0,2021-09-04 12:00:00,36
13.0,16.1,32.0,87.0,2021-09-04 13:00:00,36
21.2,15.4,39.0,93.0,2021-09-04 14:00:00,36
21.2,15.5,49.0,92.0,2021-09-04 15:00:00,36
15.5,15.3,58.0,93.0,2021-09-04 16:00:00,36
7.9,15.3,77.0,96.0,2021-09-04 17:00:00,36
15.1,15.4,58.0,94.0,2021-09-04 18:00:00,36
18.0,15.4,74.0,95.0,2021-09-04 19:00:00,36
12.6,15.4,85.0,95.0,2021-09-04 20:00:00,36
16.2,15.2,106.0,96.0,2021-09-04 21:00:00,36
11.9,15.2,91.0,97.0,2021-09-04 22:00:00,36
10.1,15.2,93.0,95.0,2021-09-04 23:00:00,36
11.9,15.4,73.0,94.0,2021-09-05 00:00:00,36
13.0,15.1,92.0,97.0,2021-09-05 01:00:00,36
8.6,15.1,81.0,97.0,2021-09-05 02:00:00,36
5.0,15.5,100.0,96.0,2021-09-05 03:00:00,36
7.9,15.1,100.0,98.0,2021-09-05 04:00:00,36
6.1,15.5,85.0,97.0,2021-09-05 05:00:00,36
