wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.6,8.8,240.0,83.0,2021-09-03 00:00:00,36
14.0,8.0,256.0,85.0,2021-09-03 01:00:00,36
13.3,9.0,264.0,80.0,2021-09-03 02:00:00,36
7.2,7.1,250.0,85.0,2021-09-03 03:00:00,36
13.0,6.5,250.0,90.0,2021-09-03 04:00:00,36
11.5,7.5,252.0,84.0,2021-09-03 05:00:00,36
14.8,8.8,238.0,81.0,2021-09-03 06:00:00,36
13.7,11.2,248.0,71.0,2021-09-03 07:00:00,36
10.1,14.2,231.0,60.0,2021-09-03 08:00:00,36
11.5,17.4,239.0,52.0,2021-09-03 09:00:00,36
8.3,20.7,236.0,40.0,2021-09-03 10:00:00,36
18.4,23.1,213.0,35.0,2021-09-03 11:00:00,36
20.2,23.7,225.0,29.0,2021-09-03 12:00:00,36
17.3,24.2,242.0,30.0,2021-09-03 13:00:00,36
22.3,24.0,238.0,32.0,2021-09-03 14:00:00,36
17.3,23.6,235.0,29.0,2021-09-03 15:00:00,36
8.6,22.0,223.0,35.0,2021-09-03 16:00:00,36
6.8,19.2,202.0,43.0,2021-09-03 17:00:00,36
1.4,15.9,259.0,60.0,2021-09-03 18:00:00,36
1.8,13.6,18.0,74.0,2021-09-03 19:00:00,36
2.9,12.0,91.0,82.0,2021-09-03 20:00:00,36
0.7,11.3,40.0,83.0,2021-09-03 21:00:00,36
3.2,10.8,4.0,84.0,2021-09-03 22:00:00,36
4.3,9.7,344.0,87.0,2021-09-03 23:00:00,36
2.9,8.9,10.0,89.0,2021-09-04 00:00:00,36
2.5,8.0,271.0,93.0,2021-09-04 01:00:00,36
2.2,6.8,215.0,94.0,2021-09-04 02:00:00,36
5.4,6.7,221.0,94.0,2021-09-04 03:00:00,36
3.6,6.2,210.0,93.0,2021-09-04 04:00:00,36
1.8,6.8,157.0,96.0,2021-09-04 05:00:00,36
6.1,7.7,211.0,94.0,2021-09-04 06:00:00,36
6.8,11.1,221.0,81.0,2021-09-04 07:00:00,36
1.4,12.1,111.0,79.0,2021-09-04 08:00:00,36
5.4,14.7,105.0,70.0,2021-09-04 09:00:00,36
3.6,15.1,235.0,70.0,2021-09-04 10:00:00,36
2.2,15.6,233.0,69.0,2021-09-04 11:00:00,36
4.7,16.0,118.0,78.0,2021-09-04 12:00:00,36
12.2,17.7,208.0,60.0,2021-09-04 13:00:00,36
10.4,19.3,165.0,54.0,2021-09-04 14:00:00,36
11.2,19.6,183.0,52.0,2021-09-04 15:00:00,36
7.9,19.0,201.0,56.0,2021-09-04 16:00:00,36
1.4,17.6,205.0,63.0,2021-09-04 17:00:00,36
2.2,14.8,235.0,77.0,2021-09-04 18:00:00,36
9.4,16.0,140.0,67.0,2021-09-04 19:00:00,36
9.7,15.4,200.0,65.0,2021-09-04 20:00:00,36
18.4,14.2,174.0,75.0,2021-09-04 21:00:00,36
9.4,13.0,218.0,84.0,2021-09-04 22:00:00,36
2.5,12.0,319.0,87.0,2021-09-04 23:00:00,36
15.5,12.7,178.0,86.0,2021-09-05 00:00:00,36
14.4,11.9,235.0,88.0,2021-09-05 01:00:00,36
16.6,11.1,218.0,84.0,2021-09-05 02:00:00,36
17.6,12.3,233.0,69.0,2021-09-05 03:00:00,36
10.8,12.1,247.0,68.0,2021-09-05 04:00:00,36
24.1,13.7,224.0,59.0,2021-09-05 05:00:00,36
25.6,14.5,228.0,58.0,2021-09-05 06:00:00,36
32.0,15.2,227.0,55.0,2021-09-05 07:00:00,36
30.2,16.0,230.0,52.0,2021-09-05 08:00:00,36
34.6,16.3,230.0,51.0,2021-09-05 09:00:00,36
38.9,18.2,223.0,44.0,2021-09-05 10:00:00,36
47.2,18.5,224.0,43.0,2021-09-05 11:00:00,36
39.6,19.4,234.0,40.0,2021-09-05 12:00:00,36
36.0,19.4,219.0,41.0,2021-09-05 13:00:00,36
22.7,19.0,218.0,46.0,2021-09-05 14:00:00,36
29.5,16.9,224.0,53.0,2021-09-05 15:00:00,36
23.4,17.1,217.0,52.0,2021-09-05 16:00:00,36
15.5,16.4,234.0,53.0,2021-09-05 17:00:00,36
12.6,14.0,227.0,61.0,2021-09-05 18:00:00,36
7.6,12.7,248.0,66.0,2021-09-05 19:00:00,36
11.2,10.3,243.0,78.0,2021-09-05 20:00:00,36
9.0,11.1,245.0,71.0,2021-09-05 21:00:00,36
16.2,10.1,227.0,75.0,2021-09-05 22:00:00,36
7.2,11.5,276.0,66.0,2021-09-05 23:00:00,36
9.4,10.8,250.0,70.0,2021-09-06 00:00:00,36
7.2,11.2,218.0,68.0,2021-09-06 01:00:00,36
12.6,11.9,218.0,64.0,2021-09-06 02:00:00,36
19.1,12.4,214.0,61.0,2021-09-06 03:00:00,36
30.2,12.2,235.0,61.0,2021-09-06 04:00:00,36
10.4,11.6,212.0,64.0,2021-09-06 05:00:00,36
11.2,13.1,205.0,61.0,2021-09-06 06:00:00,36
23.4,16.5,245.0,48.0,2021-09-06 08:00:00,36
33.1,17.4,238.0,43.0,2021-09-06 09:00:00,36
28.4,17.9,239.0,43.0,2021-09-06 10:00:00,36
32.4,18.8,242.0,40.0,2021-09-06 11:00:00,36
31.0,18.5,214.0,42.0,2021-09-06 12:00:00,36
19.1,19.3,267.0,39.0,2021-09-06 13:00:00,36
13.0,18.9,219.0,44.0,2021-09-06 14:00:00,36
38.2,18.2,249.0,40.0,2021-09-06 15:00:00,36
23.0,18.0,240.0,42.0,2021-09-06 16:00:00,36
16.2,16.5,238.0,46.0,2021-09-06 17:00:00,36
3.6,12.9,252.0,62.0,2021-09-06 18:00:00,36
