wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
335.0, 86.0, 4.0, 0.0, 4.1, 4.6, 6.3, 5.4, 292.0, 0.0, 0.0, 91.0,2021-09-03 00:00:00, 193.0,36
356.0, 89.0, 4.0, 0.0, 4.6, 3.1, 6.3, 4.0, 1.0, 0.0, 0.0, 95.0,2021-09-03 01:00:00, 193.0,36
343.0, 91.0, 4.6, 0.0, 4.1, 4.3, 5.4, 2.8, 335.0, 0.0, 0.0, 97.0,2021-09-03 02:00:00, 193.0,36
291.0, 95.0, 3.1, 0.0, 3.3, 4.3, 4.0, 2.5, 356.0, 0.0, 0.0, 97.0,2021-09-03 03:00:00, 193.0,36
223.0, 97.0, 4.3, 0.0, 2.4, 6.9, 2.8, 3.1, 343.0, 0.0, 0.0, 94.0,2021-09-03 04:00:00, 193.0,36
228.0, 97.0, 4.3, 0.0, 2.1, 12.2, 2.5, 4.8, 291.0, 0.0, 0.0, 91.0,2021-09-03 05:00:00, 193.0,36
223.0, 94.0, 6.9, 0.0, 2.2, 13.5, 3.1, 8.7, 223.0, 0.0, 0.0, 76.0,2021-09-03 06:00:00, 193.0,36
222.0, 91.0, 12.2, 0.0, 3.5, 14.5, 4.8, 12.1, 228.0, 0.0, 0.0, 62.0,2021-09-03 07:00:00, 193.0,36
222.0, 76.0, 13.5, 0.0, 4.7, 11.2, 8.7, 15.6, 223.0, 0.0, 0.0, 56.0,2021-09-03 08:00:00, 193.0,36
189.0, 62.0, 14.5, 0.0, 5.0, 6.0, 12.1, 20.2, 222.0, 0.0, 0.0, 44.0,2021-09-03 09:00:00, 193.0,36
214.0, 56.0, 11.2, 0.0, 6.9, 10.4, 15.6, 23.6, 222.0, 0.0, 0.0, 35.0,2021-09-03 10:00:00, 193.0,36
197.0, 44.0, 6.0, 0.0, 7.6, 10.2, 20.2, 23.4, 189.0, 0.0, 0.0, 33.0,2021-09-03 11:00:00, 193.0,36
225.0, 35.0, 10.4, 0.0, 7.3, 13.8, 23.6, 25.2, 214.0, 0.0, 0.0, 31.0,2021-09-03 12:00:00, 193.0,36
209.0, 33.0, 10.2, 0.0, 6.2, 12.4, 23.4, 25.1, 197.0, 0.0, 0.0, 32.0,2021-09-03 13:00:00, 193.0,36
223.0, 31.0, 13.8, 0.0, 6.9, 14.1, 25.2, 25.6, 225.0, 0.0, 0.0, 34.0,2021-09-03 14:00:00, 193.0,36
215.0, 32.0, 12.4, 0.0, 7.3, 14.9, 25.1, 24.4, 209.0, 0.0, 0.0, 34.0,2021-09-03 15:00:00, 193.0,36
230.0, 34.0, 14.1, 0.0, 8.6, 13.1, 25.6, 21.9, 223.0, 0.0, 0.0, 40.0,2021-09-03 16:00:00, 193.0,36
246.0, 34.0, 14.9, 0.0, 7.5, 6.2, 24.4, 18.2, 215.0, 0.0, 0.0, 45.0,2021-09-03 17:00:00, 193.0,36
297.0, 40.0, 13.1, 0.0, 7.7, 5.0, 21.9, 15.5, 230.0, 0.0, 0.0, 59.0,2021-09-03 18:00:00, 193.0,36
225.0, 45.0, 6.2, 0.0, 6.1, 3.2, 18.2, 14.8, 246.0, 0.0, 0.0, 63.0,2021-09-03 19:00:00, 193.0,36
23.0, 59.0, 5.0, 0.0, 7.5, 3.5, 15.5, 16.1, 297.0, 0.0, 0.0, 56.0,2021-09-03 20:00:00, 193.0,36
253.0, 63.0, 3.2, 0.0, 7.8, 4.7, 14.8, 13.8, 225.0, 0.0, 0.0, 55.0,2021-09-03 21:00:00, 193.0,36
22.0, 56.0, 3.5, 0.0, 7.3, 2.7, 16.1, 12.6, 23.0, 0.0, 0.0, 67.0,2021-09-03 22:00:00, 193.0,36
333.0, 55.0, 4.7, 0.0, 4.9, 3.1, 13.8, 10.1, 253.0, 0.0, 0.0, 81.0,2021-09-03 23:00:00, 193.0,36
259.0, 67.0, 2.7, 0.0, 6.6, 3.6, 12.6, 7.5, 22.0, 0.0, 0.0, 92.0,2021-09-04 00:00:00, 193.0,36
3.0, 81.0, 3.1, 0.0, 7.0, 2.0, 10.1, 5.7, 333.0, 0.0, 0.0, 96.0,2021-09-04 01:00:00, 193.0,36
11.0, 92.0, 3.6, 0.0, 6.3, 3.7, 7.5, 4.6, 259.0, 0.0, 0.0, 97.0,2021-09-04 02:00:00, 193.0,36
334.0, 96.0, 2.0, 0.0, 5.1, 2.0, 5.7, 4.6, 3.0, 0.0, 0.0, 98.0,2021-09-04 03:00:00, 193.0,36
8.0, 97.0, 3.7, 0.0, 4.2, 2.3, 4.6, 4.5, 11.0, 0.0, 0.0, 99.0,2021-09-04 04:00:00, 193.0,36
246.0, 98.0, 2.0, 0.0, 4.3, 6.4, 4.6, 5.5, 334.0, 0.0, 0.0, 99.0,2021-09-04 05:00:00, 193.0,36
237.0, 99.0, 2.3, 0.0, 4.4, 5.4, 4.5, 8.1, 8.0, 0.0, 0.0, 98.0,2021-09-04 06:00:00, 193.0,36
3.0, 99.0, 6.4, 0.0, 5.4, 4.2, 5.5, 11.9, 246.0, 0.0, 0.0, 84.0,2021-09-04 07:00:00, 193.0,36
256.0, 98.0, 5.4, 0.0, 7.8, 4.5, 8.1, 15.2, 237.0, 0.0, 0.0, 63.0,2021-09-04 08:00:00, 193.0,36
150.0, 84.0, 4.2, 0.0, 9.3, 2.7, 11.9, 16.6, 3.0, 0.0, 0.0, 64.0,2021-09-04 09:00:00, 193.0,36
159.0, 63.0, 4.5, 0.0, 8.2, 4.4, 15.2, 17.0, 256.0, 0.0, 0.0, 64.0,2021-09-04 10:00:00, 193.0,36
153.0, 64.0, 2.7, 0.0, 9.8, 4.9, 16.6, 18.3, 150.0, 0.0, 0.0, 60.0,2021-09-04 11:00:00, 193.0,36
232.0, 64.0, 4.4, 0.0, 10.1, 11.5, 17.0, 17.2, 159.0, 0.0, 0.0, 60.0,2021-09-04 12:00:00, 193.0,36
