pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
13.0, None, 1.0,743.0,191.0, None, None,2023-04-02 00:00:00,-6.4, None,196.0, None,14
13.0, None, 0.0,743.0,191.0, None, None,2023-04-02 01:00:00,-6.5, None,197.0, None,14
13.0, None, 0.0,743.0,191.0, None, None,2023-04-02 02:00:00,-6.4, None,530.0, None,14
13.0, None, 0.0,743.0,191.0, None, None,2023-04-02 03:00:00,-6.1, None,198.0, None,14
12.0, None, 0.0,743.0,191.0, None, None,2023-04-02 04:00:00,-6.2, None,198.0, None,14
12.0, None, 1.0,743.0,192.0, None, None,2023-04-02 05:00:00,-6.4, None,197.0, None,14
11.0, None, 0.0,743.0,192.0, None, None,2023-04-02 06:00:00,-6.5, None,196.0, None,14
9.0, None, 0.0,743.0,192.0, None, None,2023-04-02 07:00:00,-6.6, None,530.0, None,14
9.0, None, 0.0,743.0,192.0, None, None,2023-04-02 08:00:00,-6.0, None,530.0, None,14
9.0, None, 0.0,743.0,192.0, None, None,2023-04-02 09:00:00,-5.4, None,197.0, None,14
8.0, None, 0.0,743.0,192.0, None, None,2023-04-02 10:00:00,-3.8, None,196.0, None,14
8.0, None, 0.0,743.0,192.0, None, None,2023-04-02 11:00:00,-3.0, None,195.0, None,14
7.0, None, 0.0,743.0,192.0, None, None,2023-04-02 12:00:00,-2.5, None,195.0, None,14
7.0, None, 0.0,743.0,192.0, None, None,2023-04-02 13:00:00,-2.0, None,530.0, None,14
5.0, None, 0.0,743.0,192.0, None, None,2023-04-02 14:00:00,-1.4, None,530.0, None,14
3.0, None, 0.0,743.0,192.0, None, None,2023-04-02 15:00:00,-0.4, None,530.0, None,14
2.0, None, 0.0,743.0,192.0, None, None,2023-04-02 16:00:00,-0.6, None,193.0, None,14
2.0, None, 0.0,743.0,192.0, None, None,2023-04-02 17:00:00,-3.3, None,192.0, None,14
2.0, None, 0.0,743.0,192.0, None, None,2023-04-02 18:00:00,-2.9, None,191.0, None,14
2.0, None, 0.0,743.0,192.0, None, None,2023-04-02 19:00:00,-4.9, None,193.0, None,14
3.0, None, 1.0,743.0,193.0, None, None,2023-04-02 20:00:00,-6.5, None,191.0, None,14
3.0, None, 0.0,743.0,193.0, None, None,2023-04-02 21:00:00,-7.1, None,191.0, None,14
3.0, None, 0.0,743.0,193.0, None, None,2023-04-02 22:00:00,-7.9, None,191.0, None,14
3.0, None, 0.0,743.0,193.0, None, None,2023-04-02 23:00:00,-8.2, None,530.0, None,14
