pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 100.0, None, None, None,644.0, None,2022-07-09 11:00:00, None,28
None, None, None, None, None, 90.0, None, None, None,597.0, None,2022-07-11 03:00:00, None,28
None, None, None, None, None, 90.0, None, None, None,585.0, None,2022-07-11 16:00:00, None,28
None, None, None, None, None, 87.0, None, None, None,540.0, None,2022-07-12 11:00:00, None,28
None, None, None, None, None, 80.0, None, None, None,519.0, None,2022-07-12 18:00:00, None,28
None, None, None, None, None, 79.0, None, None, None,514.0, None,2022-07-12 19:00:00, None,28
None, None, None, None, None, 69.0, None, None, None,476.0, None,2022-07-13 10:00:00, None,28
None, None, None, None, None, 66.0, None, None, None,463.0, None,2022-07-13 14:00:00, None,28
None, None, None, None, None, 59.0, None, None, None,402.0, None,2022-07-14 16:00:00, None,28
None, None, None, None, None, 59.0, None, None, None,397.0, None,2022-07-14 17:00:00, None,28
None, None, None, None, None, 56.0, None, None, None,393.0, None,2022-07-14 18:00:00, None,28
None, None, None, None, None, 53.0, None, None, None,359.0, None,2022-07-15 16:00:00, None,28
