SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,8.9, 0.0,0.0, 6.3, None,2017-09-10 00:00:00, 327.0,100.0,37
None,8.7, None,0.0, 5.7, None,2017-09-10 00:15:00, 326.0,100.0,37
None,8.4, None,0.0, 3.6, None,2017-09-10 00:30:00, 19.0,100.0,37
None,8.1, None,0.0, 2.5, None,2017-09-10 00:45:00, 18.0,100.0,37
None,8.0, 0.0,0.0, 3.8, None,2017-09-10 01:00:00, 354.0,100.0,37
None,8.1, None,0.0, 6.0, None,2017-09-10 01:15:00, 330.0,100.0,37
None,8.1, None,0.0, 5.9, None,2017-09-10 01:30:00, 332.0,100.0,37
None,7.8, None,0.0, 3.5, None,2017-09-10 01:45:00, 355.0,100.0,37
None,7.8, 1.0,0.0, 3.3, None,2017-09-10 02:00:00, 345.0,100.0,37
None,7.7, None,0.0, 3.4, None,2017-09-10 02:15:00, 1.0,100.0,37
None,7.8, None,0.0, 3.8, None,2017-09-10 02:30:00, 11.0,100.0,37
None,8.0, None,0.0, 3.8, None,2017-09-10 02:45:00, 352.0,100.0,37
None,8.0, -1.0,0.0, 4.6, None,2017-09-10 03:00:00, 5.0,100.0,37
None,7.8, None,0.0, 3.5, None,2017-09-10 03:15:00, 7.0,100.0,37
None,7.8, None,0.0, 2.7, None,2017-09-10 03:30:00, 359.0,100.0,37
None,7.8, None,0.0, 3.5, None,2017-09-10 03:45:00, 10.0,100.0,37
None,7.7, 0.0,0.0, 4.4, None,2017-09-10 04:00:00, 6.0,100.0,37
None,7.5, None,0.0, 3.7, None,2017-09-10 04:15:00, 18.0,100.0,37
None,7.4, None,0.0, 2.3, None,2017-09-10 04:30:00, 50.0,100.0,37
None,7.3, None,0.0, 2.1, None,2017-09-10 04:45:00, 29.0,100.0,37
None,7.2, 0.0,0.0, 1.5, None,2017-09-10 05:00:00, 1.0,100.0,37
None,7.1, None,0.0, 1.9, None,2017-09-10 05:15:00, 44.0,100.0,37
None,7.0, None,0.0, 1.4, None,2017-09-10 05:30:00, 71.0,100.0,37
None,6.9, None,0.0, 2.9, None,2017-09-10 05:45:00, 44.0,100.0,37
None,6.7, 0.0,0.0, 1.7, None,2017-09-10 06:00:00, 50.0,100.0,37
None,6.7, None,0.0, 1.2, None,2017-09-10 06:15:00, 133.0,100.0,37
None,6.8, None,0.0, 2.1, None,2017-09-10 06:30:00, 73.0,100.0,37
None,7.0, None,0.0, 2.5, None,2017-09-10 06:45:00, 48.0,100.0,37
None,7.2, 1.0,0.0, 2.2, None,2017-09-10 07:00:00, 17.0,100.0,37
None,7.6, None,0.0, 2.7, None,2017-09-10 07:15:00, 10.0,100.0,37
None,8.0, None,0.0, 2.2, None,2017-09-10 07:30:00, 15.0,100.0,37
None,8.9, None,0.0, 1.3, None,2017-09-10 07:45:00, 51.0,100.0,37
None,10.2, 0.0,0.0, 3.1, None,2017-09-10 08:00:00, 139.0,99.0,37
None,11.5, None,0.0, 5.3, None,2017-09-10 08:15:00, 137.0,98.0,37
None,12.5, None,0.0, 2.2, None,2017-09-10 08:30:00, 149.0,95.0,37
None,13.2, None,0.0, 2.5, None,2017-09-10 08:45:00, 236.0,89.0,37
None,13.9, 0.0,0.0, 2.2, None,2017-09-10 09:00:00, 247.0,87.0,37
None,15.0, None,0.0, 3.1, None,2017-09-10 09:15:00, 148.0,73.0,37
None,15.7, None,0.0, 2.5, None,2017-09-10 09:30:00, 213.0,66.0,37
None,16.3, None,0.0, 3.5, None,2017-09-10 09:45:00, 154.0,69.0,37
None,16.9, 1.0,0.0, 3.2, None,2017-09-10 10:00:00, 135.0,66.0,37
None,17.2, None,0.0, 3.5, None,2017-09-10 10:15:00, 168.0,58.0,37
None,17.5, None,0.0, 3.1, None,2017-09-10 10:30:00, 337.0,58.0,37
None,18.1, None,0.0, 2.8, None,2017-09-10 10:45:00, 216.0,58.0,37
None,18.3, 0.0,0.0, 4.9, None,2017-09-10 11:00:00, 201.0,58.0,37
None,18.5, None,0.0, 7.4, None,2017-09-10 11:15:00, 159.0,59.0,37
None,18.6, None,0.0, 7.1, None,2017-09-10 11:30:00, 179.0,58.0,37
None,18.7, None,0.0, 6.6, None,2017-09-10 11:45:00, 190.0,58.0,37
None,18.7, 1.0,0.0, 7.2, None,2017-09-10 12:00:00, 196.0,57.0,37
None,18.8, None,0.0, 8.4, None,2017-09-10 12:15:00, 166.0,58.0,37
None,18.6, None,0.0, 8.5, None,2017-09-10 12:30:00, 161.0,59.0,37
None,18.2, None,0.0, 10.2, None,2017-09-10 12:45:00, 157.0,60.0,37
None,18.6, -1.0,0.0, 8.9, None,2017-09-10 13:00:00, 153.0,55.0,37
None,18.7, None,0.0, 8.3, None,2017-09-10 13:15:00, 158.0,53.0,37
None,19.1, None,0.0, 8.2, None,2017-09-10 13:30:00, 158.0,52.0,37
None,19.5, None,0.0, 7.8, None,2017-09-10 13:45:00, 178.0,50.0,37
None,19.7, 0.0,0.0, 9.4, None,2017-09-10 14:00:00, 149.0,51.0,37
None,20.0, None,0.0, 8.2, None,2017-09-10 14:15:00, 177.0,48.0,37
None,20.1, None,0.0, 8.8, None,2017-09-10 14:30:00, 160.0,49.0,37
None,20.2, None,0.0, 6.1, None,2017-09-10 14:45:00, 189.0,50.0,37
None,20.2, 0.0,0.0, 6.3, None,2017-09-10 15:00:00, 247.0,47.0,37
None,19.8, None,0.0, 6.1, None,2017-09-10 15:15:00, 237.0,50.0,37
None,20.1, None,0.0, 5.0, None,2017-09-10 15:30:00, 283.0,46.0,37
None,20.2, None,0.0, 6.9, None,2017-09-10 15:45:00, 300.0,45.0,37
None,20.2, 0.0,0.0, 5.5, None,2017-09-10 16:00:00, 274.0,46.0,37
None,19.5, None,0.0, 6.3, None,2017-09-10 16:15:00, 231.0,47.0,37
None,18.9, None,0.0, 5.8, None,2017-09-10 16:30:00, 271.0,49.0,37
None,18.6, None,0.0, 6.1, None,2017-09-10 16:45:00, 240.0,50.0,37
None,17.8, -1.0,0.0, 5.8, None,2017-09-10 17:00:00, 163.0,63.0,37
None,16.7, None,0.0, 6.9, None,2017-09-10 17:15:00, 144.0,70.0,37
None,15.9, None,0.0, 6.4, None,2017-09-10 17:30:00, 147.0,78.0,37
None,15.4, None,0.0, 4.4, None,2017-09-10 17:45:00, 141.0,77.0,37
None,14.8, 0.0,0.0, 1.3, None,2017-09-10 18:00:00, 144.0,82.0,37
None,14.2, None,0.0, 1.5, None,2017-09-10 18:15:00, 189.0,81.0,37
None,13.7, None,0.0, 1.2, None,2017-09-10 18:30:00, 341.0,83.0,37
None,13.3, None,0.0, 2.5, None,2017-09-10 18:45:00, 348.0,88.0,37
None,12.8, 0.0,0.0, 1.6, None,2017-09-10 19:00:00, 21.0,88.0,37
None,12.5, None,0.0, 2.5, None,2017-09-10 19:15:00, 5.0,89.0,37
None,12.1, None,0.0, 1.7, None,2017-09-10 19:30:00, 14.0,90.0,37
None,11.9, None,0.0, 1.7, None,2017-09-10 19:45:00, 25.0,91.0,37
None,11.8, 0.0,0.0, 2.5, None,2017-09-10 20:00:00, 17.0,93.0,37
None,11.5, None,0.0, 2.9, None,2017-09-10 20:15:00, 8.0,90.0,37
None,11.5, None,0.0, 1.7, None,2017-09-10 20:30:00, 5.0,92.0,37
None,11.4, None,0.0, 1.8, None,2017-09-10 20:45:00, 24.0,94.0,37
None,11.2, 0.0,0.0, 2.1, None,2017-09-10 21:00:00, 24.0,93.0,37
None,11.0, None,0.0, 1.8, None,2017-09-10 21:15:00, 43.0,91.0,37
None,10.9, None,0.0, 2.4, None,2017-09-10 21:30:00, 42.0,91.0,37
None,10.6, None,0.0, 2.4, None,2017-09-10 21:45:00, 40.0,91.0,37
None,10.5, 0.0,0.0, 1.6, None,2017-09-10 22:00:00, 39.0,95.0,37
None,10.3, None,0.0, 1.6, None,2017-09-10 22:15:00, 7.0,96.0,37
None,10.1, None,0.0, 2.8, None,2017-09-10 22:30:00, 41.0,94.0,37
None,10.1, None,0.0, 1.7, None,2017-09-10 22:45:00, 31.0,95.0,37
None,9.9, 0.0,0.0, 2.2, None,2017-09-10 23:00:00, 56.0,96.0,37
None,9.8, None,0.0, 2.2, None,2017-09-10 23:15:00, 42.0,97.0,37
None,9.6, None,0.0, 2.1, None,2017-09-10 23:30:00, 47.0,97.0,37
None,9.6, None,0.0, 2.2, None,2017-09-10 23:45:00, 45.0,96.0,37
None,9.9, 0.0,0.0, 1.6, None,2017-09-11 00:00:00, 36.0,97.0,37
None,9.6, None,0.0, 2.5, None,2017-09-11 00:15:00, 42.0,92.0,37
None,9.8, None,0.0, 1.8, None,2017-09-11 00:30:00, 58.0,90.0,37
None,9.8, None,0.0, 1.8, None,2017-09-11 00:45:00, 50.0,88.0,37
None,9.7, 0.0,0.0, 2.3, None,2017-09-11 01:00:00, 51.0,93.0,37
None,9.7, None,0.0, 1.3, None,2017-09-11 01:15:00, 28.0,95.0,37
None,9.6, None,0.0, 1.9, None,2017-09-11 01:30:00, 43.0,96.0,37
None,9.5, None,0.0, 2.1, None,2017-09-11 01:45:00, 39.0,96.0,37
None,9.4, 0.0,0.0, 2.0, None,2017-09-11 02:00:00, 44.0,97.0,37
None,9.5, None,0.0, 2.3, None,2017-09-11 02:15:00, 59.0,95.0,37
None,9.6, None,0.0, 2.3, None,2017-09-11 02:30:00, 70.0,88.0,37
None,9.5, None,0.0, 2.6, None,2017-09-11 02:45:00, 60.0,94.0,37
None,9.4, 0.0,0.0, 2.4, None,2017-09-11 03:00:00, 59.0,89.0,37
None,9.5, None,0.0, 2.4, None,2017-09-11 03:15:00, 58.0,93.0,37
None,9.6, None,0.0, 2.4, None,2017-09-11 03:30:00, 74.0,91.0,37
None,9.8, None,0.0, 2.1, None,2017-09-11 03:45:00, 54.0,94.0,37
None,9.7, 0.0,0.0, 2.0, None,2017-09-11 04:00:00, 49.0,95.0,37
None,9.7, None,0.0, 1.9, None,2017-09-11 04:15:00, 48.0,96.0,37
None,9.6, None,0.0, 2.1, None,2017-09-11 04:30:00, 50.0,97.0,37
None,9.7, None,0.0, 1.9, None,2017-09-11 04:45:00, 54.0,96.0,37
None,9.7, 0.0,0.0, 1.6, None,2017-09-11 05:00:00, 46.0,97.0,37
None,9.6, None,0.0, 1.8, None,2017-09-11 05:15:00, 85.0,97.0,37
None,9.6, None,0.0, 2.0, None,2017-09-11 05:30:00, 85.0,97.0,37
None,9.8, None,0.0, 2.0, None,2017-09-11 05:45:00, 102.0,97.0,37
None,9.8, 0.0,0.0, 1.5, None,2017-09-11 06:00:00, 63.0,97.0,37
None,9.8, None,0.0, 2.1, None,2017-09-11 06:15:00, 64.0,98.0,37
None,9.8, None,0.0, 1.3, None,2017-09-11 06:30:00, 38.0,98.0,37
None,9.9, None,0.0, 1.2, None,2017-09-11 06:45:00, 65.0,98.0,37
None,10.2, 1.0,0.0, 1.5, None,2017-09-11 07:00:00, 29.0,98.0,37
None,10.5, None,0.0, 1.4, None,2017-09-11 07:15:00, 354.0,98.0,37
None,11.0, None,0.0, 1.3, None,2017-09-11 07:30:00, 343.0,98.0,37
None,12.9, None,0.0, 1.5, None,2017-09-11 07:45:00, 352.0,87.0,37
None,15.4, -1.0,0.0, 1.9, None,2017-09-11 08:00:00, 343.0,76.0,37
None,17.0, None,0.0, 3.4, None,2017-09-11 08:15:00, 353.0,70.0,37
None,18.5, None,0.0, 2.3, None,2017-09-11 08:30:00, 324.0,67.0,37
None,19.5, None,0.0, 1.8, None,2017-09-11 08:45:00, 186.0,57.0,37
None,20.2, 1.0,0.0, 4.2, None,2017-09-11 09:00:00, 282.0,57.0,37
None,20.5, None,0.0, 4.4, None,2017-09-11 09:15:00, 211.0,55.0,37
None,20.8, None,0.0, 4.2, None,2017-09-11 09:30:00, 195.0,54.0,37
None,21.0, None,0.0, 5.2, None,2017-09-11 09:45:00, 177.0,52.0,37
None,21.2, 1.0,0.0, 4.8, None,2017-09-11 10:00:00, 162.0,49.0,37
None,21.5, None,0.0, 6.7, None,2017-09-11 10:15:00, 148.0,50.0,37
None,21.2, None,0.0, 6.7, None,2017-09-11 10:30:00, 162.0,51.0,37
None,21.5, None,0.0, 7.3, None,2017-09-11 10:45:00, 179.0,49.0,37
None,21.5, -1.0,0.0, 7.7, None,2017-09-11 11:00:00, 155.0,50.0,37
None,21.8, None,0.0, 6.8, None,2017-09-11 11:15:00, 172.0,50.0,37
None,22.0, None,0.0, 8.9, None,2017-09-11 11:30:00, 154.0,49.0,37
None,22.7, None,0.0, 9.2, None,2017-09-11 11:45:00, 163.0,46.0,37
None,22.9, 0.0,0.0, 7.9, None,2017-09-11 12:00:00, 151.0,47.0,37
None,23.7, None,0.0, 6.7, None,2017-09-11 12:15:00, 205.0,43.0,37
None,23.8, None,0.0, 7.4, None,2017-09-11 12:30:00, 240.0,44.0,37
None,23.9, None,0.0, 6.7, None,2017-09-11 12:45:00, 279.0,42.0,37
None,23.6, 1.0,0.0, 7.9, None,2017-09-11 13:00:00, 186.0,44.0,37
None,23.8, None,0.0, 6.3, None,2017-09-11 13:15:00, 179.0,44.0,37
None,24.0, None,0.0, 8.0, None,2017-09-11 13:30:00, 253.0,43.0,37
None,24.0, None,0.0, 7.3, None,2017-09-11 13:45:00, 266.0,44.0,37
None,23.9, -1.0,0.0, 7.3, None,2017-09-11 14:00:00, 227.0,44.0,37
None,24.4, None,0.0, 7.6, None,2017-09-11 14:15:00, 257.0,43.0,37
None,24.3, None,0.0, 8.6, None,2017-09-11 14:30:00, 272.0,43.0,37
None,23.8, None,0.0, 8.4, None,2017-09-11 14:45:00, 238.0,44.0,37
None,23.8, 0.0,0.0, 8.9, None,2017-09-11 15:00:00, 237.0,46.0,37
None,24.2, None,0.0, 6.8, None,2017-09-11 15:15:00, 222.0,45.0,37
None,24.2, None,0.0, 6.8, None,2017-09-11 15:30:00, 239.0,45.0,37
None,24.0, None,0.0, 6.8, None,2017-09-11 15:45:00, 232.0,45.0,37
None,23.4, 0.0,0.0, 8.7, None,2017-09-11 16:00:00, 234.0,47.0,37
None,22.9, None,0.0, 7.9, None,2017-09-11 16:15:00, 257.0,49.0,37
None,22.1, None,0.0, 4.8, None,2017-09-11 16:30:00, 265.0,52.0,37
None,21.7, None,0.0, 6.2, None,2017-09-11 16:45:00, 271.0,53.0,37
None,21.4, 0.0,0.0, 5.3, None,2017-09-11 17:00:00, 305.0,56.0,37
None,21.2, None,0.0, 5.6, None,2017-09-11 17:15:00, 283.0,56.0,37
None,20.7, None,0.0, 3.8, None,2017-09-11 17:30:00, 301.0,58.0,37
None,20.4, None,0.0, 3.9, None,2017-09-11 17:45:00, 287.0,60.0,37
None,19.8, -1.0,0.0, 5.7, None,2017-09-11 18:00:00, 314.0,65.0,37
None,18.9, None,0.0, 5.7, None,2017-09-11 18:15:00, 313.0,67.0,37
None,18.8, None,0.0, 8.0, None,2017-09-11 18:30:00, 312.0,67.0,37
None,18.3, None,0.0, 9.0, None,2017-09-11 18:45:00, 318.0,70.0,37
None,17.8, 0.0,0.0, 7.5, None,2017-09-11 19:00:00, 315.0,72.0,37
None,17.5, None,0.0, 7.8, None,2017-09-11 19:15:00, 319.0,74.0,37
None,17.1, None,0.0, 6.8, None,2017-09-11 19:30:00, 322.0,76.0,37
None,16.6, None,0.0, 6.1, None,2017-09-11 19:45:00, 335.0,78.0,37
None,16.2, -1.0,0.0, 4.9, None,2017-09-11 20:00:00, 322.0,80.0,37
None,15.9, None,0.0, 4.1, None,2017-09-11 20:15:00, 328.0,82.0,37
None,15.6, None,0.0, 4.1, None,2017-09-11 20:30:00, 358.0,83.0,37
None,15.4, None,0.0, 2.6, None,2017-09-11 20:45:00, 354.0,84.0,37
None,15.5, 1.0,0.0, 5.2, None,2017-09-11 21:00:00, 6.0,83.0,37
None,15.6, None,0.0, 6.4, None,2017-09-11 21:15:00, 338.0,84.0,37
None,15.5, None,0.0, 5.7, None,2017-09-11 21:30:00, 331.0,87.0,37
