wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 8.9, None, 0.21, 4.0, 102.1, 0.9, None, None, 57.0,2023-06-11 00:00:00, None, None,24
202.5, 6.7, None, 0.16, 1.0, 102.1, 1.7, None, None, 70.0,2023-06-11 01:00:00, None, None,24
None, 5.1, None, 0.14, 0.0, 102.2, 1.3, None, None, 76.0,2023-06-11 02:00:00, None, None,24
None, 3.3, None, 0.13, 0.0, 102.3, 0.7, None, None, 83.0,2023-06-11 03:00:00, None, None,24
0.0, 1.8, None, 0.14, 3.0, 102.3, 0.3, None, None, 90.0,2023-06-11 04:00:00, None, None,24
22.5, 0.8, None, 0.09, 3.0, 102.3, -0.5, None, None, 91.0,2023-06-11 05:00:00, None, None,24
None, 3.0, None, 0.12, 0.0, 102.4, 0.2, None, None, 82.0,2023-06-11 06:00:00, None, None,24
90.0, 6.8, None, 0.14, 3.0, 102.4, 1.6, None, None, 69.0,2023-06-11 07:00:00, None, None,24
225.0, 8.5, None, 0.13, 1.0, 102.4, 1.5, None, None, 61.0,2023-06-11 08:00:00, None, None,24
157.5, 10.2, None, 0.0, 7.0, 102.4, 2.2, None, None, 57.0,2023-06-11 09:00:00, None, None,24
180.0, 11.8, None, -0.05, 4.0, 102.4, -0.3, None, None, 43.0,2023-06-11 10:00:00, None, None,24
202.5, 13.6, None, -0.11, 8.0, 102.3, -0.5, None, None, 38.0,2023-06-11 11:00:00, None, None,24
225.0, 14.4, None, -0.12, 4.0, 102.3, -0.8, None, None, 35.0,2023-06-11 12:00:00, None, None,24
225.0, 16.4, None, -0.16, 12.0, 102.2, 0.4, None, None, 34.0,2023-06-11 13:00:00, None, None,24
247.5, 17.9, None, -0.16, 13.0, 102.1, 0.5, None, None, 31.0,2023-06-11 14:00:00, None, None,24
225.0, 18.4, 27.0, -0.17, 14.0, 102.1, 0.8, None, None, 31.0,2023-06-11 15:00:00, None, None,24
247.5, 18.5, 46.0, -0.15, 14.0, 102.1, -0.1, None, 19.3, 29.0,2023-06-11 16:00:00, 7.3, 0.0,24
292.5, 19.4, None, -0.14, 9.0, 102.0, 1.1, None, None, 29.0,2023-06-11 17:00:00, None, None,24
247.5, 18.4, 28.0, -0.12, 16.0, 102.0, -0.9, None, None, 27.0,2023-06-11 18:00:00, None, None,24
247.5, 16.4, 34.0, -0.07, 21.0, 101.9, -1.0, None, None, 31.0,2023-06-11 19:00:00, None, None,24
225.0, 15.3, None, -0.04, 19.0, 101.9, 1.2, None, None, 38.0,2023-06-11 20:00:00, None, None,24
202.5, 14.5, None, 0.02, 12.0, 101.9, 1.6, None, None, 42.0,2023-06-11 21:00:00, None, None,24
202.5, 13.5, None, 0.0, 13.0, 101.9, 1.5, None, None, 44.0,2023-06-11 22:00:00, None, None,24
202.5, 12.5, None, 0.0, 10.0, 101.9, 1.8, None, None, 48.0,2023-06-11 23:00:00, None, None,24
225.0, 11.8, None, -0.06, 6.0, 101.9, 2.1, None, None, 51.0,2023-06-12 00:00:00, None, None,24
202.5, 11.2, None, -0.05, 7.0, 101.8, 2.7, None, None, 56.0,2023-06-12 01:00:00, None, None,24
225.0, 10.2, None, -0.07, 13.0, 101.8, 4.1, None, None, 66.0,2023-06-12 02:00:00, None, None,24
202.5, 8.6, None, -0.01, 4.0, 101.8, 6.0, None, None, 84.0,2023-06-12 03:00:00, None, None,24
