time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,0.8,5.9,-0.8,9
2016-02-27,0.2,8.1,-3.1,9
2016-02-28,6.1,1.9,-2.3,9
2016-02-29,0.3,4.8,-5.4,9
2016-03-01,0.2,0.0,-5.5,9
2016-03-02,1.0,0.4,-5.9,9
2016-03-03,6.5,0.3,-3.8,9
