time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,0.0,4.3,-3.2,9
2016-02-27,0.0,5.7,-9.5,9
2016-02-28,5.2,1.5,-3.6,9
2016-02-29,0.0,4.1,-8.3,9
2016-03-01,0.0,1.3,-16.6,9
2016-03-02,0.0,1.0,-15.7,9
2016-03-03,0.0,-0.2,-6.7,9
