wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
181.0, 86.0, 8.6,0.0, 0.0,8.0, 2.1,2.5, 199.0, 0.0, 0.0,86.0,2021-10-15 00:00:00, None,42
185.0, 86.0, 7.4,0.0, 0.1,8.6, 2.2,2.1, 196.0, 0.0, 0.0,91.0,2021-10-15 01:00:00, None,42
176.0, 86.0, 8.0,0.2, 0.4,8.8, 2.5,2.6, 181.0, 0.0, 0.0,86.0,2021-10-15 02:00:00, None,42
179.0, 91.0, 8.6,0.0, 0.8,10.7, 2.1,2.9, 185.0, 0.0, 0.0,82.0,2021-10-15 03:00:00, None,42
141.0, 86.0, 8.8,0.0, 0.5,5.8, 2.6,3.0, 176.0, 0.2, 0.2,79.0,2021-10-15 04:00:00, None,42
159.0, 82.0, 10.7,0.0, 0.1,9.6, 2.9,3.1, 179.0, 0.0, 0.2,81.0,2021-10-15 05:00:00, None,42
164.0, 79.0, 5.8,0.0, -0.3,9.8, 3.0,3.1, 141.0, 0.0, 0.2,83.0,2021-10-15 06:00:00, None,42
192.0, 81.0, 9.6,0.0, 0.2,10.4, 3.1,3.5, 159.0, 0.0, 0.2,80.0,2021-10-15 07:00:00, None,42
178.0, 83.0, 9.8,0.0, 0.5,10.5, 3.1,3.4, 164.0, 0.0, 0.2,88.0,2021-10-15 08:00:00, None,42
169.0, 80.0, 10.4,0.0, 0.4,10.6, 3.5,4.7, 192.0, 0.0, 0.2,80.0,2021-10-15 09:00:00, None,42
190.0, 88.0, 10.5,0.0, 1.6,6.8, 3.4,5.5, 178.0, 0.0, 0.2,76.0,2021-10-15 10:00:00, None,42
190.0, 80.0, 10.6,0.0, 1.5,11.8, 4.7,6.1, 169.0, 0.0, 0.2,72.0,2021-10-15 11:00:00, None,42
197.0, 76.0, 6.8,0.0, 1.6,10.2, 5.5,6.5, 190.0, 0.0, 0.2,71.0,2021-10-15 12:00:00, None,42
196.0, 72.0, 11.8,0.0, 1.4,12.8, 6.1,7.9, 190.0, 0.0, 0.2,66.0,2021-10-15 13:00:00, None,42
166.0, 71.0, 10.2,0.0, 1.6,8.9, 6.5,7.4, 197.0, 0.0, 0.2,70.0,2021-10-15 14:00:00, None,42
195.0, 66.0, 12.8,0.0, 1.9,10.5, 7.9,7.0, 196.0, 0.0, 0.2,68.0,2021-10-15 15:00:00, None,42
122.0, 70.0, 8.9,0.0, 2.3,3.7, 7.4,5.5, 166.0, 0.0, 0.2,78.0,2021-10-15 16:00:00, None,42
100.0, 68.0, 10.5,0.0, 1.5,5.7, 7.0,4.5, 195.0, 0.0, 0.2,83.0,2021-10-15 17:00:00, None,42
121.0, 78.0, 3.7,0.0, 2.0,5.9, 5.5,4.3, 122.0, 0.0, 0.2,85.0,2021-10-15 18:00:00, None,42
153.0, 83.0, 5.7,0.0, 1.9,8.6, 4.5,4.3, 100.0, 0.0, 0.2,84.0,2021-10-15 19:00:00, None,42
149.0, 85.0, 5.9,0.0, 2.0,7.5, 4.3,4.1, 121.0, 0.0, 0.2,86.0,2021-10-15 20:00:00, None,42
148.0, 84.0, 8.6,0.0, 1.8,5.9, 4.3,3.9, 153.0, 0.0, 0.2,87.0,2021-10-15 21:00:00, None,42
165.0, 86.0, 7.5,0.0, 2.0,11.6, 4.1,4.8, 149.0, 0.0, 0.2,80.0,2021-10-15 22:00:00, None,42
145.0, 87.0, 5.9,0.0, 1.9,7.9, 3.9,5.0, 148.0, 0.0, 0.2,81.0,2021-10-15 23:00:00, None,42
124.0, 80.0, 11.6,0.0, 1.6,5.5, 4.8,4.9, 165.0, 0.0, 0.2,83.0,2021-10-16 00:00:00, None,42
140.0, 81.0, 7.9,0.0, 2.0,6.2, 5.0,4.9, 145.0, 0.0, 0.2,83.0,2021-10-16 01:00:00, None,42
144.0, 83.0, 5.5,0.0, 2.3,6.4, 4.9,5.0, 124.0, 0.0, 0.2,83.0,2021-10-16 02:00:00, None,42
141.0, 83.0, 6.2,0.0, 2.3,6.3, 4.9,4.5, 140.0, 0.0, 0.2,86.0,2021-10-16 03:00:00, None,42
113.0, 83.0, 6.4,0.0, 2.4,7.5, 5.0,4.5, 144.0, 0.0, 0.0,86.0,2021-10-16 04:00:00, None,42
114.0, 86.0, 6.3,0.0, 2.4,7.0, 4.5,4.5, 141.0, 0.0, 0.0,89.0,2021-10-16 05:00:00, None,42
105.0, 86.0, 7.5,0.4, 2.4,7.6, 4.5,4.4, 113.0, 0.0, 0.0,93.0,2021-10-16 06:00:00, None,42
122.0, 89.0, 7.0,0.0, 2.8,6.9, 4.5,4.6, 114.0, 0.0, 0.0,93.0,2021-10-16 07:00:00, None,42
131.0, 93.0, 7.6,0.0, 3.4,6.9, 4.4,5.6, 105.0, 0.4, 0.4,87.0,2021-10-16 08:00:00, None,42
133.0, 93.0, 6.9,0.0, 3.6,6.9, 4.6,6.6, 122.0, 0.0, 0.4,83.0,2021-10-16 09:00:00, None,42
144.0, 87.0, 6.9,0.0, 3.6,7.1, 5.6,7.6, 131.0, 0.0, 0.4,77.0,2021-10-16 10:00:00, None,42
151.0, 83.0, 6.9,0.0, 3.9,9.3, 6.6,8.8, 133.0, 0.0, 0.4,75.0,2021-10-16 11:00:00, None,42
140.0, 77.0, 7.1,0.2, 3.8,6.7, 7.6,7.9, 144.0, 0.0, 0.4,84.0,2021-10-16 12:00:00, None,42
127.0, None, None,0.0, None,7.1, None,8.2, None, None, None,78.0,2021-10-16 13:00:00, None,42
137.0, 84.0, 6.7,0.0, 5.4,8.3, 7.9,9.0, 140.0, 0.2, None,73.0,2021-10-16 14:00:00, None,42
140.0, 78.0, 7.1,0.0, 4.6,8.8, 8.2,9.6, 127.0, 0.0, None,70.0,2021-10-16 15:00:00, None,42
134.0, 73.0, 8.3,0.0, 4.4,7.4, 9.0,8.1, 137.0, 0.0, None,74.0,2021-10-16 16:00:00, None,42
147.0, 70.0, 8.8,0.0, 4.4,7.6, 9.6,7.1, 140.0, 0.0, None,75.0,2021-10-16 17:00:00, None,42
154.0, 74.0, 7.4,0.0, 3.8,8.0, 8.1,6.9, 134.0, 0.0, None,73.0,2021-10-16 18:00:00, None,42
147.0, 75.0, 7.6,0.0, 3.0,9.8, 7.1,7.2, 147.0, 0.0, None,69.0,2021-10-16 19:00:00, None,42
155.0, 73.0, 8.0,0.0, 2.4,13.5, 6.9,7.8, 154.0, 0.0, None,63.0,2021-10-16 20:00:00, None,42
150.0, None, None,0.0, None,11.8, None,7.0, None, None, None,65.0,2021-10-16 21:00:00, None,42
148.0, 63.0, 13.5,0.0, 1.2,9.1, 7.8,6.3, 155.0, 0.0, None,66.0,2021-10-16 22:00:00, None,42
144.0, 65.0, 11.8,0.0, 0.9,6.5, 7.0,5.7, 150.0, 0.0, None,67.0,2021-10-16 23:00:00, None,42
111.0, 66.0, 9.1,0.0, 0.4,5.6, 6.3,5.5, 148.0, 0.0, None,68.0,2021-10-17 00:00:00, None,42
145.0, 67.0, 6.5,0.0, 0.1,5.4, 5.7,6.2, 144.0, 0.0, None,60.0,2021-10-17 01:00:00, None,42
136.0, 68.0, 5.6,0.0, 0.1,6.5, 5.5,5.8, 111.0, 0.0, None,61.0,2021-10-17 02:00:00, None,42
