wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
111.0, 60.0, 4.9,0.0, 2.2,2.8, 9.6,8.4, 132.0, 0.0, 0.0,69.0,2021-10-15 00:00:00, None,42
87.0, 68.0, 4.0,0.0, 2.9,3.1, 8.5,8.4, 87.0, 0.0, 0.0,72.0,2021-10-15 01:00:00, None,42
9.0, 69.0, 2.8,0.0, 3.0,2.7, 8.4,8.0, 111.0, 0.0, 0.0,72.0,2021-10-15 02:00:00, None,42
83.0, 72.0, 3.1,0.0, 3.7,2.9, 8.4,8.4, 87.0, 0.0, 0.0,74.0,2021-10-15 03:00:00, None,42
92.0, 72.0, 2.7,0.0, 3.3,3.5, 8.0,7.3, 9.0, 0.0, 0.0,77.0,2021-10-15 04:00:00, None,42
88.0, 74.0, 2.9,0.0, 4.0,2.3, 8.4,7.6, 83.0, 0.0, 0.0,75.0,2021-10-15 05:00:00, None,42
167.0, None, None,0.0, None,3.0, None,8.2, None, None, None,73.0,2021-10-15 06:00:00, None,42
139.0, None, None,0.0, None,3.6, None,9.5, None, None, None,66.0,2021-10-15 07:00:00, None,42
199.0, 73.0, 3.0,0.0, 3.7,6.6, 8.2,10.1, 167.0, 0.0, 0.0,63.0,2021-10-15 08:00:00, None,42
169.0, 66.0, 3.6,0.0, 3.5,5.8, 9.5,10.4, 139.0, 0.0, 0.0,64.0,2021-10-15 09:00:00, None,42
158.0, 63.0, 6.6,0.0, 3.4,6.6, 10.1,10.9, 199.0, 0.0, 0.0,60.0,2021-10-15 10:00:00, None,42
181.0, 64.0, 5.8,0.0, 3.9,8.5, 10.4,11.6, 169.0, 0.0, 0.0,59.0,2021-10-15 11:00:00, None,42
197.0, None, None,0.0, None,10.2, None,12.3, None, None, None,56.0,2021-10-15 12:00:00, None,42
171.0, None, None,0.0, None,7.4, None,12.6, None, None, None,56.0,2021-10-15 13:00:00, None,42
175.0, 56.0, 10.2,0.0, 3.8,12.3, 12.3,12.4, 197.0, 0.0, 0.0,56.0,2021-10-15 14:00:00, None,42
149.0, 56.0, 7.4,0.0, 4.1,5.7, 12.6,12.1, 171.0, 0.0, 0.0,59.0,2021-10-15 15:00:00, None,42
155.0, 56.0, 12.3,0.0, 3.9,9.3, 12.4,11.8, 175.0, 0.0, 0.0,61.0,2021-10-15 16:00:00, None,42
26.0, 59.0, 5.7,0.0, 4.3,3.4, 12.1,11.4, 149.0, 0.0, 0.0,65.0,2021-10-15 17:00:00, None,42
79.0, 61.0, 9.3,0.0, 4.5,3.0, 11.8,10.8, 155.0, 0.0, 0.0,67.0,2021-10-15 18:00:00, None,42
98.0, 65.0, 3.4,0.0, 5.1,4.1, 11.4,10.4, 26.0, 0.0, 0.0,69.0,2021-10-15 19:00:00, None,42
92.0, 67.0, 3.0,0.0, 4.9,3.8, 10.8,10.6, 79.0, 0.0, 0.0,69.0,2021-10-15 20:00:00, None,42
123.0, 69.0, 4.1,0.0, 5.0,3.6, 10.4,10.2, 98.0, 0.0, 0.0,70.0,2021-10-15 21:00:00, None,42
115.0, 69.0, 3.8,0.0, 5.2,5.1, 10.6,10.9, 92.0, 0.0, 0.0,66.0,2021-10-15 22:00:00, None,42
99.0, 70.0, 3.6,0.0, 5.0,4.0, 10.2,10.1, 123.0, 0.0, 0.0,72.0,2021-10-15 23:00:00, None,42
101.0, 66.0, 5.1,0.0, 4.8,3.9, 10.9,10.2, 115.0, 0.0, 0.0,70.0,2021-10-16 00:00:00, None,42
127.0, 72.0, 4.0,0.0, 5.3,4.2, 10.1,10.9, 99.0, 0.0, 0.0,68.0,2021-10-16 01:00:00, None,42
100.0, 70.0, 3.9,0.2, 5.0,6.6, 10.2,9.0, 101.0, 0.0, 0.0,92.0,2021-10-16 02:00:00, None,42
114.0, 68.0, 4.2,0.0, 5.2,4.8, 10.9,7.8, 127.0, 0.0, 0.0,88.0,2021-10-16 03:00:00, None,42
119.0, 92.0, 6.6,0.0, 7.8,6.0, 9.0,9.6, 100.0, 0.2, 0.2,77.0,2021-10-16 04:00:00, None,42
168.0, 88.0, 4.8,0.0, 5.9,7.8, 7.8,10.1, 114.0, 0.0, 0.2,71.0,2021-10-16 05:00:00, None,42
149.0, 77.0, 6.0,0.0, 5.8,7.1, 9.6,11.2, 119.0, 0.0, 0.2,67.0,2021-10-16 06:00:00, None,42
82.0, 71.0, 7.8,0.0, 5.1,3.0, 10.1,10.6, 168.0, 0.0, 0.2,78.0,2021-10-16 07:00:00, None,42
129.0, 67.0, 7.1,0.0, 5.3,6.3, 11.2,12.1, 149.0, 0.0, 0.2,62.0,2021-10-16 08:00:00, None,42
174.0, 78.0, 3.0,0.0, 6.9,11.3, 10.6,14.0, 82.0, 0.0, 0.2,53.0,2021-10-16 09:00:00, None,42
203.0, 62.0, 6.3,0.0, 5.0,11.5, 12.1,15.4, 129.0, 0.0, 0.2,47.0,2021-10-16 10:00:00, None,42
203.0, 53.0, 11.3,0.0, 4.6,15.2, 14.0,16.5, 174.0, 0.0, 0.2,45.0,2021-10-16 11:00:00, None,42
181.0, 47.0, 11.5,0.0, 4.2,10.8, 15.4,17.9, 203.0, 0.0, 0.2,40.0,2021-10-16 12:00:00, None,42
194.0, None, None,0.0, None,14.3, None,18.5, None, None, None,39.0,2021-10-16 13:00:00, None,42
193.0, 40.0, 10.8,0.0, 4.1,13.6, 17.9,18.5, 181.0, 0.0, 0.2,38.0,2021-10-16 14:00:00, None,42
