RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,9.68,66.37, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.2, None,0.011, None, 0.1, None, None,13.37, None, 0.0, 0.1, None,2021-10-15 00:00:00, None,42,,
, None, None, None,9.55,66.16, -49.0, -0.1, None, None, None, None, None, None, None, None, 0.2, None,-0.006, None, 0.1, None, None,14.3, None, 0.0, 0.0, None,2021-10-15 01:00:00, None,42,,
, None, None, None,12.1,67.36, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.2, None,0.021, None, 0.1, None, None,13.14, None, 0.0, 0.1, None,2021-10-15 02:00:00, None,42,,
, None, None, None,9.36,71.1, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.0, None,0.078, None, 0.2, None, None,17.23, None, 0.1, 0.0, None,2021-10-15 03:00:00, None,42,,
, None, None, None,14.61,59.26, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.0, None,0.203, None, 0.2, None, None,11.39, None, 0.2, 0.1, None,2021-10-15 04:00:00, None,42,,
, None, None, None,6.425,67.45, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.3, None,0.271, None, 0.3, None, None,15.93, None, 0.3, 0.3, None,2021-10-15 05:00:00, None,42,,
, None, None, None,0.837,20.49, -53.0, -0.1, None, None, None, None, None, None, None, None, 0.7, None,0.349, None, 0.4, None, None,65.0, None, 0.3, 0.4, None,2021-10-15 06:00:00, None,42,,
, None, None, None,0.439,103.1, -53.0, 0.1, None, None, None, None, None, None, None, None, 0.9, None,0.07, None, 0.4, None, None,74.7, None, 0.1, 0.2, None,2021-10-15 07:00:00, None,42,,
, None, None, None,1.389,58.51, -53.0, 0.0, None, None, None, None, None, None, None, None, 1.4, None,0.136, None, 0.4, None, None,56.59, None, 0.1, 0.5, None,2021-10-15 08:00:00, None,42,,
, None, None, None,2.701,61.36, -53.0, 0.0, None, None, None, None, None, None, None, None, 2.0, None,0.434, None, 0.5, None, None,34.87, None, 0.4, 0.6, None,2021-10-15 09:00:00, None,42,,
, None, None, None,4.939,69.0, -53.0, 0.0, None, None, None, None, None, None, None, None, 2.3, None,0.732, None, 0.7, None, None,18.54, None, 0.7, 0.3, None,2021-10-15 10:00:00, None,42,,
, None, None, None,3.844,57.02, -52.0, 0.0, None, None, None, None, None, None, None, None, 3.4, None,1.135, None, 1.1, None, None,24.21, None, 1.1, 1.1, None,2021-10-15 11:00:00, None,42,,
, None, None, None,2.789,53.0, -52.0, 0.0, None, None, None, None, None, None, None, None, 4.7, None,1.279, None, 1.3, None, None,34.35, None, 1.3, 1.3, None,2021-10-15 12:00:00, None,42,,
, None, None, None,1.804,35.27, -53.0, 0.0, None, None, None, None, None, None, None, None, 6.4, None,0.807, None, 1.3, None, None,52.33, None, 0.8, 1.7, None,2021-10-15 13:00:00, None,42,,
, None, None, None,0.836,31.09, -53.0, 0.0, None, None, None, None, None, None, None, None, 8.1, None,0.063, None, 1.3, None, None,64.54, None, 0.1, 1.7, None,2021-10-15 14:00:00, None,42,,
, None, None, None,2.187,133.4, -53.0, 0.0, None, None, None, None, None, None, None, None, 10.2, None,0.006, None, 1.3, None, None,47.87, None, 0.0, 2.1, None,2021-10-15 15:00:00, None,42,,
, None, None, None,4.073,91.3, -49.0, 0.0, None, None, None, None, None, None, None, None, 12.2, None,-0.037, None, 1.3, None, None,26.06, None, 0.0, 2.0, None,2021-10-15 16:00:00, None,42,,
, None, None, None,6.908,81.4, -53.0, 0.0, None, None, None, None, None, None, None, None, 14.3, None,0.021, None, 1.3, None, None,31.35, None, 0.0, 2.1, None,2021-10-15 17:00:00, None,42,,
, None, None, None,9.7,62.23, -53.0, 0.0, None, None, None, None, None, None, None, None, 15.9, None,0.059, None, 1.3, None, None,16.0, None, 0.1, 1.6, None,2021-10-15 18:00:00, None,42,,
