wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 11.6, None, 0.05, 2.0, 101.1, 3.2, None, None, 57.0,2022-06-18 00:00:00, None, None,25
22.5, 9.2, None, 0.05, 3.0, 101.1, 2.9, None, None, 65.0,2022-06-18 01:00:00, None, None,25
45.0, 10.0, None, 0.07, 8.0, 101.1, 1.9, None, None, 57.0,2022-06-18 02:00:00, None, None,25
67.5, 6.9, None, 0.04, 7.0, 101.1, 1.5, None, None, 68.0,2022-06-18 03:00:00, None, None,25
0.0, 7.1, None, 0.08, 4.0, 101.2, 1.6, None, None, 68.0,2022-06-18 04:00:00, None, None,25
45.0, 4.0, None, 0.07, 5.0, 101.2, 0.7, None, None, 79.0,2022-06-18 05:00:00, None, None,25
67.5, 5.2, None, 0.07, 7.0, 101.2, 1.3, None, None, 76.0,2022-06-18 06:00:00, None, None,25
67.5, 7.7, None, 0.02, 11.0, 101.2, 2.0, None, None, 68.0,2022-06-18 07:00:00, None, None,25
90.0, 9.9, None, -0.02, 11.0, 101.1, 1.8, None, None, 57.0,2022-06-18 08:00:00, None, None,25
112.5, 12.6, None, -0.07, 4.0, 101.1, 2.3, None, None, 49.0,2022-06-18 09:00:00, None, None,25
247.5, 15.2, None, -0.11, 4.0, 101.0, 3.7, None, None, 46.0,2022-06-18 10:00:00, None, None,25
180.0, 18.0, None, -0.15, 9.0, 101.0, 3.9, None, None, 39.0,2022-06-18 11:00:00, None, None,25
225.0, 20.2, None, -0.19, 8.0, 100.9, 3.2, None, None, 33.0,2022-06-18 12:00:00, None, None,25
292.5, 21.7, 28.0, -0.16, 11.0, 100.9, 3.1, None, None, 29.0,2022-06-18 13:00:00, None, None,25
225.0, 21.5, None, -0.13, 13.0, 100.8, -0.1, None, None, 24.0,2022-06-18 14:00:00, None, None,25
225.0, 20.4, 27.0, -0.01, 17.0, 100.9, 2.2, None, None, 30.0,2022-06-18 15:00:00, None, None,25
202.5, 21.2, None, 0.0, 13.0, 100.9, -0.5, None, None, 23.0,2022-06-18 16:00:00, None, None,25
225.0, 22.4, None, 0.01, 16.0, 100.9, -0.2, None, None, 22.0,2022-06-18 17:00:00, None, None,25
225.0, 18.3, 37.0, 0.07, 23.0, 101.0, 3.3, None, None, 37.0,2022-06-18 18:00:00, None, None,25
225.0, 20.0, 33.0, 0.09, 18.0, 101.0, 3.1, None, None, 33.0,2022-06-18 19:00:00, None, None,25
247.5, 18.1, 28.0, 0.16, 15.0, 101.0, 2.8, None, None, 36.0,2022-06-18 20:00:00, None, None,25
225.0, 17.1, None, 0.08, 2.0, 101.1, 3.9, None, None, 41.0,2022-06-18 21:00:00, None, None,25
67.5, 15.0, None, 0.13, 6.0, 101.1, 4.5, None, None, 49.0,2022-06-18 22:00:00, None, None,25
292.5, 11.5, 46.0, 0.14, 4.0, 101.2, 5.3, None, 22.7, 65.0,2022-06-18 23:00:00, 3.6, 0.0,25
22.5, 10.2, None, 0.16, 2.0, 101.2, 4.9, None, None, 70.0,2022-06-19 00:00:00, None, None,25
None, 8.5, None, 0.16, 0.0, 101.3, 4.2, None, None, 75.0,2022-06-19 01:00:00, None, None,25
337.5, 8.2, None, 0.18, 2.0, 101.4, 3.7, None, None, 74.0,2022-06-19 02:00:00, None, None,25
315.0, 8.2, None, 0.21, 3.0, 101.5, 3.0, None, None, 70.0,2022-06-19 03:00:00, None, None,25
22.5, 7.0, None, 0.21, 3.0, 101.6, 2.5, None, None, 73.0,2022-06-19 04:00:00, None, None,25
22.5, 5.7, None, 0.21, 4.0, 101.6, 2.1, None, None, 77.0,2022-06-19 05:00:00, None, None,25
67.5, 6.2, None, 0.17, 2.0, 101.7, 1.9, None, None, 74.0,2022-06-19 06:00:00, None, None,25
90.0, 8.0, None, 0.14, 4.0, 101.7, 2.3, None, None, 67.0,2022-06-19 07:00:00, None, None,25
247.5, 10.5, None, 0.07, 5.0, 101.7, 4.5, None, None, 67.0,2022-06-19 08:00:00, None, None,25
225.0, 12.6, None, 0.04, 13.0, 101.7, 5.3, None, None, 61.0,2022-06-19 09:00:00, None, None,25
270.0, 14.3, 28.0, -0.02, 14.0, 101.7, 2.7, None, None, 46.0,2022-06-19 10:00:00, None, None,25
247.5, 15.7, None, -0.05, 15.0, 101.7, 3.0, None, None, 42.0,2022-06-19 11:00:00, None, None,25
247.5, 16.4, None, -0.06, 18.0, 101.7, 2.2, None, None, 38.0,2022-06-19 12:00:00, None, None,25
202.5, 16.9, None, -0.05, 8.0, 101.7, 1.7, None, None, 36.0,2022-06-19 13:00:00, None, None,25
225.0, 18.0, 31.0, -0.04, 20.0, 101.6, 1.0, None, None, 32.0,2022-06-19 14:00:00, None, None,25
225.0, 18.0, 30.0, -0.03, 16.0, 101.6, 1.1, None, None, 32.0,2022-06-19 15:00:00, None, None,25
270.0, 18.5, 30.0, -0.05, 15.0, 101.6, 0.4, None, None, 30.0,2022-06-19 16:00:00, None, None,25
292.5, 18.5, None, -0.06, 12.0, 101.6, 0.8, None, None, 30.0,2022-06-19 17:00:00, None, None,25
292.5, 18.5, None, -0.06, 12.0, 101.6, 0.8, None, None, 30.0,2022-06-19 18:00:00, None, None,25
247.5, 18.0, 33.0, 0.01, 22.0, 101.6, 0.7, None, None, 31.0,2022-06-19 19:00:00, None, None,25
270.0, 16.7, None, 0.06, 15.0, 101.6, 1.5, None, None, 36.0,2022-06-19 20:00:00, None, None,25
247.5, 15.1, None, 0.09, 10.0, 101.7, 1.6, None, None, 40.0,2022-06-19 21:00:00, None, None,25
225.0, 14.4, None, 0.11, 20.0, 101.7, 2.6, None, None, 45.0,2022-06-19 22:00:00, None, None,25
202.5, 12.3, 35.0, 0.16, 14.0, 101.8, 3.2, None, 19.9, 53.0,2022-06-19 23:00:00, 4.8, 0.0,25
225.0, 10.7, 29.0, 0.21, 20.0, 101.9, 4.3, None, None, 65.0,2022-06-20 00:00:00, None, None,25
