pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
10.0, None,1040.0, None,-5.6,226.0, None, None, 1.0,828.0, None,2022-03-12 00:00:00, None,11
12.0, None,1042.0, None,-5.5,227.0, None, None, 2.0,828.0, None,2022-03-12 01:00:00, None,11
12.0, None,1043.0, None,-5.3,228.0, None, None, 1.0,829.0, None,2022-03-12 02:00:00, None,11
11.0, None,1043.0, None,-5.4,225.0, None, None, 0.0,830.0, None,2022-03-12 03:00:00, None,11
17.0, None,1047.0, None,-6.1,229.0, None, None, 4.0,830.0, None,2022-03-12 04:00:00, None,11
18.0, None,1048.0, None,-6.0,228.0, None, None, 1.0,830.0, None,2022-03-12 05:00:00, None,11
22.0, None,1049.0, None,-7.8,228.0, None, None, 1.0,831.0, None,2022-03-12 06:00:00, None,11
24.0, None,1050.0, None,-8.5,228.0, None, None, 1.0,831.0, None,2022-03-12 07:00:00, None,11
22.0, None,1049.0, None,-6.1,228.0, None, None, None,831.0, None,2022-03-12 08:00:00, None,11
22.0, None,1049.0, None,-3.8,228.0, None, None, 0.0,832.0, None,2022-03-12 09:00:00, None,11
23.0, None,1049.0, None,-2.2,228.0, None, None, 0.0,832.0, None,2022-03-12 10:00:00, None,11
22.0, None,1049.0, None,-1.3,227.0, None, None, 0.0,832.0, None,2022-03-12 11:00:00, None,11
22.0, None,1049.0, None,-1.3,227.0, None, None, 0.0,832.0, None,2022-03-12 12:00:00, None,11
22.0, None,1050.0, None,-2.0,229.0, None, None, 1.0,832.0, None,2022-03-12 13:00:00, None,11
22.0, None,1050.0, None,-2.8,227.0, None, None, 0.0,832.0, None,2022-03-12 14:00:00, None,11
20.0, None,1049.0, None,-3.5,227.0, None, None, None,832.0, None,2022-03-12 15:00:00, None,11
21.0, None,1050.0, None,-3.8,226.0, None, None, 1.0,832.0, None,2022-03-12 16:00:00, None,11
19.0, None,1050.0, None,-4.6,227.0, None, None, 0.0,832.0, None,2022-03-12 17:00:00, None,11
17.0, None,1049.0, None,-5.2,226.0, None, None, None,832.0, None,2022-03-12 18:00:00, None,11
15.0, None,1049.0, None,-5.2,226.0, None, None, 0.0,832.0, None,2022-03-12 19:00:00, None,11
13.0, None,1049.0, None,-5.1,226.0, None, None, 0.0,832.0, None,2022-03-12 20:00:00, None,11
11.0, None,1048.0, None,-5.1,225.0, None, None, None,833.0, None,2022-03-12 21:00:00, None,11
9.0, None,1047.0, None,-5.2,224.0, None, None, None,833.0, None,2022-03-12 22:00:00, None,11
9.0, None,1048.0, None,-5.2,228.0, None, None, 1.0,833.0, None,2022-03-12 23:00:00, None,11
8.0, None,1048.0, None,-5.3,228.0, None, None, 0.0,833.0, None,2022-03-13 00:00:00, None,11
4.0, None,1046.0, None,-5.3,228.0, None, None, None,833.0, None,2022-03-13 01:00:00, None,11
4.0, None,1047.0, None,-5.0,228.0, None, None, 1.0,833.0, None,2022-03-13 03:00:00, None,11
5.0, None,1048.0, None,-4.9,228.0, None, None, 1.0,834.0, None,2022-03-13 04:00:00, None,11
None, None,1045.0, None,-5.0,228.0, None, None, None,834.0, None,2022-03-13 05:00:00, None,11
None, None,1045.0, None,-4.9,228.0, None, None, 0.0,834.0, None,2022-03-13 06:00:00, None,11
None, None,1046.0, None,-4.9,229.0, None, None, 1.0,834.0, None,2022-03-13 07:00:00, None,11
None, None,1045.0, None,-4.7,229.0, None, None, None,835.0, None,2022-03-13 08:00:00, None,11
None, None,1045.0, None,-4.1,229.0, None, None, 0.0,835.0, None,2022-03-13 09:00:00, None,11
None, None,1045.0, None,-3.6,230.0, None, None, 0.0,836.0, None,2022-03-13 10:00:00, None,11
None, None,1047.0, None,-2.3,230.0, None, None, 2.0,836.0, None,2022-03-13 11:00:00, None,11
None, None,1047.0, None,-0.9,230.0, None, None, 0.0,837.0, None,2022-03-13 12:00:00, None,11
None, None,1048.0, None,-1.1,231.0, None, None, 1.0,837.0, None,2022-03-13 13:00:00, None,11
0.0, None,1050.0, None,-2.2,231.0, None, None, 2.0,837.0, None,2022-03-13 14:00:00, None,11
0.0, None,1050.0, None,-2.3,231.0, None, None, 0.0,838.0, None,2022-03-13 15:00:00, None,11
3.0, None,1052.0, None,-2.1,232.0, None, None, 2.0,838.0, None,2022-03-13 16:00:00, None,11
3.0, None,1053.0, None,-2.1,232.0, None, None, 1.0,839.0, None,2022-03-13 17:00:00, None,11
4.0, None,1054.0, None,-2.7,231.0, None, None, 1.0,839.0, None,2022-03-13 18:00:00, None,11
6.0, None,1055.0, None,-2.9,232.0, None, None, 1.0,839.0, None,2022-03-13 19:00:00, None,11
6.0, None,1055.0, None,-2.7,270.0, None, None, 0.0,839.0, None,2022-03-13 20:00:00, None,11
2.0, None,1051.0, None,-2.6,233.0, None, None, None,840.0, None,2022-03-13 21:00:00, None,11
5.0, None,1053.0, None,-2.6,233.0, None, None, 2.0,840.0, None,2022-03-13 22:00:00, None,11
5.0, None,1052.0, None,-2.9,234.0, None, None, None,841.0, None,2022-03-13 23:00:00, None,11
3.0, None,1051.0, None,-3.2,234.0, None, None, None,841.0, None,2022-03-14 00:00:00, None,11
3.0, None,1051.0, None,-3.3,235.0, None, None, 0.0,842.0, None,2022-03-14 01:00:00, None,11
6.0, None,1052.0, None,-3.4,235.0, None, None, 1.0,843.0, None,2022-03-14 02:00:00, None,11
6.0, None,1053.0, None,-3.3,236.0, None, None, 1.0,844.0, None,2022-03-14 03:00:00, None,11
6.0, None,1054.0, None,-3.0,235.0, None, None, 1.0,844.0, None,2022-03-14 04:00:00, None,11
9.0, None,1054.0, None,-3.0,236.0, None, None, 0.0,845.0, None,2022-03-14 05:00:00, None,11
9.0, None,1054.0, None,-3.0,237.0, None, None, 0.0,845.0, None,2022-03-14 06:00:00, None,11
8.0, None,1054.0, None,-3.2,236.0, None, None, 0.0,845.0, None,2022-03-14 07:00:00, None,11
9.0, None,1054.0, None,-3.1,237.0, None, None, 0.0,846.0, None,2022-03-14 08:00:00, None,11
9.0, None,1054.0, None,-2.9,237.0, None, None, 0.0,846.0, None,2022-03-14 09:00:00, None,11
9.0, None,1054.0, None,-2.4,236.0, None, None, 0.0,846.0, None,2022-03-14 10:00:00, None,11
7.0, None,1054.0, None,-1.8,235.0, None, None, 0.0,847.0, None,2022-03-14 11:00:00, None,11
7.0, None,1054.0, None,-1.6,235.0, None, None, 0.0,847.0, None,2022-03-14 12:00:00, None,11
7.0, None,1055.0, None,1.6,234.0, None, None, 1.0,847.0, None,2022-03-14 13:00:00, None,11
5.0, None,1055.0, None,-0.2,234.0, None, None, 0.0,847.0, None,2022-03-14 14:00:00, None,11
6.0, None,1056.0, None,-0.9,234.0, None, None, 1.0,847.0, None,2022-03-14 15:00:00, None,11
3.0, None,1055.0, None,-0.8,233.0, None, None, None,847.0, None,2022-03-14 16:00:00, None,11
2.0, None,1055.0, None,-0.8,233.0, None, None, 0.0,847.0, None,2022-03-14 17:00:00, None,11
1.0, None,1055.0, None,-1.2,233.0, None, None, 0.0,847.0, None,2022-03-14 18:00:00, None,11
0.0, None,1055.0, None,-1.6,233.0, None, None, 0.0,847.0, None,2022-03-14 19:00:00, None,11
4.0, None,1055.0, None,-1.6,233.0, None, None, 0.0,847.0, None,2022-03-14 21:00:00, None,11
2.0, None,1055.0, None,-1.8,233.0, None, None, 0.0,847.0, None,2022-03-14 22:00:00, None,11
