station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
23.8, 23.8, 1.0, 0.0, 2012-01-02 00:00:00, 0.0, 6.5
91.2, 91.2, 4.5, 0.0, 2012-01-03 00:00:00, 0.0, 9.0
60.8, 60.8, 4.5, 0.0, 2012-01-04 00:00:00, 0.0, 10.5
6.8, 6.8, 2.0, 0.0, 2012-01-05 00:00:00, 0.0, 6.5
2.2, 2.2, 2.0, 0.0, 2012-01-06 00:00:00, 0.0, 5.0
56.4, 56.4, 1.5, 0.0, 2012-01-07 00:00:00, 0.0, 4.0
39.4, 39.4, 3.0, 0.0, 2012-01-08 00:00:00, 0.0, 8.5
0.0, 0.0, 2.0, 0.0, 2012-01-09 00:00:00, 0.0, 7.0
0.0, 0.0, -3.0, 0.0, 2012-01-10 00:00:00, 0.0, 5.5
0.0, 0.0, -4.0, 0.0, 2012-01-11 00:00:00, 0.0, 5.0
0.0, 0.0, -4.0, 0.0, 2012-01-12 00:00:00, 0.0, 2.0
6.0, 0.0, -3.0, 6.0, 2012-01-13 00:00:00, 0.0, 0.5
0.0, 0.0, -0.5, 0.0, 2012-01-14 00:00:00, 6.0, 2.0
0.0, 0.0, -5.0, 0.0, 2012-01-15 00:00:00, 5.0, 1.5
0.0, 0.0, -10.0, 0.0, 2012-01-16 00:00:00, 5.0, -1.0
0.0, 0.0, -7.5, 0.0, 2012-01-17 00:00:00, 4.0, 0.5
0.0, 0.0, -11.5, 0.0, 2012-01-18 00:00:00, 4.0, -2.0
3.0, 0.0, -18.0, 3.0, 2012-01-19 00:00:00, 0.0, 0.0
60.0, 60.0, 0.0, 0.0, 2012-01-23 00:00:00, 11.0, 3.5
68.5, 68.5, 0.0, 0.0, 2012-01-24 00:00:00, 6.0, 7.0
16.6, 10.6, 0.0, 6.0, 2012-01-25 00:00:00, 0.0, 3.0
2.4, 2.4, -1.0, 0.0, 2012-01-26 00:00:00, 8.0, 6.0
13.2, 13.2, 3.0, 0.0, 2012-01-29 00:00:00, 0.0, 6.5
20.4, 20.4, 1.5, 0.0, 2012-01-30 00:00:00, 0.0, 6.0
22.6, 22.6, 1.0, 0.0, 2012-01-31 00:00:00, 0.0, 5.0
4.6, 4.6, 0.0, 0.0, 2012-02-01 00:00:00, 0.0, 5.5
0.0, 0.0, 0.5, 0.0, 2012-02-02 00:00:00, 0.0, 8.0
