station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
18.2, 18.2, 4.5, 0.0, 2012-01-02 00:00:00, 0.0, 8.0
18.8, 18.8, 3.0, 0.0, 2012-01-03 00:00:00, 0.0, 8.0
38.6, 38.6, 4.0, 0.0, 2012-01-04 00:00:00, 0.0, 10.5
4.4, 4.4, 6.0, 0.0, 2012-01-05 00:00:00, 0.0, 8.0
1.0, 1.0, 1.0, 0.0, 2012-01-06 00:00:00, 0.0, 5.5
4.8, 4.8, -1.0, 0.0, 2012-01-07 00:00:00, 0.0, 4.5
5.0, 5.0, 0.5, 0.0, 2012-01-08 00:00:00, 0.0, 6.5
0.4, 0.4, 3.0, 0.0, 2012-01-09 00:00:00, 0.0, 9.0
0.0, 0.0, 0.5, 0.0, 2012-01-10 00:00:00, 0.0, 7.0
0.0, 0.0, 0.5, 0.0, 2012-01-11 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2012-01-12 00:00:00, 0.0, 3.5
None, None, -5.0, None, 2012-01-13 00:00:00, 0.0, None
12.0, 0.0, None, 12.0, 2012-01-14 00:00:00, None, 4.0
8.0, 0.0, -2.0, 7.0, 2012-01-15 00:00:00, 12.0, 4.0
None, None, -5.5, None, 2012-01-16 00:00:00, 18.0, None
0.0, 0.0, None, None, 2012-01-17 00:00:00, None, None
43.0, 43.0, None, 0.0, 2012-01-20 00:00:00, None, 3.0
2.2, 2.2, None, 0.0, 2012-01-21 00:00:00, 20.0, 7.0
11.8, 11.8, 0.0, 0.0, 2012-01-22 00:00:00, 15.0, 6.0
2.0, 2.0, 1.0, 0.0, 2012-01-23 00:00:00, 10.0, 6.5
20.6, 20.6, -1.5, 0.0, 2012-01-24 00:00:00, 5.0, 10.5
13.0, 13.0, 1.0, 0.0, 2012-01-25 00:00:00, 0.0, 7.5
0.4, 0.4, 0.5, 0.0, 2012-01-26 00:00:00, 0.0, 8.0
0.8, 0.8, -1.0, 0.0, 2012-01-27 00:00:00, 0.0, 6.0
26.0, 26.0, -0.5, 0.0, 2012-01-28 00:00:00, 0.0, 3.5
33.4, 33.4, 0.5, 0.0, 2012-01-29 00:00:00, 0.0, 7.5
9.8, 9.8, 2.0, 0.0, 2012-01-30 00:00:00, 0.0, 8.5
16.6, 16.6, 4.0, 0.0, 2012-01-31 00:00:00, 0.0, 7.5
2.8, 2.8, 3.0, 0.0, 2012-02-01 00:00:00, 0.0, 7.0
0.6, 0.6, 0.5, 0.0, 2012-02-02 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2012-02-03 00:00:00, 0.0, 13.0
0.0, 0.0, 4.5, 0.0, 2012-02-04 00:00:00, 0.0, 12.0
0.0, 0.0, 4.0, 0.0, 2012-02-05 00:00:00, 0.0, 9.5
0.0, 0.0, 3.5, 0.0, 2012-02-06 00:00:00, 0.0, 14.5
0.0, 0.0, 6.5, 0.0, 2012-02-07 00:00:00, 0.0, 13.5
2.4, 2.4, 4.0, 0.0, 2012-02-08 00:00:00, 0.0, 10.0
0.6, 0.6, 3.0, 0.0, 2012-02-09 00:00:00, 0.0, 9.5
2.4, 2.4, 6.0, 0.0, 2012-02-10 00:00:00, 0.0, 11.0
1.4, 1.4, 5.5, 0.0, 2012-02-11 00:00:00, 0.0, 9.5
3.6, 3.6, 5.5, 0.0, 2012-02-12 00:00:00, 0.0, 9.0
0.4, 0.4, 5.0, 0.0, 2012-02-13 00:00:00, 0.0, 12.0
1.6, 1.6, 4.0, 0.0, 2012-02-14 00:00:00, 0.0, 8.0
1.4, 1.4, 2.0, 0.0, 2012-02-15 00:00:00, 0.0, 7.5
3.2, 3.2, 3.0, 0.0, 2012-02-16 00:00:00, 0.0, 5.5
13.0, 13.0, 3.0, 0.0, 2012-02-17 00:00:00, 0.0, 10.0
10.0, 10.0, 4.0, 0.0, 2012-02-18 00:00:00, 0.0, 6.5
1.2, 1.2, 3.5, 0.0, 2012-02-19 00:00:00, 0.0, 7.0
8.4, 8.4, 0.5, 0.0, 2012-02-20 00:00:00, 0.0, 7.5
36.0, 36.0, 2.0, 0.0, 2012-02-21 00:00:00, 0.0, 9.5
1.2, 1.2, 4.5, 0.0, 2012-02-22 00:00:00, 0.0, 10.5
1.8, 1.8, 5.5, 0.0, 2012-02-23 00:00:00, 0.0, 9.0
24.8, 24.8, 3.0, 0.0, 2012-02-24 00:00:00, 0.0, 3.5
2.0, 2.0, 0.5, 0.0, 2012-02-25 00:00:00, 0.0, 6.0
0.6, 0.6, 0.5, 0.0, 2012-02-26 00:00:00, 0.0, 5.0
0.0, 0.0, -3.5, 0.0, 2012-02-27 00:00:00, 0.0, 5.0
0.6, 0.6, -3.0, 0.0, 2012-02-28 00:00:00, 0.0, 6.5
4.2, 4.2, 0.5, 0.0, 2012-02-29 00:00:00, 0.0, 6.0
0.8, 0.8, 0.5, 0.0, 2012-03-01 00:00:00, 0.0, 5.5
10.0, 10.0, 2.0, 0.0, 2012-03-02 00:00:00, 0.0, 6.0
15.0, 15.0, 3.5, 0.0, 2012-03-03 00:00:00, 0.0, 12.0
60.6, 60.6, 5.5, 0.0, 2012-03-04 00:00:00, 0.0, 9.0
9.4, 9.4, 4.5, 0.0, 2012-03-05 00:00:00, 0.0, 6.5
0.0, 0.0, -0.5, 0.0, 2012-03-06 00:00:00, 0.0, 7.0
0.0, 0.0, -2.0, 0.0, 2012-03-07 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2012-03-08 00:00:00, 0.0, 13.0
33.0, 33.0, 3.0, 0.0, 2012-03-09 00:00:00, 0.0, 7.5
16.0, 16.0, 4.0, 0.0, 2012-03-10 00:00:00, 0.0, 6.0
13.6, 13.6, 4.0, 0.0, 2012-03-11 00:00:00, 0.0, 5.5
24.8, 22.8, 1.5, 2.0, 2012-03-12 00:00:00, 0.0, 5.0
1.6, 1.6, 0.0, 0.0, 2012-03-13 00:00:00, 2.0, 5.0
14.2, 14.2, 0.0, 0.0, 2012-03-14 00:00:00, 0.0, 5.0
17.0, 17.0, 0.5, 0.0, 2012-03-15 00:00:00, 0.0, 14.0
7.4, 7.4, 2.0, 0.0, 2012-03-16 00:00:00, 0.0, 8.0
4.4, 4.4, 2.5, 0.0, 2012-03-17 00:00:00, 0.0, 6.5
2.0, 2.0, 0.5, 0.0, 2012-03-18 00:00:00, 0.0, 5.5
9.2, 8.0, -0.5, 1.0, 2012-03-19 00:00:00, 0.0, 9.5
8.8, 8.8, 0.0, 0.0, 2012-03-20 00:00:00, 1.0, 7.5
0.0, 0.0, 1.0, 0.0, 2012-03-21 00:00:00, 0.0, 10.0
0.0, 0.0, 0.5, 0.0, 2012-03-22 00:00:00, 0.0, 11.5
0.0, 0.0, 1.5, 0.0, 2012-03-23 00:00:00, 0.0, 13.5
0.0, 0.0, 3.0, 0.0, 2012-03-24 00:00:00, 0.0, 15.5
1.0, 1.0, 4.5, 0.0, 2012-03-25 00:00:00, 0.0, 17.0
3.6, 3.6, 5.5, 0.0, 2012-03-26 00:00:00, 0.0, 8.5
4.2, 4.2, 4.0, 0.0, 2012-03-27 00:00:00, 0.0, 13.5
8.4, 8.4, 6.5, 0.0, 2012-03-28 00:00:00, 0.0, 12.0
36.4, 36.4, 5.5, 0.0, 2012-03-29 00:00:00, 0.0, 7.0
14.0, 14.0, 4.0, 0.0, 2012-03-30 00:00:00, 0.0, 11.0
8.0, 8.0, 2.0, 0.0, 2012-03-31 00:00:00, 0.0, 7.0
3.6, 3.6, 3.0, 0.0, 2012-04-01 00:00:00, 0.0, 11.5
0.0, 0.0, 1.5, 0.0, 2012-04-02 00:00:00, 0.0, 12.5
14.2, 14.2, 4.0, 0.0, 2012-04-03 00:00:00, 0.0, 10.0
0.4, 0.4, 1.5, 0.0, 2012-04-04 00:00:00, 0.0, 11.0
0.0, 0.0, 2.5, 0.0, 2012-04-05 00:00:00, 0.0, 12.5
0.0, 0.0, 2.5, 0.0, 2012-04-06 00:00:00, 0.0, 11.5
0.0, 0.0, 2.0, 0.0, 2012-04-07 00:00:00, 0.0, 16.5
0.0, 0.0, 4.5, 0.0, 2012-04-08 00:00:00, 0.0, 18.5
0.0, 0.0, 9.5, 0.0, 2012-04-09 00:00:00, 0.0, 22.0
0.0, 0.0, 11.0, 0.0, 2012-04-10 00:00:00, 0.0, 21.0
9.0, 9.0, 5.5, 0.0, 2012-04-11 00:00:00, 0.0, 12.5
1.0, 1.0, 7.5, 0.0, 2012-04-12 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2012-04-13 00:00:00, 0.0, 16.0
0.0, 0.0, 5.5, 0.0, 2012-04-14 00:00:00, 0.0, 15.0
3.2, 3.2, 5.5, 0.0, 2012-04-15 00:00:00, 0.0, 16.0
5.8, 5.8, 7.0, 0.0, 2012-04-16 00:00:00, 0.0, 13.0
2.2, 2.2, 3.0, 0.0, 2012-04-17 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2012-04-18 00:00:00, 0.0, 12.5
40.2, 40.2, 4.5, 0.0, 2012-04-19 00:00:00, 0.0, 14.5
0.0, 0.0, 7.0, 0.0, 2012-04-20 00:00:00, 0.0, 16.0
0.0, 0.0, 5.5, 0.0, 2012-04-21 00:00:00, 0.0, 19.0
0.0, 0.0, 7.0, 0.0, 2012-04-22 00:00:00, 0.0, 21.0
13.2, 13.2, 9.0, 0.0, 2012-04-23 00:00:00, 0.0, 21.5
18.0, 18.0, 11.0, 0.0, 2012-04-24 00:00:00, 0.0, 12.5
19.6, 19.6, 10.0, 0.0, 2012-04-25 00:00:00, 0.0, 14.5
3.2, 3.2, 10.5, 0.0, 2012-04-26 00:00:00, 0.0, 13.5
1.8, 1.8, 7.5, 0.0, 2012-04-27 00:00:00, 0.0, 14.0
1.6, 1.6, 7.0, 0.0, 2012-04-28 00:00:00, 0.0, 16.0
14.6, 14.6, 8.5, 0.0, 2012-04-29 00:00:00, 0.0, 16.5
