station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
66.8, 66.8, None, 0.0, 2012-01-02 00:00:00, None, None
26.0, 26.0, None, 0.0, 2012-01-03 00:00:00, 0.0, None
20.8, 20.8, None, 0.0, 2012-01-04 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2012-01-05 00:00:00, 0.0, None
83.0, 83.0, None, 0.0, 2012-01-08 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-01-09 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2012-01-10 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2012-01-11 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2012-01-12 00:00:00, 0.0, None
0.0, 0.0, None, None, 2012-01-18 00:00:00, None, None
7.0, 0.0, None, 7.0, 2012-01-22 00:00:00, None, None
96.0, 94.0, None, 2.0, 2012-01-24 00:00:00, None, None
3.4, 0.0, None, 3.4, 2012-01-25 00:00:00, 2.0, None
10.6, 9.6, None, 1.0, 2012-01-26 00:00:00, 5.0, None
112.0, 112.0, None, 0.0, 2012-01-29 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-01-31 00:00:00, None, None
0.8, 0.8, None, 0.0, 2012-02-01 00:00:00, 0.0, None
13.8, 13.8, None, 0.0, 2012-02-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-05 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-02-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-08 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2012-02-09 00:00:00, 0.0, None
12.2, 12.2, None, 0.0, 2012-02-12 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-02-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-14 00:00:00, 0.0, None
10.6, 10.6, None, 0.0, 2012-02-15 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2012-02-16 00:00:00, 0.0, None
18.4, 18.4, None, 0.0, 2012-02-19 00:00:00, None, None
34.4, 34.4, None, 0.0, 2012-02-20 00:00:00, 0.0, None
28.2, 28.2, None, 0.0, 2012-02-21 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-02-22 00:00:00, 0.0, None
3.8, 2.8, None, 1.0, 2012-02-23 00:00:00, 0.0, None
4.0, 0.0, None, 4.0, 2012-02-26 00:00:00, None, None
15.0, 0.0, None, 15.0, 2012-02-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-28 00:00:00, 0.0, None
4.0, 0.0, None, 4.0, 2012-02-29 00:00:00, 0.0, None
29.6, 24.6, None, 5.0, 2012-03-04 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-03-05 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2012-03-06 00:00:00, 0.0, None
45.0, 45.0, None, 0.0, 2012-03-07 00:00:00, 0.0, None
14.0, 14.0, None, 0.0, 2012-03-08 00:00:00, 0.0, None
25.4, 21.0, None, 4.4, 2012-03-11 00:00:00, None, None
0.6, 0.0, None, 0.6, 2012-03-12 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2012-03-14 00:00:00, None, None
19.8, 19.8, None, 0.0, 2012-03-15 00:00:00, 0.0, None
3.0, 0.0, None, 3.0, 2012-03-18 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-03-19 00:00:00, 15.0, None
12.2, 12.2, None, 0.0, 2012-03-20 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-03-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-25 00:00:00, None, None
1.8, 1.8, None, 0.0, 2012-03-26 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2012-03-27 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2012-03-28 00:00:00, 0.0, None
9.2, 9.2, None, 0.0, 2012-03-29 00:00:00, 0.0, None
10.8, 10.8, None, 0.0, 2012-04-01 00:00:00, None, None
16.0, 16.0, None, 0.0, 2012-04-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-04-03 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2012-04-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-04-09 00:00:00, None, None
3.0, 3.0, None, 0.0, 2012-04-10 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2012-04-11 00:00:00, 0.0, None
15.8, 15.8, None, 0.0, 2012-04-12 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2012-04-15 00:00:00, None, None
0.0, 0.0, None, 0.0, 2012-04-17 00:00:00, None, None
