station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -3.0, 0.0, 2012-01-02 00:00:00, 0.0, 5.0
1.0, 0.0, -1.0, 1.0, 2012-01-05 00:00:00, 0.0, None
1.0, 0.0, -5.0, 1.0, 2012-01-06 00:00:00, 0.0, None
0.0, 0.0, -5.0, 0.0, 2012-01-07 00:00:00, 0.0, 0.0
0.0, 0.0, -6.0, 0.0, 2012-01-10 00:00:00, 0.0, None
0.0, 0.0, -3.0, 0.0, 2012-01-11 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2012-01-12 00:00:00, 0.0, None
8.0, 0.0, None, 8.0, 2012-01-16 00:00:00, 0.0, None
0.0, 0.0, -9.0, 0.0, 2012-01-17 00:00:00, 0.0, None
0.0, 0.0, -12.0, 0.0, 2012-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-23 00:00:00, 0.0, None
1.0, 0.0, -5.0, 1.0, 2012-01-27 00:00:00, 0.0, None
2.0, 0.0, -4.0, 2.0, 2012-01-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-29 00:00:00, 0.0, None
14.0, 0.0, None, 14.0, 2012-01-30 00:00:00, 0.0, None
0.0, 0.0, -1.0, 0.0, 2012-01-31 00:00:00, 0.0, None
0.0, 0.0, -3.0, 0.0, 2012-02-01 00:00:00, 0.0, None
0.0, 0.0, -2.0, 0.0, 2012-02-02 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2012-02-03 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2012-02-04 00:00:00, 0.0, None
0.0, 0.0, -1.0, 0.0, 2012-02-07 00:00:00, 0.0, None
0.0, 0.0, -2.0, 0.0, 2012-02-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-09 00:00:00, 0.0, None
0.0, 0.0, -1.0, 0.0, 2012-02-12 00:00:00, 0.0, None
2.0, 0.0, -2.0, 2.0, 2012-02-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-15 00:00:00, 0.0, None
0.0, 0.0, -3.0, 0.0, 2012-02-18 00:00:00, 0.0, None
0.0, 0.0, -4.0, 0.0, 2012-02-19 00:00:00, 0.0, None
5.0, 0.0, -4.0, 5.0, 2012-02-20 00:00:00, 0.0, None
0.0, 0.0, -2.0, 0.0, 2012-02-21 00:00:00, 0.0, None
0.0, 0.0, -3.0, 0.0, 2012-02-25 00:00:00, 0.0, None
0.0, 0.0, -10.0, 0.0, 2012-02-27 00:00:00, 0.0, None
0.0, 0.0, -6.0, 0.0, 2012-03-01 00:00:00, 0.0, -2.0
0.0, 0.0, -4.0, 0.0, 2012-03-02 00:00:00, 0.0, -2.0
0.0, 0.0, -3.0, 0.0, 2012-03-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-07 00:00:00, 0.0, None
0.0, 0.0, -2.0, 0.0, 2012-03-10 00:00:00, 0.0, None
0.0, 0.0, -5.0, 0.0, 2012-03-11 00:00:00, 0.0, None
0.0, 0.0, -4.0, 0.0, 2012-03-12 00:00:00, 0.0, None
0.0, 0.0, -7.0, 0.0, 2012-03-13 00:00:00, 0.0, None
0.0, 0.0, -4.0, 0.0, 2012-03-17 00:00:00, 0.0, None
0.0, 0.0, -6.0, 0.0, 2012-03-18 00:00:00, 0.0, None
0.0, 0.0, -6.0, 0.0, 2012-03-19 00:00:00, 0.0, None
0.0, 0.0, -6.0, 0.0, 2012-03-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-21 00:00:00, 0.0, None
0.0, 0.0, -6.0, 0.0, 2012-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-28 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2012-03-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-04-07 00:00:00, 0.0, None
