station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.8, 11.8, 2.2, 0.0, 2012-01-02 00:00:00, 0.0, 5.5
78.6, 78.6, 3.5, 0.0, 2012-01-03 00:00:00, 0.0, 6.0
31.1, 31.1, 3.8, 0.0, 2012-01-04 00:00:00, 0.0, 6.0
2.6, 2.6, 4.5, 0.0, 2012-01-05 00:00:00, 0.0, 6.0
2.6, 2.6, 3.5, 0.0, 2012-01-06 00:00:00, 0.0, 4.5
18.0, 18.0, None, 0.0, 2012-01-08 00:00:00, 0.0, 6.0
43.0, 43.0, 0.0, 0.0, 2012-01-09 00:00:00, 0.0, 4.0
0.0, 0.0, -1.0, 0.0, 2012-01-10 00:00:00, 0.0, 0.5
1.0, 0.0, 1.0, 1.0, 2012-01-13 00:00:00, 0.0, 4.0
3.0, 0.0, -0.5, 3.0, 2012-01-14 00:00:00, 0.0, 4.0
0.0, 0.0, -2.0, 0.0, 2012-01-15 00:00:00, 0.0, 2.0
5.0, 0.0, -2.0, 5.0, 2012-01-16 00:00:00, 0.0, 0.0
0.0, 0.0, -4.0, 0.0, 2012-01-17 00:00:00, 5.0, 1.5
0.0, 0.0, -5.5, 0.0, 2012-01-18 00:00:00, 0.0, -2.0
1.0, 0.0, -4.5, 1.0, 2012-01-19 00:00:00, 0.0, 0.0
44.8, 40.8, -2.0, 4.0, 2012-01-20 00:00:00, 0.0, 2.0
2.4, 2.4, 0.5, 0.0, 2012-01-21 00:00:00, 0.0, 3.0
9.0, 9.0, 1.0, 0.0, 2012-01-22 00:00:00, 0.0, 2.5
28.0, 28.0, 1.5, 0.0, 2012-01-31 00:00:00, 0.0, 4.0
1.0, 1.0, 0.5, 0.0, 2012-02-01 00:00:00, 0.0, 5.0
0.0, 0.0, 0.5, 0.0, 2012-02-02 00:00:00, 0.0, 6.8
0.0, 0.0, 1.2, 0.0, 2012-02-03 00:00:00, 0.0, 5.0
