station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 1.8, 3.5, 0.0, 2012-01-02 00:00:00, 0.0, 10.1
12.4, 12.4, 5.0, 0.0, 2012-01-03 00:00:00, 0.0, 10.4
5.0, 5.0, 7.6, 0.0, 2012-01-04 00:00:00, 0.0, 8.4
0.4, 0.4, 3.1, 0.0, 2012-01-05 00:00:00, 0.0, 6.3
1.0, 1.0, 1.8, 0.0, 2012-01-06 00:00:00, 0.0, 4.4
3.8, 3.8, 3.0, 0.0, 2012-01-07 00:00:00, 0.0, 6.0
0.6, 0.6, 3.8, 0.0, 2012-01-08 00:00:00, 0.0, 8.8
0.0, 0.0, 5.7, 0.0, 2012-01-09 00:00:00, 0.0, 8.0
0.0, 0.0, 1.4, 0.0, 2012-01-10 00:00:00, 0.0, 4.9
0.0, 0.0, -0.2, 0.0, 2012-01-11 00:00:00, 0.0, 3.3
0.0, 0.0, -1.1, 0.0, 2012-01-12 00:00:00, 0.0, 4.3
12.2, 10.2, 0.2, 2.0, 2012-01-13 00:00:00, 0.0, 3.2
0.4, 0.4, 0.1, 0.0, 2012-01-14 00:00:00, 2.0, 3.3
0.2, 0.0, -2.6, 0.2, 2012-01-15 00:00:00, 1.0, 1.3
1.6, 0.0, -3.0, 1.4, 2012-01-16 00:00:00, 1.0, 1.3
6.2, 0.0, -3.0, 7.0, 2012-01-17 00:00:00, 3.0, 1.1
0.2, 0.0, -6.9, 0.8, 2012-01-18 00:00:00, 8.0, -4.4
1.8, 0.0, -8.2, 0.6, 2012-01-19 00:00:00, 7.0, -1.8
11.2, 11.2, -5.9, 0.0, 2012-01-20 00:00:00, 7.0, 7.0
0.0, 0.0, -2.0, 0.0, 2012-01-21 00:00:00, 0.0, 5.5
2.4, 2.4, 1.1, 0.0, 2012-01-22 00:00:00, 0.0, 5.4
0.2, 0.2, 2.6, 0.0, 2012-01-23 00:00:00, 0.0, 6.3
4.4, 4.4, 3.2, 0.0, 2012-01-24 00:00:00, 0.0, 9.1
4.4, 4.4, 3.4, 0.0, 2012-01-25 00:00:00, 0.0, 6.5
0.0, 0.0, 2.2, 0.0, 2012-01-26 00:00:00, 0.0, 6.9
0.2, 0.2, -1.0, 0.0, 2012-01-27 00:00:00, 0.0, 5.9
10.2, 10.2, 2.0, 0.0, 2012-01-28 00:00:00, 0.0, 8.9
2.2, 2.2, 2.0, 0.0, 2012-01-29 00:00:00, 0.0, 7.2
0.4, 0.4, 4.1, 0.0, 2012-01-30 00:00:00, 0.0, 7.2
10.0, 10.0, 5.0, 0.0, 2012-01-31 00:00:00, 0.0, 7.1
None, None, 0.4, None, 2012-04-01 00:00:00, None, 8.9
None, None, 2.5, None, 2012-04-02 00:00:00, None, 12.6
None, None, 5.8, None, 2012-04-03 00:00:00, None, 7.9
None, None, 0.9, None, 2012-04-04 00:00:00, None, 8.2
None, None, 2.3, None, 2012-04-05 00:00:00, None, 8.9
None, None, 1.2, None, 2012-04-06 00:00:00, None, 9.4
None, None, 1.5, None, 2012-04-07 00:00:00, None, 11.4
None, None, 5.4, None, 2012-04-08 00:00:00, None, 12.6
None, None, 7.9, None, 2012-04-09 00:00:00, None, 16.7
None, None, 8.8, None, 2012-04-10 00:00:00, None, 14.6
None, None, 8.8, None, 2012-04-11 00:00:00, None, 11.3
None, None, 6.9, None, 2012-04-12 00:00:00, None, 13.5
None, None, 3.9, None, 2012-04-13 00:00:00, None, 12.1
None, None, 5.8, None, 2012-04-14 00:00:00, None, 12.8
None, None, 5.7, None, 2012-04-15 00:00:00, None, 12.4
None, None, 6.3, None, 2012-04-16 00:00:00, None, 13.0
None, None, 3.4, None, 2012-04-17 00:00:00, None, 8.2
None, None, 5.0, None, 2012-04-18 00:00:00, None, 11.1
None, None, 4.6, None, 2012-04-19 00:00:00, None, 10.5
None, None, 5.5, None, 2012-04-20 00:00:00, None, 12.4
None, None, 4.6, None, 2012-04-21 00:00:00, None, 13.7
None, None, 8.1, None, 2012-04-22 00:00:00, None, 18.6
None, None, 9.4, None, 2012-04-23 00:00:00, None, 17.0
None, None, 8.4, None, 2012-04-24 00:00:00, None, 10.1
None, None, 8.6, None, 2012-04-25 00:00:00, None, 13.1
None, None, 7.8, None, 2012-04-26 00:00:00, None, 12.6
None, None, 4.1, None, 2012-04-27 00:00:00, None, 11.3
None, None, 5.6, None, 2012-04-28 00:00:00, None, 11.9
None, None, 5.6, None, 2012-04-29 00:00:00, None, 13.9
None, None, 6.6, None, 2012-04-30 00:00:00, None, 11.6
