TempC,time,RH,week_of_year
-10.127,2022-12-17 00:00:00,84.5,51
-10.651,2022-12-17 01:00:00,84.2,51
-11.469,2022-12-17 02:00:00,82.3,51
-12.38,2022-12-17 03:00:00,79.8,51
-13.772,2022-12-17 04:00:00,78.8,51
-15.425,2022-12-17 05:00:00,80.0,51
-16.828,2022-12-17 06:00:00,82.5,51
-16.534,2022-12-17 07:00:00,83.0,51
-17.727,2022-12-17 08:00:00,80.4,51
-16.702,2022-12-17 09:00:00,80.2,51
-17.125,2022-12-17 10:00:00,75.0,51
-15.547,2022-12-17 11:00:00,70.5,51
-15.506,2022-12-17 12:00:00,65.9,51
-16.66,2022-12-17 13:00:00,64.2,51
-17.64,2022-12-17 14:00:00,63.6,51
-19.058,2022-12-17 15:00:00,65.8,51
-20.595,2022-12-17 16:00:00,68.9,51
-21.028,2022-12-17 17:00:00,70.6,51
-23.303,2022-12-17 18:00:00,75.2,51
-22.678,2022-12-17 19:00:00,73.7,51
-22.218,2022-12-17 20:00:00,72.4,51
-22.989,2022-12-17 21:00:00,73.3,51
-25.498,2022-12-17 22:00:00,76.0,51
-28.923,2022-12-17 23:00:00,79.6,51
-29.386,2022-12-18 00:00:00,80.4,51
-30.201,2022-12-18 01:00:00,80.4,51
-31.117,2022-12-18 02:00:00,79.9,51
-26.077,2022-12-18 03:00:00,81.0,51
-23.25,2022-12-18 04:00:00,77.6,51
-23.041,2022-12-18 05:00:00,72.8,51
-23.621,2022-12-18 06:00:00,70.5,51
-27.031,2022-12-18 07:00:00,72.6,51
-28.858,2022-12-18 08:00:00,77.6,51
-28.469,2022-12-18 09:00:00,79.2,51
-22.575,2022-12-18 10:00:00,75.1,51
-21.419,2022-12-18 11:00:00,63.4,51
-20.786,2022-12-18 12:00:00,59.6,51
-20.835,2022-12-18 13:00:00,55.1,51
-21.518,2022-12-18 14:00:00,56.6,51
-22.575,2022-12-18 15:00:00,58.5,51
-23.515,2022-12-18 16:00:00,62.7,51
-25.101,2022-12-18 17:00:00,65.3,51
-28.662,2022-12-18 18:00:00,73.6,51
-28.533,2022-12-18 19:00:00,77.7,51
-29.79,2022-12-18 20:00:00,78.1,51
-32.219,2022-12-18 21:00:00,77.7,51
-34.017,2022-12-18 22:00:00,77.4,51
-35.357,2022-12-18 23:00:00,76.7,51
-36.691,2022-12-19 00:00:00,75.9,51
-37.821,2022-12-19 01:00:00,75.2,51
-38.408,2022-12-19 02:00:00,74.4,51
-39.114,2022-12-19 03:00:00,74.1,51
-39.114,2022-12-19 04:00:00,73.5,51
-38.21,2022-12-19 05:00:00,73.6,51
-39.845,2022-12-19 06:00:00,73.2,51
-40.492,2022-12-19 07:00:00,72.7,51
-40.712,2022-12-19 08:00:00,72.2,51
-39.114,2022-12-19 09:00:00,72.4,51
-34.427,2022-12-19 10:00:00,74.1,51
-29.927,2022-12-19 11:00:00,75.6,51
-28.533,2022-12-19 12:00:00,73.0,51
-27.337,2022-12-19 13:00:00,71.9,51
-28.469,2022-12-19 14:00:00,73.7,51
-30.76,2022-12-19 15:00:00,76.7,51
-33.855,2022-12-19 16:00:00,76.6,51
-35.793,2022-12-19 17:00:00,76.3,51
-37.343,2022-12-19 18:00:00,75.5,51
-38.015,2022-12-19 19:00:00,74.7,51
-38.309,2022-12-19 20:00:00,74.5,51
-37.155,2022-12-19 21:00:00,74.1,51
-39.529,2022-12-19 22:00:00,73.8,51
-39.952,2022-12-19 23:00:00,73.1,51
-40.712,2022-12-20 00:00:00,72.7,51
-40.602,2022-12-20 01:00:00,72.6,51
-41.502,2022-12-20 02:00:00,72.1,51
-42.323,2022-12-20 03:00:00,71.8,51
-42.323,2022-12-20 04:00:00,71.5,51
-42.686,2022-12-20 05:00:00,71.4,51
-43.43,2022-12-20 06:00:00,71.2,51
-43.684,2022-12-20 07:00:00,71.1,51
-43.684,2022-12-20 08:00:00,70.9,51
-42.808,2022-12-20 09:00:00,71.1,51
-36.059,2022-12-20 10:00:00,72.8,51
-33.139,2022-12-20 11:00:00,73.8,51
-31.117,2022-12-20 12:00:00,72.3,51
-30.201,2022-12-20 13:00:00,72.3,51
-30.76,2022-12-20 14:00:00,74.3,51
-32.521,2022-12-20 15:00:00,76.1,51
-35.1,2022-12-20 16:00:00,76.3,51
-36.783,2022-12-20 17:00:00,75.4,51
-37.917,2022-12-20 18:00:00,74.8,51
-38.91,2022-12-20 19:00:00,74.2,51
-39.952,2022-12-20 20:00:00,73.5,51
-40.059,2022-12-20 21:00:00,73.2,51
-40.166,2022-12-20 22:00:00,72.9,51
-40.602,2022-12-20 23:00:00,73.0,51
-40.492,2022-12-21 00:00:00,72.6,51
-40.602,2022-12-21 01:00:00,72.5,51
-41.047,2022-12-21 02:00:00,72.2,51
-41.967,2022-12-21 03:00:00,72.1,51
-42.204,2022-12-21 04:00:00,71.8,51
-42.323,2022-12-21 05:00:00,71.7,51
-41.85,2022-12-21 06:00:00,71.5,51
-42.443,2022-12-21 07:00:00,71.5,51
-42.686,2022-12-21 08:00:00,71.3,51
-41.047,2022-12-21 09:00:00,71.4,51
-36.968,2022-12-21 10:00:00,73.0,51
-31.92,2022-12-21 11:00:00,74.4,51
-30.831,2022-12-21 12:00:00,71.9,51
-30.132,2022-12-21 13:00:00,71.9,51
-30.973,2022-12-21 14:00:00,73.9,51
-32.906,2022-12-21 15:00:00,75.9,51
-35.271,2022-12-21 16:00:00,76.1,51
-37.438,2022-12-21 17:00:00,75.0,51
-38.015,2022-12-21 18:00:00,74.6,51
-38.408,2022-12-21 19:00:00,74.7,51
-38.809,2022-12-21 20:00:00,74.4,51
-39.424,2022-12-21 21:00:00,73.7,51
-40.274,2022-12-21 22:00:00,73.2,51
-40.712,2022-12-21 23:00:00,72.8,51
-40.712,2022-12-22 00:00:00,72.4,51
-40.274,2022-12-22 01:00:00,72.5,51
-39.739,2022-12-22 02:00:00,72.6,51
-39.845,2022-12-22 03:00:00,72.9,51
-40.383,2022-12-22 04:00:00,72.6,51
-41.047,2022-12-22 05:00:00,72.2,51
-39.634,2022-12-22 06:00:00,72.8,51
-39.952,2022-12-22 07:00:00,73.0,51
-41.502,2022-12-22 08:00:00,72.1,51
-39.424,2022-12-22 09:00:00,72.3,51
-35.357,2022-12-22 10:00:00,74.2,51
-32.294,2022-12-22 11:00:00,75.1,51
-29.187,2022-12-22 12:00:00,73.2,51
-27.584,2022-12-22 13:00:00,70.7,51
-29.187,2022-12-22 14:00:00,72.5,51
-30.76,2022-12-22 15:00:00,76.0,51
-31.188,2022-12-22 16:00:00,77.6,51
-30.479,2022-12-22 17:00:00,78.6,51
-29.453,2022-12-22 18:00:00,79.1,51
-28.469,2022-12-22 19:00:00,79.0,51
-27.398,2022-12-22 20:00:00,78.7,51
-27.214,2022-12-22 21:00:00,78.7,51
-26.789,2022-12-22 22:00:00,78.7,51
-26.253,2022-12-22 23:00:00,78.4,51
-25.613,2022-12-23 00:00:00,78.2,51
-24.932,2022-12-23 01:00:00,77.8,51
-24.433,2022-12-23 02:00:00,80.1,51
-23.781,2022-12-23 03:00:00,81.9,51
-23.728,2022-12-23 04:00:00,82.4,51
-23.835,2022-12-23 05:00:00,82.5,51
-23.621,2022-12-23 06:00:00,82.8,51
-23.303,2022-12-23 07:00:00,83.3,51
-22.885,2022-12-23 08:00:00,83.7,51
-22.371,2022-12-23 09:00:00,84.2,51
-21.617,2022-12-23 10:00:00,84.3,51
-20.499,2022-12-23 11:00:00,84.5,51
-19.058,2022-12-23 12:00:00,84.9,51
-18.385,2022-12-23 13:00:00,85.7,51
-17.467,2022-12-23 14:00:00,86.6,51
-17.125,2022-12-23 15:00:00,87.0,51
-16.786,2022-12-23 16:00:00,87.7,51
-16.367,2022-12-23 17:00:00,88.3,51
-16.037,2022-12-23 18:00:00,88.6,51
-15.506,2022-12-23 19:00:00,89.0,51
-14.667,2022-12-23 20:00:00,89.4,51
-14.081,2022-12-23 21:00:00,89.5,51
-13.543,2022-12-23 22:00:00,89.7,51
-13.088,2022-12-23 23:00:00,90.2,51
