pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,5.0,478.0, None, None,2021-09-03 00:00:00,9.0, None,20.0, None,36
None, None, 0.0,5.0,478.0, None, None,2021-09-03 01:00:00,8.9, None,20.0, None,36
None, None, 0.0,5.0,478.0, None, None,2021-09-03 02:00:00,8.4, None,20.0, None,36
None, None, 0.0,4.0,478.0, None, None,2021-09-03 03:00:00,8.6, None,20.0, None,36
None, None, 0.0,4.0,478.0, None, None,2021-09-03 04:00:00,8.5, None,20.0, None,36
None, None, 0.0,4.0,478.0, None, None,2021-09-03 05:00:00,8.3, None,20.0, None,36
0.0, None, 1.0,4.0,479.0, None, None,2021-09-03 06:00:00,7.6, None,20.0, None,36
0.0, None, 0.0,4.0,479.0, None, None,2021-09-03 07:00:00,7.5, None,20.0, None,36
2.0, None, 1.0,4.0,480.0, None, None,2021-09-03 08:00:00,7.3, None,20.0, None,36
3.0, None, 1.0,4.0,481.0, None, None,2021-09-03 09:00:00,7.1, None,21.0, None,36
6.0, None, 2.0,4.0,483.0, None, None,2021-09-03 10:00:00,7.1, None,21.0, None,36
None, None, None,3.0,260.0, None, None,2021-09-03 11:00:00,7.1, None,22.0, None,36
None, None, 2.0,3.0,262.0, None, None,2021-09-03 12:00:00,7.3, None,21.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-03 13:00:00,7.9, None,23.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-03 14:00:00,8.7, None,22.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 15:00:00,8.5, None,22.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 16:00:00,10.0, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 17:00:00,10.0, None,22.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 18:00:00,9.8, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 19:00:00,9.4, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 20:00:00,9.1, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 21:00:00,8.8, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 22:00:00,8.7, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-03 23:00:00,8.7, None,21.0, None,36
None, None, 0.0,4.0,262.0, None, None,2021-09-04 00:00:00,8.7, None,22.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-04 01:00:00,8.7, None,25.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-04 02:00:00,8.4, None,21.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-04 03:00:00,8.3, None,21.0, None,36
None, None, 0.0,3.0,262.0, None, None,2021-09-04 04:00:00,8.1, None,21.0, None,36
None, None, 1.0,3.0,263.0, None, None,2021-09-04 05:00:00,8.0, None,21.0, None,36
None, None, 1.0,3.0,264.0, None, None,2021-09-04 06:00:00,8.0, None,21.0, None,36
None, None, 2.0,3.0,266.0, None, None,2021-09-04 07:00:00,7.9, None,21.0, None,36
None, None, 0.0,3.0,266.0, None, None,2021-09-04 08:00:00,7.9, None,23.0, None,36
None, None, 3.0,3.0,269.0, None, None,2021-09-04 09:00:00,8.2, None,22.0, None,36
None, None, 1.0,3.0,270.0, None, None,2021-09-04 10:00:00,8.2, None,21.0, None,36
10.0, None, 0.0,3.0,270.0, None, None,2021-09-04 11:00:00,8.5, None,21.0, None,36
8.0, None, 0.0,3.0,270.0, None, None,2021-09-04 12:00:00,9.2, None,7.0, None,36
8.0, None, 0.0,3.0,270.0, None, None,2021-09-04 13:00:00,9.9, None,7.0, None,36
8.0, None, 0.0,3.0,270.0, None, None,2021-09-04 14:00:00,10.2, None,6.0, None,36
9.0, None, 1.0,4.0,271.0, None, None,2021-09-04 15:00:00,10.7, None,6.0, None,36
9.0, None, 0.0,4.0,271.0, None, None,2021-09-04 16:00:00,11.3, None,10.0, None,36
10.0, None, 1.0,4.0,272.0, None, None,2021-09-04 17:00:00,10.7, None,12.0, None,36
11.0, None, 1.0,4.0,273.0, None, None,2021-09-04 18:00:00,10.4, None,8.0, None,36
11.0, None, 0.0,4.0,273.0, None, None,2021-09-04 19:00:00,9.7, None,6.0, None,36
12.0, None, 1.0,4.0,274.0, None, None,2021-09-04 20:00:00,8.7, None,6.0, None,36
13.0, None, 1.0,3.0,275.0, None, None,2021-09-04 21:00:00,8.3, None,6.0, None,36
13.0, None, 0.0,3.0,275.0, None, None,2021-09-04 22:00:00,8.3, None,8.0, None,36
14.0, None, 1.0,3.0,276.0, None, None,2021-09-04 23:00:00,7.7, None,7.0, None,36
