wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0, 102.2, 2.0, 202.5, 68.0, 7.5,2018-12-03 00:00:00, None, None, None, None, 0.09,49
3.0, 102.3, 0.6, 337.5, 71.0, 5.4,2018-12-03 01:00:00, None, None, None, None, 0.14,49
0.0, 102.3, 0.7, None, 70.0, 5.7,2018-12-03 02:00:00, None, None, None, None, 0.13,49
4.0, 102.3, 1.3, 90.0, 76.0, 5.2,2018-12-03 03:00:00, None, None, None, None, 0.14,49
4.0, 102.4, 1.8, 315.0, 81.0, 4.8,2018-12-03 04:00:00, None, None, None, None, 0.11,49
3.0, 102.4, 1.7, 90.0, 83.0, 4.3,2018-12-03 05:00:00, None, None, None, None, 0.1,49
2.0, 102.4, 2.1, 112.5, 86.0, 4.2,2018-12-03 06:00:00, None, None, None, None, 0.1,49
1.0, 102.5, 2.0, 45.0, 88.0, 3.7,2018-12-03 07:00:00, 3.4, 0.0, None, 7.9, 0.14,49
1.0, 102.6, 1.9, 22.5, 89.0, 3.6,2018-12-03 08:00:00, None, None, None, None, 0.17,49
1.0, 102.6, 1.9, 45.0, 89.0, 3.6,2018-12-03 09:00:00, None, None, None, None, 0.15,49
2.0, 102.6, 1.9, 67.5, 90.0, 3.5,2018-12-03 10:00:00, None, None, None, None, 0.11,49
0.0, 102.7, 1.8, None, 90.0, 3.3,2018-12-03 11:00:00, None, None, None, None, 0.1,49
3.0, 102.7, 1.5, 22.5, 91.0, 2.8,2018-12-03 12:00:00, None, None, None, None, 0.09,49
4.0, 102.7, -0.5, 67.5, 78.0, 3.0,2018-12-03 13:00:00, None, None, None, None, 0.08,49
3.0, 102.7, -0.6, 337.5, 77.0, 3.1,2018-12-03 14:00:00, None, None, None, None, 0.07,49
3.0, 102.7, 0.9, 22.5, 88.0, 2.8,2018-12-03 15:00:00, None, None, None, None, 0.07,49
0.0, 102.8, 1.1, None, 88.0, 2.9,2018-12-03 16:00:00, None, None, None, None, 0.08,49
4.0, 102.8, -0.2, 292.5, 76.0, 3.6,2018-12-03 17:00:00, None, None, None, None, 0.12,49
5.0, 102.9, 1.0, 90.0, 76.0, 4.8,2018-12-03 18:00:00, None, None, None, None, 0.12,49
2.0, 102.8, 2.2, 135.0, 76.0, 6.2,2018-12-03 19:00:00, None, None, None, None, 0.07,49
11.0, 102.8, -1.5, 292.5, 57.0, 6.4,2018-12-03 20:00:00, None, None, None, None, -0.02,49
16.0, 102.8, -1.6, 292.5, 57.0, 6.3,2018-12-03 21:00:00, None, None, None, None, -0.03,49
15.0, 102.8, -2.2, 315.0, 54.0, 6.4,2018-12-03 22:00:00, None, None, None, None, -0.04,49
7.0, 102.8, -1.8, 292.5, 54.0, 6.9,2018-12-03 23:00:00, None, 0.0, None, None, -0.01,49
0.0, 102.8, -0.9, None, 57.0, 7.2,2018-12-04 00:00:00, None, None, None, None, 0.0,49
5.0, 102.8, -1.2, 315.0, 62.0, 5.6,2018-12-04 01:00:00, None, None, None, None, 0.03,49
4.0, 102.9, -3.4, 0.0, 54.0, 5.3,2018-12-04 02:00:00, None, None, None, None, 0.04,49
3.0, 102.9, -0.2, 67.5, 73.0, 4.2,2018-12-04 03:00:00, None, None, None, None, 0.07,49
2.0, 102.9, 0.2, 45.0, 77.0, 3.9,2018-12-04 04:00:00, None, None, None, None, 0.07,49
1.0, 102.9, -0.1, 45.0, 79.0, 3.2,2018-12-04 05:00:00, None, None, None, None, 0.06,49
3.0, 102.9, -0.8, 67.5, 75.0, 3.2,2018-12-04 06:00:00, None, None, None, None, 0.01,49
3.0, 102.9, 0.1, 67.5, 82.0, 2.9,2018-12-04 07:00:00, 2.4, 0.0, None, 7.3, 0.01,49
1.0, 102.9, 0.5, 112.5, 83.0, 3.0,2018-12-04 08:00:00, None, None, None, None, 0.01,49
3.0, 102.9, -0.4, 67.5, 82.0, 2.4,2018-12-04 09:00:00, None, None, None, None, 0.0,49
3.0, 102.9, -0.2, 67.5, 84.0, 2.2,2018-12-04 10:00:00, None, None, None, None, -0.01,49
2.0, 102.9, -0.1, 90.0, 84.0, 2.3,2018-12-04 11:00:00, None, None, None, None, -0.03,49
5.0, 102.9, -0.5, 90.0, 85.0, 1.8,2018-12-04 12:00:00, None, None, None, None, -0.05,49
4.0, 102.9, -0.6, 67.5, 87.0, 1.4,2018-12-04 13:00:00, None, None, None, None, -0.04,49
7.0, 102.8, -1.0, 90.0, 83.0, 1.5,2018-12-04 14:00:00, None, None, None, None, -0.06,49
6.0, 102.8, -1.5, 67.5, 82.0, 1.4,2018-12-04 15:00:00, None, None, None, None, -0.03,49
4.0, 102.8, -1.1, 67.5, 83.0, 1.5,2018-12-04 16:00:00, None, None, None, None, -0.02,49
8.0, 102.8, -1.1, 90.0, 77.0, 2.5,2018-12-04 17:00:00, None, None, None, None, 0.0,49
4.0, 102.8, -1.9, 157.5, 68.0, 3.4,2018-12-04 18:00:00, None, None, None, None, -0.01,49
4.0, 102.8, -1.0, 112.5, 70.0, 4.0,2018-12-04 19:00:00, None, None, None, None, -0.03,49
13.0, 102.7, -4.3, 292.5, 53.0, 4.5,2018-12-04 20:00:00, None, None, None, None, -0.09,49
13.0, 102.7, -4.9, 292.5, 49.0, 4.8,2018-12-04 21:00:00, None, None, None, None, -0.16,49
