wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.8,-17.9,12.0,78.0,2018-02-19 00:00:00,0.0,8
12.0,-18.5,8.0,77.0,2018-02-19 01:00:00,0.0,8
15.1,-19.2,9.0,77.0,2018-02-19 02:00:00,0.0,8
9.3,-19.2,18.0,77.0,2018-02-19 03:00:00,0.0,8
14.0,-19.7,4.0,75.0,2018-02-19 04:00:00,0.2,8
14.2,-20.1,6.0,76.0,2018-02-19 05:00:00,0.0,8
10.3,-20.6,16.0,76.0,2018-02-19 06:00:00,0.0,8
6.5,-20.6,10.0,76.0,2018-02-19 07:00:00,0.0,8
5.9,-20.1,14.0,74.0,2018-02-19 08:00:00,0.0,8
6.6,-19.0,345.0,72.0,2018-02-19 09:00:00,0.0,8
6.9,-14.5,330.0,64.0,2018-02-19 10:00:00,0.2,8
7.7,-12.7,286.0,59.0,2018-02-19 11:00:00,0.0,8
6.9,-14.8,269.0,68.0,2018-02-19 12:00:00,0.0,8
8.6,-12.6,320.0,65.0,2018-02-19 13:00:00,0.0,8
8.2,-12.3,304.0,61.0,2018-02-19 14:00:00,0.0,8
7.2,-14.7,314.0,67.0,2018-02-19 15:00:00,0.0,8
4.7,-14.7,326.0,67.0,2018-02-19 16:00:00,0.0,8
5.4,-16.2,208.0,74.0,2018-02-19 17:00:00,0.0,8
4.2,-20.0,110.0,77.0,2018-02-19 18:00:00,0.2,8
4.9,-20.3,118.0,76.0,2018-02-19 19:00:00,0.0,8
3.7,-21.3,92.0,76.0,2018-02-19 20:00:00,0.0,8
3.7,-21.5,104.0,77.0,2018-02-19 21:00:00,0.0,8
4.9,-20.5,141.0,78.0,2018-02-19 22:00:00,0.0,8
4.5,-20.4,120.0,76.0,2018-02-19 23:00:00,0.0,8
4.1,-20.2,123.0,76.0,2018-02-20 00:00:00,0.0,8
5.7,-20.3,85.0,76.0,2018-02-20 01:00:00,0.0,8
4.2,-20.4,111.0,77.0,2018-02-20 02:00:00,0.0,8
3.4,-19.9,119.0,76.0,2018-02-20 03:00:00,0.0,8
4.5,-19.7,80.0,76.0,2018-02-20 04:00:00,0.0,8
4.3,-20.4,82.0,77.0,2018-02-20 05:00:00,0.0,8
5.1,-18.9,161.0,74.0,2018-02-20 06:00:00,0.0,8
3.8,-18.4,142.0,75.0,2018-02-20 07:00:00,0.0,8
2.4,-16.9,122.0,76.0,2018-02-20 08:00:00,0.0,8
3.1,-14.1,196.0,62.0,2018-02-20 09:00:00,0.0,8
5.4,-11.5,227.0,64.0,2018-02-20 10:00:00,0.6,8
5.3,-10.3,280.0,64.0,2018-02-20 11:00:00,0.0,8
8.2,-9.5,291.0,63.0,2018-02-20 12:00:00,0.0,8
8.0,-9.7,341.0,64.0,2018-02-20 13:00:00,0.0,8
9.6,-11.8,359.0,65.0,2018-02-20 14:00:00,0.0,8
10.9,-13.2,352.0,66.0,2018-02-20 15:00:00,0.0,8
9.9,-14.9,9.0,70.0,2018-02-20 16:00:00,0.0,8
7.7,-16.2,4.0,71.0,2018-02-20 17:00:00,0.0,8
3.7,-17.8,49.0,74.0,2018-02-20 18:00:00,0.0,8
5.5,-20.8,87.0,78.0,2018-02-20 19:00:00,0.2,8
5.7,-21.0,119.0,76.0,2018-02-20 20:00:00,0.0,8
5.7,-22.1,102.0,75.0,2018-02-20 21:00:00,0.0,8
4.2,-22.1,126.0,74.0,2018-02-20 22:00:00,0.0,8
4.1,-22.6,78.0,74.0,2018-02-20 23:00:00,0.0,8
4.6,-22.7,102.0,74.0,2018-02-21 00:00:00,0.0,8
4.6,-22.8,108.0,74.0,2018-02-21 01:00:00,0.0,8
4.9,-22.9,81.0,72.0,2018-02-21 02:00:00,0.0,8
4.1,-23.1,115.0,74.0,2018-02-21 03:00:00,0.0,8
4.5,-23.6,84.0,74.0,2018-02-21 04:00:00,0.0,8
4.6,-23.1,83.0,74.0,2018-02-21 05:00:00,0.0,8
