time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-07,0.7,3.3,-1.1,41
2016-10-08,0.9,1.4,-1.7,41
2016-10-09,0.0,5.4,-1.0,41
2016-10-10,0.0,7.4,-3.7,41
2016-10-11,0.0,8.1,-6.9,41
2016-10-12,0.0,7.4,-6.4,41
2016-10-13,9.4,0.3,-3.7,41
