time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-07, 0.0,5.2,0.0,41
2016-10-08, 0.0,3.3,-1.3,41
2016-10-09, 0.0,4.6,-2.4,41
2016-10-10, 0.0,7.3,-5.2,41
2016-10-11, 0.0,5.5,-7.2,41
2016-10-12, 0.0,7.7,-7.3,41
2016-10-13, 5.1,-0.1,-4.5,41
