time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-07, 43.0,14.1,9.3,41
2016-10-08, 11.0,11.9,6.2,41
2016-10-09, 0.0,12.9,4.5,41
2016-10-10, 0.0,13.6,3.3,41
2016-10-11, 0.0,12.0,0.8,41
2016-10-12, 8.0,11.0,0.3,41
2016-10-13, 21.0,14.4,8.0,41
