pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -18.7, 57.0, None, None,698.0, 125.0, None,2016-12-16 00:00:00, None,51
None, None, None, None, None, -19.1, 57.0, None, None,698.0, 125.0, None,2016-12-16 01:00:00, None,51
None, None, None, None, None, -19.2, 56.0, None, None,697.0, 125.0, None,2016-12-16 02:00:00, None,51
None, None, None, None, None, -19.7, 56.0, None, None,698.0, 125.0, None,2016-12-16 03:00:00, None,51
None, None, None, None, None, -20.9, 57.0, None, None,698.0, 125.0, None,2016-12-16 04:00:00, None,51
None, None, None, None, None, -20.7, 57.0, None, None,698.0, 124.0, None,2016-12-16 05:00:00, None,51
None, None, None, None, None, -20.4, 56.0, None, None,697.0, 124.0, None,2016-12-16 06:00:00, None,51
None, None, None, None, None, -20.3, 56.0, None, None,697.0, 124.0, None,2016-12-16 07:00:00, None,51
None, None, None, None, None, -21.5, 56.0, None, None,698.0, 124.0, None,2016-12-16 08:00:00, None,51
None, None, None, None, None, -21.7, 56.0, None, None,697.0, 124.0, None,2016-12-16 09:00:00, None,51
None, None, None, None, None, -21.4, 56.0, None, None,697.0, 124.0, None,2016-12-16 10:00:00, None,51
None, None, None, None, None, -21.4, 56.0, None, None,697.0, 124.0, None,2016-12-16 11:00:00, None,51
None, None, None, None, None, -20.8, 56.0, None, None,696.0, 125.0, None,2016-12-16 12:00:00, None,51
None, None, None, None, None, -20.5, 56.0, None, None,696.0, 125.0, None,2016-12-16 13:00:00, None,51
None, None, None, None, None, -21.3, 57.0, None, None,696.0, 125.0, None,2016-12-16 14:00:00, None,51
None, None, None, None, None, -21.3, 56.0, None, None,697.0, 125.0, None,2016-12-16 15:00:00, None,51
None, None, None, None, None, -21.4, 56.0, None, None,696.0, 125.0, None,2016-12-16 16:00:00, None,51
None, None, None, None, None, -21.6, 56.0, None, None,696.0, 125.0, None,2016-12-16 17:00:00, None,51
None, None, None, None, None, -18.2, 54.0, None, None,687.0, 125.0, None,2016-12-16 18:00:00, None,51
None, None, None, None, None, -14.9, 53.0, None, None,687.0, 125.0, None,2016-12-16 19:00:00, None,51
None, None, None, None, None, -12.8, 54.0, None, None,692.0, 125.0, None,2016-12-16 20:00:00, None,51
None, None, None, None, None, -15.5, 56.0, None, None,697.0, 126.0, None,2016-12-16 21:00:00, None,51
None, None, None, None, None, -15.2, 56.0, None, None,696.0, 126.0, None,2016-12-16 22:00:00, None,51
None, None, None, None, None, -16.0, 57.0, None, None,697.0, 127.0, None,2016-12-16 23:00:00, None,51
None, None, None, None, None, -16.6, 57.0, None, None,697.0, 127.0, None,2016-12-17 00:00:00, None,51
None, None, None, None, None, -16.1, 57.0, None, None,697.0, 127.0, None,2016-12-17 01:00:00, None,51
None, None, None, None, None, -15.5, 57.0, None, None,697.0, 127.0, None,2016-12-17 02:00:00, None,51
None, None, None, None, None, -15.2, 57.0, None, None,697.0, 127.0, None,2016-12-17 03:00:00, None,51
None, None, None, None, None, -15.3, 56.0, None, None,697.0, 128.0, None,2016-12-17 04:00:00, None,51
None, None, None, None, None, -13.7, 57.0, None, None,697.0, 129.0, None,2016-12-17 05:00:00, None,51
None, None, None, None, None, -12.9, 57.0, None, None,697.0, 129.0, None,2016-12-17 06:00:00, None,51
None, None, None, None, None, -13.1, 57.0, None, None,697.0, 130.0, None,2016-12-17 07:00:00, None,51
None, None, None, None, None, -13.4, 57.0, None, None,697.0, 130.0, None,2016-12-17 08:00:00, None,51
None, None, None, None, None, -13.3, 57.0, None, None,696.0, 131.0, None,2016-12-17 09:00:00, None,51
None, None, None, None, None, -12.8, 57.0, None, None,696.0, 131.0, None,2016-12-17 10:00:00, None,51
None, None, None, None, None, -11.6, 56.0, None, None,696.0, 132.0, None,2016-12-17 11:00:00, None,51
None, None, None, None, None, -10.7, 57.0, None, None,696.0, 132.0, None,2016-12-17 12:00:00, None,51
None, None, None, None, None, -10.5, 56.0, None, None,696.0, 133.0, None,2016-12-17 13:00:00, None,51
None, None, None, None, None, -12.5, 57.0, None, None,696.0, 133.0, None,2016-12-17 14:00:00, None,51
None, None, None, None, None, -13.7, 56.0, None, None,696.0, 133.0, None,2016-12-17 15:00:00, None,51
None, None, None, None, None, -12.6, 56.0, None, None,696.0, 133.0, None,2016-12-17 16:00:00, None,51
None, None, None, None, None, -12.2, 57.0, None, None,696.0, 133.0, None,2016-12-17 17:00:00, None,51
None, None, None, None, None, -11.4, 57.0, None, None,696.0, 134.0, None,2016-12-17 18:00:00, None,51
None, None, None, None, None, -9.2, 57.0, None, None,696.0, 134.0, None,2016-12-17 19:00:00, None,51
None, None, None, None, None, -9.3, 58.0, None, None,696.0, 135.0, None,2016-12-17 20:00:00, None,51
None, None, None, None, None, -7.9, 58.0, None, None,696.0, 135.0, None,2016-12-17 21:00:00, None,51
None, None, None, None, None, -6.3, 58.0, None, None,695.0, 136.0, None,2016-12-17 22:00:00, None,51
None, None, None, None, None, -5.7, 58.0, None, None,696.0, 137.0, None,2016-12-17 23:00:00, None,51
