pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1029.0, None, None, None, None,2016-12-16 00:00:00,-17.9, None, 45.0, None,51
None, None,1030.0, None, None, None, None,2016-12-16 01:00:00,-18.8, None, 45.0, None,51
None, None,1028.0, None, None, None, None,2016-12-16 02:00:00,-19.6, None, 45.0, None,51
None, None,1027.0, None, None, None, None,2016-12-16 03:00:00,-20.2, None, 45.0, None,51
None, None,1023.0, None, None, None, None,2016-12-16 04:00:00,-20.5, None, 45.0, None,51
None, None,1021.0, None, None, None, None,2016-12-16 05:00:00,-20.8, None, 45.0, None,51
None, None,1017.0, None, None, None, None,2016-12-16 06:00:00,-21.0, None, 45.0, None,51
None, None,1014.0, None, None, None, None,2016-12-16 07:00:00,-21.0, None, 45.0, None,51
None, None,1012.0, None, None, None, None,2016-12-16 08:00:00,-21.2, None, 45.0, None,51
None, None,1011.0, None, None, None, None,2016-12-16 09:00:00,-21.6, None, 45.0, None,51
None, None,1010.0, None, None, None, None,2016-12-16 10:00:00,-21.8, None, 45.0, None,51
None, None,1009.0, None, None, None, None,2016-12-16 11:00:00,-22.1, None, 45.0, None,51
None, None,1007.0, None, None, None, None,2016-12-16 12:00:00,-22.6, None, 45.0, None,51
None, None,1005.0, None, None, None, None,2016-12-16 13:00:00,-22.6, None, 45.0, None,51
None, None,1004.0, None, None, None, None,2016-12-16 14:00:00,-22.7, None, 45.0, None,51
None, None,1001.0, None, None, None, None,2016-12-16 15:00:00,-22.6, None, 45.0, None,51
None, None,1000.0, None, None, None, None,2016-12-16 16:00:00,-22.7, None, 44.0, None,51
None, None,992.0, None, None, None, None,2016-12-16 17:00:00,-21.7, None, 44.0, None,51
None, None,979.0, None, None, None, None,2016-12-16 18:00:00,-20.1, None, 44.0, None,51
None, None,974.0, None, None, None, None,2016-12-16 19:00:00,-19.1, None, 43.0, None,51
None, None,975.0, None, None, None, None,2016-12-16 20:00:00,-17.9, None, 43.0, None,51
None, None,988.0, None, None, None, None,2016-12-16 21:00:00,-19.0, None, 43.0, None,51
None, None,970.0, None, None, None, None,2016-12-16 22:00:00,-11.7, None, 39.0, None,51
None, None,1012.0, None, None, None, None,2016-12-16 23:00:00,-20.0, None, 44.0, None,51
None, None,1019.0, None, None, None, None,2016-12-17 00:00:00,-21.4, None, 45.0, None,51
None, None,1018.0, None, None, None, None,2016-12-17 01:00:00,-21.8, None, 45.0, None,51
None, None,1013.0, None, None, None, None,2016-12-17 02:00:00,-21.6, None, 45.0, None,51
None, None,1006.0, None, None, None, None,2016-12-17 03:00:00,-20.7, None, 44.0, None,51
None, None,1005.0, None, None, None, None,2016-12-17 04:00:00,-20.7, None, 44.0, None,51
None, None,1004.0, None, None, None, None,2016-12-17 05:00:00,-20.8, None, 44.0, None,51
None, None,1008.0, None, None, None, None,2016-12-17 06:00:00,-21.4, None, 44.0, None,51
None, None,1007.0, None, None, None, None,2016-12-17 07:00:00,-21.5, None, 44.0, None,51
None, None,1005.0, None, None, None, None,2016-12-17 08:00:00,-21.3, None, 44.0, None,51
None, None,1005.0, None, None, None, None,2016-12-17 09:00:00,-21.5, None, 44.0, None,51
None, None,1005.0, None, None, None, None,2016-12-17 10:00:00,-21.7, None, 44.0, None,51
None, None,1005.0, None, None, None, None,2016-12-17 11:00:00,-21.8, None, 44.0, None,51
None, None,1004.0, None, None, None, None,2016-12-17 12:00:00,-22.0, None, 44.0, None,51
None, None,1002.0, None, None, None, None,2016-12-17 13:00:00,-21.6, None, 44.0, None,51
None, None,1001.0, None, None, None, None,2016-12-17 14:00:00,-21.6, None, 44.0, None,51
None, None,1004.0, None, None, None, None,2016-12-17 15:00:00,-22.1, None, 44.0, None,51
None, None,1004.0, None, None, None, None,2016-12-17 16:00:00,-22.3, None, 44.0, None,51
None, None,996.0, None, None, None, None,2016-12-17 17:00:00,-21.2, None, 45.0, None,51
None, None,986.0, None, None, None, None,2016-12-17 18:00:00,-19.6, None, 45.0, None,51
None, None,982.0, None, None, None, None,2016-12-17 19:00:00,-18.5, None, 43.0, None,51
None, None,986.0, None, None, None, None,2016-12-17 20:00:00,-18.4, None, 44.0, None,51
None, None,988.0, None, None, None, None,2016-12-17 21:00:00,-17.5, None, 44.0, None,51
None, None,990.0, None, None, None, None,2016-12-17 22:00:00,-17.0, None, 46.0, None,51
None, None,1003.0, None, None, None, None,2016-12-17 23:00:00,-18.5, None, 46.0, None,51
None, None,1010.0, None, None, None, None,2016-12-18 00:00:00,-19.4, None, 45.0, None,51
None, None,1012.0, None, None, None, None,2016-12-18 01:00:00,-19.8, None, 45.0, None,51
