ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.8,0.8,6.5,0.0,2016-10-14,0.0,14.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,10.0,0.0,2016-10-15,0.0,13.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,9.0,0.0,2016-10-16,0.0,14.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8,7.8,8.0,0.0,2016-10-17,0.0,11.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6,6.6,6.0,0.0,2016-10-18,0.0,13.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,8.0,0.0,2016-10-19,0.0,15.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,7.0,0.0,2016-10-20,0.0,14.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 00:00:00,,,42,170.0, None, None,2.8, None,8.4, None,5.6, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 01:00:00,,,42,4.0, None, None,1.6, None,8.0, None,6.1, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 02:00:00,,,42,359.0, None, None,0.2, None,9.7, None,6.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 03:00:00,,,42,1.0, None, None,0.0, None,2.7, None,6.6, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 04:00:00,,,42,64.0, None, None,3.8, None,6.4, None,7.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 05:00:00,,,42,102.0, None, None,0.0, None,14.7, None,7.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 06:00:00,,,42,1.0, None, None,0.0, None,5.4, None,6.1, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 07:00:00,,,42,1.0, None, None,0.2, None,5.4, None,6.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 08:00:00,,,42,3.0, None, None,0.0, None,3.4, None,7.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 09:00:00,,,42,4.0, None, None,0.0, None,4.2, None,8.7, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-14 10:00:00,,,42,2.0, None, None,0.0, None,8.5, None,8.6, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
