pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0, None, 1072.0, None, 9.4, 26.0, None, None, 1.0, 82.0, None,2020-09-02 00:00:00, None,36
8.0, None, 1073.0, None, 9.5, 25.0, None, None, 1.0, 82.0, None,2020-09-02 01:00:00, None,36
9.0, None, 1074.0, None, 9.0, -16.0, None, None, 1.0, 82.0, None,2020-09-02 02:00:00, None,36
13.0, None, 1078.0, None, 8.4, -14.0, None, None, 4.0, 82.0, None,2020-09-02 03:00:00, None,36
13.0, None, 1078.0, None, 7.3, -16.0, None, None, 0.0, 82.0, None,2020-09-02 04:00:00, None,36
14.0, None, 1079.0, None, 5.8, 22.0, None, None, 1.0, 82.0, None,2020-09-02 05:00:00, None,36
14.0, None, 1079.0, None, 5.3, -125.0, None, None, 0.0, 82.0, None,2020-09-02 06:00:00, None,36
14.0, None, 1079.0, None, 4.9, 20.0, None, None, 0.0, 82.0, None,2020-09-02 07:00:00, None,36
14.0, None, 1079.0, None, 5.3, -20.0, None, None, 0.0, 82.0, None,2020-09-02 08:00:00, None,36
15.0, None, 1079.0, None, 6.3, 24.0, None, None, 0.0, 82.0, None,2020-09-02 09:00:00, None,36
14.0, None, 1078.0, None, 6.6, 24.0, None, None, None, 82.0, None,2020-09-02 10:00:00, None,36
15.0, None, 1078.0, None, 7.9, 24.0, None, None, 0.0, 82.0, None,2020-09-02 11:00:00, None,36
15.0, None, 1078.0, None, 8.1, 15.0, None, None, 0.0, 82.0, None,2020-09-02 12:00:00, None,36
15.0, None, 1078.0, None, 10.7, 23.0, None, None, 0.0, 82.0, None,2020-09-02 13:00:00, None,36
14.0, None, 1077.0, None, 10.0, 18.0, None, None, None, 82.0, None,2020-09-02 14:00:00, None,36
14.0, None, 1077.0, None, 9.5, 23.0, None, None, 0.0, 82.0, None,2020-09-02 15:00:00, None,36
14.0, None, 1078.0, None, 9.4, 25.0, None, None, 1.0, 82.0, None,2020-09-02 16:00:00, None,36
13.0, None, 1078.0, None, 8.4, 25.0, None, None, 0.0, 82.0, None,2020-09-02 17:00:00, None,36
12.0, None, 1078.0, None, 8.0, -17.0, None, None, 0.0, 82.0, None,2020-09-02 18:00:00, None,36
10.0, None, 1078.0, None, 7.2, 18.0, None, None, 0.0, 82.0, None,2020-09-02 19:00:00, None,36
9.0, None, 1078.0, None, 6.3, 16.0, None, None, 0.0, 82.0, None,2020-09-02 20:00:00, None,36
10.0, None, 1079.0, None, 6.0, 16.0, None, None, 1.0, 82.0, None,2020-09-02 21:00:00, None,36
8.0, None, 1079.0, None, 5.6, 16.0, None, None, 0.0, 82.0, None,2020-09-02 22:00:00, None,36
8.0, None, 1079.0, None, 5.9, 17.0, None, None, 0.0, 82.0, None,2020-09-02 23:00:00, None,36
7.0, None, 1079.0, None, 6.5, 16.0, None, None, 0.0, 82.0, None,2020-09-03 00:00:00, None,36
6.0, None, 1079.0, None, 6.7, 16.0, None, None, 0.0, 82.0, None,2020-09-03 01:00:00, None,36
4.0, None, 1078.0, None, 6.6, 16.0, None, None, None, 82.0, None,2020-09-03 02:00:00, None,36
1.0, None, 1079.0, None, 6.7, 17.0, None, None, 1.0, 82.0, None,2020-09-03 03:00:00, None,36
1.0, None, 1079.0, None, 6.8, 17.0, None, None, 0.0, 82.0, None,2020-09-03 04:00:00, None,36
0.0, None, 1079.0, None, 6.5, -17.0, None, None, 0.0, 82.0, None,2020-09-03 05:00:00, None,36
None, None, 1078.0, None, 6.7, 20.0, None, None, None, 82.0, None,2020-09-03 06:00:00, None,36
0.0, None, 1079.0, None, 6.6, 15.0, None, None, 1.0, 82.0, None,2020-09-03 07:00:00, None,36
0.0, None, 1079.0, None, 7.2, 24.0, None, None, 0.0, 82.0, None,2020-09-03 08:00:00, None,36
