pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0, 446.0, None, None, 8.0, 42.0, None, None, 1.0, 5.0, None,2020-09-02 00:00:00, None,36
7.0, 446.0, None, None, 7.5, 40.0, None, None, 0.0, 4.0, None,2020-09-02 01:00:00, None,36
7.0, 446.0, None, None, 6.8, 41.0, None, None, 0.0, 4.0, None,2020-09-02 02:00:00, None,36
6.0, 445.0, None, None, 6.7, 41.0, None, None, None, 4.0, None,2020-09-02 03:00:00, None,36
5.0, 444.0, None, None, 6.5, 40.0, None, None, None, 4.0, None,2020-09-02 04:00:00, None,36
7.0, 445.0, None, None, 5.1, 40.0, None, None, 1.0, 4.0, None,2020-09-02 05:00:00, None,36
8.0, 446.0, None, None, 4.1, 39.0, None, None, 1.0, 4.0, None,2020-09-02 06:00:00, None,36
8.0, 446.0, None, None, 3.9, 40.0, None, None, 0.0, 3.0, None,2020-09-02 07:00:00, None,36
8.0, 446.0, None, None, 5.2, 35.0, None, None, 0.0, 3.0, None,2020-09-02 08:00:00, None,36
7.0, 445.0, None, None, 6.2, 38.0, None, None, None, 3.0, None,2020-09-02 09:00:00, None,36
7.0, 445.0, None, None, 7.0, 40.0, None, None, 0.0, 3.0, None,2020-09-02 10:00:00, None,36
7.0, 445.0, None, None, 8.3, 41.0, None, None, 0.0, 4.0, None,2020-09-02 11:00:00, None,36
7.0, 445.0, None, None, 8.5, 42.0, None, None, 0.0, 5.0, None,2020-09-02 12:00:00, None,36
7.0, 445.0, None, None, 9.4, 2.0, None, None, 0.0, 5.0, None,2020-09-02 13:00:00, None,36
8.0, 445.0, None, None, 9.7, 41.0, None, None, 0.0, 6.0, None,2020-09-02 14:00:00, None,36
7.0, 446.0, None, None, 10.6, -1.0, None, None, 1.0, 6.0, None,2020-09-02 15:00:00, None,36
7.0, 446.0, None, None, 10.4, 42.0, None, None, 0.0, 7.0, None,2020-09-02 16:00:00, None,36
7.0, 446.0, None, None, 9.7, 40.0, None, None, 0.0, 6.0, None,2020-09-02 17:00:00, None,36
5.0, 446.0, None, None, 9.2, 39.0, None, None, 0.0, 6.0, None,2020-09-02 18:00:00, None,36
1.0, 446.0, None, None, 8.3, 40.0, None, None, 0.0, 6.0, None,2020-09-02 19:00:00, None,36
0.0, 446.0, None, None, 7.3, 39.0, None, None, 0.0, 6.0, None,2020-09-02 20:00:00, None,36
0.0, 446.0, None, None, 6.7, 30.0, None, None, 0.0, 6.0, None,2020-09-02 21:00:00, None,36
0.0, 446.0, None, None, 6.2, 38.0, None, None, 0.0, 5.0, None,2020-09-02 22:00:00, None,36
1.0, 446.0, None, None, 6.1, 0.0, None, None, 0.0, 5.0, None,2020-09-02 23:00:00, None,36
0.0, 446.0, None, None, 5.9, -3.0, None, None, 0.0, 5.0, None,2020-09-03 00:00:00, None,36
0.0, 446.0, None, None, 5.6, 39.0, None, None, 0.0, 4.0, None,2020-09-03 01:00:00, None,36
0.0, 446.0, None, None, 5.6, 39.0, None, None, 0.0, 4.0, None,2020-09-03 02:00:00, None,36
1.0, 446.0, None, None, 5.6, 38.0, None, None, 0.0, 4.0, None,2020-09-03 03:00:00, None,36
2.0, 446.0, None, None, 5.6, 38.0, None, None, 0.0, 4.0, None,2020-09-03 04:00:00, None,36
1.0, 446.0, None, None, 5.8, 38.0, None, None, 0.0, 4.0, None,2020-09-03 05:00:00, None,36
0.0, 446.0, None, None, 6.1, 38.0, None, None, 0.0, 4.0, None,2020-09-03 06:00:00, None,36
0.0, 446.0, None, None, 6.4, 38.0, None, None, 0.0, 4.0, None,2020-09-03 07:00:00, None,36
0.0, 446.0, None, None, 7.1, -2.0, None, None, 0.0, 4.0, None,2020-09-03 08:00:00, None,36
